Datetime,Electricity:Facility(kWh),ElectricityProduced:Facility(),Gas:Facility(kBtu),DistrictCooling:Facility(),DistrictHeating:Facility(),District Cooling Chilled Water Rate(),District Cooling Mass Flow Rate(),District Cooling Inlet Temperature(),District Cooling Outlet Temperature(),District Heating Hot Water Rate(),District Heating Mass Flow Rate(),District Heating Inlet Temperature(),District Heating Outlet Temperature(),Zone Thermal Comfort Fanger Model PMV(),Zone Thermal Comfort Fanger Model PPD(),Net Electric Energy(kWh),Electricity:Facility Power(kW),ElectricityProduced:Facility Power(kW),Electricity:Facility Apparent Power(kW),ElectricityProduced:Facility Apparent Power(kW),Net Power(kW),Net Apparent Power(kW),REopt:ElectricityProduced:Total(kw),REopt:Electricity:Load:Total(kw),REopt:Electricity:Grid:ToLoad(kw),REopt:Electricity:Grid:ToBattery(kw),REopt:Electricity:Storage:ToLoad(kw),REopt:Electricity:Storage:ToGrid(kw),REopt:Electricity:Storage:StateOfCharge(pct),REopt:ElectricityProduced:Generator:Total(kw),REopt:ElectricityProduced:Generator:ToBattery(kw),REopt:ElectricityProduced:Generator:ToLoad(kw),REopt:ElectricityProduced:Generator:ToGrid(kw),REopt:ElectricityProduced:PV:Total(kw),REopt:ElectricityProduced:PV:ToBattery(kw),REopt:ElectricityProduced:PV:ToLoad(kw),REopt:ElectricityProduced:PV:ToGrid(kw),REopt:ElectricityProduced:Wind:Total(kw),REopt:ElectricityProduced:Wind:ToBattery(kw),REopt:ElectricityProduced:Wind:ToLoad(kw),REopt:ElectricityProduced:Wind:ToGrid(kw)
2019/01/03 12:00:00,544.7601237647838,0.0,2769.255530588188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,544.7601237647838,544.7601237647838,0.0,605.2890264053153,0.0,544.7601237647838,605.2890264053153,126.222,544.942,418.72,0.0,0.0,0.0,0.820279773879848,0.0,0.0,0.0,0.0,126.222,0.0,126.222,0.0,0.0,0.0,0.0,0.0
2019/01/03 13:00:00,520.4538406731423,0.0,2950.1163096815817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,520.4538406731423,520.4538406731423,0.0,578.2820451923803,0.0,520.4538406731423,578.2820451923803,246.694,520.557,273.863,0.0,0.0,0.0,0.820279773879848,0.0,0.0,0.0,0.0,246.694,0.0,246.694,0.0,0.0,0.0,0.0,0.0
2019/01/03 14:00:00,525.224469573293,0.0,2830.7116777269134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,525.224469573293,525.224469573293,0.0,583.5827439703256,0.0,525.224469573293,583.5827439703256,136.283,525.288,389.005,0.0,0.0,0.0,0.820279773879848,0.0,0.0,0.0,0.0,136.283,0.0,136.283,0.0,0.0,0.0,0.0,0.0
2019/01/03 15:00:00,525.1299516279541,0.0,2622.8887025369695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,525.1299516279541,525.1299516279541,0.0,583.4777240310601,0.0,525.1299516279541,583.4777240310601,422.83,525.337,102.507,0.0,0.0,0.0,0.820279773879848,0.0,0.0,0.0,0.0,422.83,0.0,422.83,0.0,0.0,0.0,0.0,0.0
2019/01/03 16:00:00,525.0652230125742,0.0,2542.4447607168195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,525.0652230125742,525.0652230125742,0.0,583.4058033473046,0.0,525.0652230125742,583.4058033473046,234.673,525.376,290.703,0.0,0.0,0.0,0.820279773879848,0.0,0.0,0.0,0.0,234.673,0.0,234.673,0.0,0.0,0.0,0.0,0.0
2019/01/03 17:00:00,552.7392294021905,0.0,2634.8939299510816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.7392294021905,552.7392294021905,0.0,614.1546993357672,0.0,552.7392294021905,614.1546993357672,27.5702,553.053,492.025,0.0,33.4577,0.0,0.726018532836268,0.0,0.0,0.0,0.0,27.5702,0.0,27.5702,0.0,0.0,0.0,0.0,0.0
2019/01/03 18:00:00,343.53132643667254,0.0,3112.790969952838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.53132643667254,343.53132643667254,0.0,381.701473818525,0.0,343.53132643667254,381.701473818525,0.0,343.659,343.659,0.0,0.0,0.0,0.726018532836268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/01/03 19:00:00,326.92954857379584,0.0,1974.6856359151768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326.92954857379584,326.92954857379584,0.0,363.25505397088426,0.0,326.92954857379584,363.25505397088426,0.0,325.492,325.492,0.0,0.0,0.0,0.726018532836268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/01/03 20:00:00,231.75884361137133,0.0,54.146375330367704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231.75884361137133,231.75884361137133,0.0,257.50982623485703,0.0,231.75884361137133,257.50982623485703,0.0,231.759,231.759,0.0,0.0,0.0,0.726018532836268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/01/03 21:00:00,309.21537771194926,0.0,2262.89402353445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,309.21537771194926,309.21537771194926,0.0,343.57264190216586,0.0,309.21537771194926,343.57264190216586,0.0,279.457,279.457,0.0,0.0,0.0,0.726018532836268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/01/03 22:00:00,202.68903331703905,0.0,36.40255583987771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.68903331703905,202.68903331703905,0.0,225.21003701893227,0.0,202.68903331703905,225.21003701893227,0.0,217.885,217.885,0.0,0.0,0.0,0.726018532836268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/01/03 23:00:00,199.85096344026616,0.0,338.50799440498224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.85096344026616,199.85096344026616,0.0,222.05662604474017,0.0,199.85096344026616,222.05662604474017,0.0,208.796,208.796,0.0,0.0,0.0,0.726018532836268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/01/04 00:00:00,150.37467908859216,0.0,31.05343290575562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.37467908859216,150.37467908859216,0.0,167.0829767651024,0.0,150.37467908859216,167.0829767651024,0.0,150.375,150.375,0.0,0.0,0.0,0.726018532836268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/01/04 01:00:00,203.39940257868827,0.0,1344.2204739461356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203.39940257868827,203.39940257868827,0.0,225.99933619854252,0.0,203.39940257868827,225.99933619854252,0.0,178.623,178.623,0.0,0.0,0.0,0.726018532836268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/01/04 02:00:00,148.45720104156848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.45720104156848,148.45720104156848,0.0,164.95244560174277,0.0,148.45720104156848,164.95244560174277,0.0,124.042,124.042,0.0,0.0,0.0,0.726018532836268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/01/04 03:00:00,207.11626331442085,0.0,1313.2408515114826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207.11626331442085,207.11626331442085,0.0,230.1291814604676,0.0,207.11626331442085,230.1291814604676,0.0,174.329,174.329,0.0,0.0,0.0,0.726018532836268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/01/04 04:00:00,148.45720104156848,0.0,6.84558750092923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.45720104156848,148.45720104156848,0.0,164.95244560174277,0.0,148.45720104156848,164.95244560174277,0.0,124.042,124.042,0.0,0.0,0.0,0.726018532836268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/01/04 05:00:00,205.57265674829762,0.0,1811.0677662130342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.57265674829762,205.57265674829762,0.0,228.41406305366402,0.0,205.57265674829762,228.41406305366402,0.0,172.306,172.306,0.0,0.0,0.0,0.726018532836268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/01/04 06:00:00,231.21161217713725,0.0,860.8482385677981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231.21161217713725,231.21161217713725,0.0,256.9017913079303,0.0,231.21161217713725,256.9017913079303,0.0,188.628,188.628,0.0,0.0,0.0,0.726018532836268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/01/04 07:00:00,240.34774618859248,0.0,2399.790926776986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.34774618859248,240.34774618859248,0.0,267.0530513206583,0.0,240.34774618859248,267.0530513206583,0.0,226.076,226.076,0.0,0.0,0.0,0.726018532836268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/01/04 08:00:00,277.7651481386322,0.0,4688.072163467443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277.7651481386322,277.7651481386322,0.0,308.627942376258,0.0,277.7651481386322,308.627942376258,0.0,238.751,238.751,0.0,0.0,0.0,0.726018532836268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/01/04 09:00:00,526.3837742998381,0.0,3841.860320522908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,526.3837742998381,526.3837742998381,0.0,584.8708603331535,0.0,526.3837742998381,584.8708603331535,22.6049,233.152,210.547,0.0,0.0,0.0,0.726018532836268,0.0,0.0,0.0,0.0,22.6049,0.0,22.6049,0.0,0.0,0.0,0.0,0.0
2019/01/04 10:00:00,525.7657424200614,0.0,3356.545815283868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,525.7657424200614,525.7657424200614,0.0,584.1841582445127,0.0,525.7657424200614,584.1841582445127,51.6124,232.926,181.314,0.0,0.0,0.0,0.726018532836268,0.0,0.0,0.0,0.0,51.6124,0.0,51.6124,0.0,0.0,0.0,0.0,0.0
2019/01/04 11:00:00,525.473773537097,0.0,3056.83863802723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,525.473773537097,525.473773537097,0.0,583.8597483745523,0.0,525.473773537097,583.8597483745523,187.765,232.617,44.8522,0.0,0.0,0.0,0.726018532836268,0.0,0.0,0.0,0.0,187.765,0.0,187.765,0.0,0.0,0.0,0.0,0.0
2019/01/04 12:00:00,544.9415144701504,0.0,2982.044773259686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,544.9415144701504,544.9415144701504,0.0,605.4905716335005,0.0,544.9415144701504,605.4905716335005,185.674,242.006,56.332,0.0,0.0,0.0,0.726018532836268,0.0,0.0,0.0,0.0,185.674,0.0,185.674,0.0,0.0,0.0,0.0,0.0
2019/01/04 13:00:00,520.5569886828656,0.0,3036.292205175442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,520.5569886828656,520.5569886828656,0.0,578.3966540920729,0.0,520.5569886828656,578.3966540920729,146.344,215.798,69.4535,0.0,0.0,0.0,0.726018532836268,0.0,0.0,0.0,0.0,146.344,0.0,146.344,0.0,0.0,0.0,0.0,0.0
2019/01/04 14:00:00,525.2877904310436,0.0,2893.6919603946803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,525.2877904310436,525.2877904310436,0.0,583.6531004789373,0.0,525.2877904310436,583.6531004789373,105.707,134.299,28.5915,0.0,0.0,0.0,0.726018532836268,0.0,0.0,0.0,0.0,105.707,0.0,105.707,0.0,0.0,0.0,0.0,0.0
2019/01/04 15:00:00,525.3367397059545,0.0,2895.391360484194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,525.3367397059545,525.3367397059545,0.0,583.7074885621716,0.0,525.3367397059545,583.7074885621716,38.0233,205.018,166.995,0.0,0.0,0.0,0.726018532836268,0.0,0.0,0.0,0.0,38.0233,0.0,38.0233,0.0,0.0,0.0,0.0,0.0
2019/01/04 16:00:00,525.375867429892,0.0,2932.972407329421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,525.375867429892,525.375867429892,0.0,583.750963810991,0.0,525.375867429892,583.750963810991,68.5988,173.789,105.19,0.0,0.0,0.0,0.726018532836268,0.0,0.0,0.0,0.0,68.5988,0.0,68.5988,0.0,0.0,0.0,0.0,0.0
2019/01/04 17:00:00,553.052929080907,0.0,3024.9839993023174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,553.052929080907,553.052929080907,0.0,614.5032545343411,0.0,553.052929080907,614.5032545343411,5.4879,210.697,205.209,0.0,0.0,0.0,0.726018532836268,0.0,0.0,0.0,0.0,5.4879,0.0,5.4879,0.0,0.0,0.0,0.0,0.0
2019/01/04 18:00:00,343.659293050072,0.0,3286.2194777845493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.659293050072,343.659293050072,0.0,381.8436589445244,0.0,343.659293050072,381.8436589445244,0.0,125.959,125.959,0.0,0.0,0.0,0.726018532836268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/01/04 19:00:00,325.4916328035079,0.0,2152.2689016072063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,325.4916328035079,325.4916328035079,0.0,361.65736978167547,0.0,325.4916328035079,361.65736978167547,0.0,179.271,179.271,0.0,0.0,0.0,0.726018532836268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/01/04 20:00:00,231.75884361137133,0.0,61.77927806552168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231.75884361137133,231.75884361137133,0.0,257.50982623485703,0.0,231.75884361137133,257.50982623485703,0.0,130.452,130.452,0.0,0.0,0.0,0.726018532836268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/01/04 21:00:00,279.4573687121606,0.0,2532.8960036697736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279.4573687121606,279.4573687121606,0.0,310.5081874579562,0.0,279.4573687121606,310.5081874579562,0.0,171.526,171.526,0.0,0.0,0.0,0.726018532836268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/01/04 22:00:00,217.88545594681202,0.0,135.65674676532853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217.88545594681202,217.88545594681202,0.0,242.09495105201336,0.0,217.88545594681202,242.09495105201336,0.0,163.052,163.052,0.0,0.0,0.0,0.726018532836268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/01/04 23:00:00,208.79619223343255,0.0,1756.853510260098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208.79619223343255,208.79619223343255,0.0,231.99576914825838,0.0,208.79619223343255,231.99576914825838,0.0,174.709,174.709,0.0,0.0,0.0,0.726018532836268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/01/05 00:00:00,150.37467908859216,0.0,31.04202735756225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.37467908859216,150.37467908859216,0.0,167.0829767651024,0.0,150.37467908859216,167.0829767651024,0.0,163.257,163.257,0.0,0.0,0.0,0.726018532836268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/01/05 01:00:00,178.6234005462732,0.0,1882.32570220629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.6234005462732,178.6234005462732,0.0,198.47044505141466,0.0,178.6234005462732,198.47044505141466,0.0,168.298,168.298,0.0,0.0,0.0,0.726018532836268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/01/05 02:00:00,124.04195168473466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.04195168473466,124.04195168473466,0.0,137.82439076081627,0.0,124.04195168473466,137.82439076081627,0.0,161.042,161.042,0.0,0.0,0.0,0.726018532836268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/01/05 03:00:00,174.3288581948684,0.0,2030.826545572314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.3288581948684,174.3288581948684,0.0,193.69873132763155,0.0,174.3288581948684,193.69873132763155,0.0,169.689,169.689,0.0,0.0,0.0,0.726018532836268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/01/05 04:00:00,124.04195168473466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.04195168473466,124.04195168473466,0.0,137.82439076081627,0.0,124.04195168473466,137.82439076081627,0.0,161.043,161.043,0.0,0.0,0.0,0.726018532836268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/01/05 05:00:00,172.30591420520562,0.0,2085.6150993185674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.30591420520562,172.30591420520562,0.0,191.45101578356181,0.0,172.30591420520562,191.45101578356181,0.0,165.999,165.999,0.0,0.0,0.0,0.726018532836268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/01/05 06:00:00,188.6284525459681,0.0,1098.8962698980786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188.6284525459681,188.6284525459681,0.0,209.5871694955201,0.0,188.6284525459681,209.5871694955201,0.0,163.889,163.889,0.0,0.0,0.0,0.726018532836268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/01/05 07:00:00,226.07562277924814,0.0,2339.35999650284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226.07562277924814,226.07562277924814,0.0,251.19513642138682,0.0,226.07562277924814,251.19513642138682,0.0,171.393,171.393,0.0,0.0,0.0,0.726018532836268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/01/05 08:00:00,238.75118183806669,0.0,799.0082469680359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238.75118183806669,238.75118183806669,0.0,265.2790909311852,0.0,238.75118183806669,265.2790909311852,0.0,162.897,162.897,0.0,0.0,0.0,0.726018532836268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/01/05 09:00:00,233.1519536159177,0.0,4057.3531479946487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233.1519536159177,233.1519536159177,0.0,259.05772623990856,0.0,233.1519536159177,259.05772623990856,24.6956,146.418,121.723,0.0,0.0,0.0,0.726018532836268,0.0,0.0,0.0,0.0,24.6956,0.0,24.6956,0.0,0.0,0.0,0.0,0.0
2019/01/05 10:00:00,232.9264988831304,0.0,3778.8447000178417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232.9264988831304,232.9264988831304,0.0,258.80722098125597,0.0,232.9264988831304,258.80722098125597,47.3005,126.33,79.0295,0.0,0.0,0.0,0.726018532836268,0.0,0.0,0.0,0.0,47.3005,0.0,47.3005,0.0,0.0,0.0,0.0,0.0
2019/01/05 11:00:00,232.61698091954315,0.0,3412.432176663555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232.61698091954315,232.61698091954315,0.0,258.4633121328257,0.0,232.61698091954315,258.4633121328257,116.814,135.39,18.5761,0.0,0.0,0.0,0.726018532836268,0.0,0.0,0.0,0.0,116.814,0.0,116.814,0.0,0.0,0.0,0.0,0.0
2019/01/05 12:00:00,242.00612356582246,0.0,3305.3990485474455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242.00612356582246,242.00612356582246,0.0,268.89569285091386,0.0,242.00612356582246,268.89569285091386,69.3828,126.727,57.3441,0.0,0.0,0.0,0.726018532836268,0.0,0.0,0.0,0.0,69.3828,0.0,69.3828,0.0,0.0,0.0,0.0,0.0
2019/01/05 13:00:00,215.79764083391566,0.0,2172.420832246736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215.79764083391566,215.79764083391566,0.0,239.77515648212852,0.0,215.79764083391566,239.77515648212852,92.7717,138.171,45.3992,0.0,0.0,0.0,0.726018532836268,0.0,0.0,0.0,0.0,92.7717,0.0,92.7717,0.0,0.0,0.0,0.0,0.0
2019/01/05 14:00:00,134.29900008499447,0.0,67.41917595446039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.29900008499447,134.29900008499447,0.0,149.22111120554942,0.0,134.29900008499447,149.22111120554942,82.0572,126.898,7.51074,0.0,37.3303,0.0,0.62084494072585,0.0,0.0,0.0,0.0,82.0572,0.0,82.0572,0.0,0.0,0.0,0.0,0.0
2019/01/05 15:00:00,205.01825169306196,0.0,2212.931117750046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.01825169306196,205.01825169306196,0.0,227.7980574367355,0.0,205.01825169306196,227.7980574367355,419.04,138.273,0.0,0.0,0.0,0.0,0.99999973293316,0.0,0.0,0.0,0.0,419.04,149.77,138.273,130.997,0.0,0.0,0.0,0.0
2019/01/05 16:00:00,173.7888402374262,0.0,234.91523650715462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.7888402374262,173.7888402374262,0.0,193.098711374918,0.0,173.7888402374262,193.098711374918,86.6305,126.912,40.2813,0.0,0.0,0.0,0.99999973293316,0.0,0.0,0.0,0.0,86.6305,0.0,86.6305,0.0,0.0,0.0,0.0,0.0
2019/01/05 17:00:00,210.6969848701664,0.0,2240.096051571279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.6969848701664,210.6969848701664,0.0,234.10776096685154,0.0,210.6969848701664,234.10776096685154,11.2371,138.408,127.171,0.0,0.0,0.0,0.99999973293316,0.0,0.0,0.0,0.0,11.2371,0.0,11.2371,0.0,0.0,0.0,0.0,0.0
2019/01/05 18:00:00,125.95942973175835,0.0,31.849668211917855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.95942973175835,125.95942973175835,0.0,139.95492192417595,0.0,125.95942973175835,139.95492192417595,0.0,166.8,166.8,0.0,0.0,0.0,0.99999973293316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/01/05 19:00:00,179.2709896333926,0.0,1342.2793710396975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179.2709896333926,179.2709896333926,0.0,199.18998848154732,0.0,179.2709896333926,199.18998848154732,0.0,169.537,169.537,0.0,0.0,0.0,0.99999973293316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/01/05 20:00:00,130.45198096297435,0.0,37.01686927850988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.45198096297435,130.45198096297435,0.0,144.94664551441593,0.0,130.45198096297435,144.94664551441593,0.0,163.172,163.172,0.0,0.0,0.0,0.99999973293316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/01/05 21:00:00,171.5264184062736,0.0,1418.479138336328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.5264184062736,171.5264184062736,0.0,190.584909340304,0.0,171.5264184062736,190.584909340304,0.0,170.98,170.98,0.0,0.0,0.0,0.99999973293316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/01/05 22:00:00,163.05153415582993,0.0,180.48573214176048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.05153415582993,163.05153415582993,0.0,181.16837128425547,0.0,163.05153415582993,181.16837128425547,0.0,163.054,163.054,0.0,0.0,0.0,0.99999973293316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/01/05 23:00:00,174.70921275853155,0.0,1350.113771516146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.70921275853155,174.70921275853155,0.0,194.1213475094795,0.0,174.70921275853155,194.1213475094795,0.0,165.651,165.651,0.0,0.0,0.0,0.99999973293316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/01/06 00:00:00,163.25715285482616,0.0,371.1359052925728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.25715285482616,163.25715285482616,0.0,181.3968365053624,0.0,163.25715285482616,181.3968365053624,0.0,162.966,162.966,0.0,0.0,0.0,0.99999973293316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/01/06 01:00:00,168.2980360018108,0.0,1632.905035401379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.2980360018108,168.2980360018108,0.0,186.99781777978978,0.0,168.2980360018108,186.99781777978978,0.0,189.19,189.19,0.0,0.0,0.0,0.99999973293316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/01/06 02:00:00,161.0418804621476,0.0,353.42202844366574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.0418804621476,161.0418804621476,0.0,178.93542273571953,0.0,161.0418804621476,178.93542273571953,0.0,185.589,185.589,0.0,0.0,0.0,0.99999973293316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
