Datetime,Electricity:Facility(kWh),ElectricityProduced:Facility(),Gas:Facility(kBtu),DistrictCooling:Facility(),DistrictHeating:Facility(),District Cooling Chilled Water Rate(),District Cooling Mass Flow Rate(),District Cooling Inlet Temperature(),District Cooling Outlet Temperature(),District Heating Hot Water Rate(),District Heating Mass Flow Rate(),District Heating Inlet Temperature(),District Heating Outlet Temperature(),Zone Thermal Comfort Fanger Model PMV(),Zone Thermal Comfort Fanger Model PPD(),Net Electric Energy(kWh),Electricity:Facility Power(kW),ElectricityProduced:Facility Power(kW),Electricity:Facility Apparent Power(kW),ElectricityProduced:Facility Apparent Power(kW),Net Power(kW),Net Apparent Power(kW)
2019/12/01 02:00:00,161.71462260748305,0,152.65045803537416,0,0,0,0,0,0,0,0,0,0,0,0,161.71462260748305,161.71462260748305,0.0,179.6829140083145,0.0,161.71462260748305,179.6829140083145
2019/12/01 03:00:00,173.4852787290962,0,1080.5549223010821,0,0,0,0,0,0,0,0,0,0,0,0,173.4852787290962,173.4852787290962,0.0,192.76142081010687,0.0,173.4852787290962,192.76142081010687
2019/12/01 04:00:00,161.6497167224151,0,159.14067453636386,0,0,0,0,0,0,0,0,0,0,0,0,161.6497167224151,161.6497167224151,0.0,179.61079635823899,0.0,161.6497167224151,179.61079635823899
2019/12/01 05:00:00,173.73927252484984,0,797.1419138774626,0,0,0,0,0,0,0,0,0,0,0,0,173.73927252484984,173.73927252484984,0.0,193.04363613872204,0.0,173.73927252484984,193.04363613872204
2019/12/01 06:00:00,165.06340552324562,0,118.62446889292897,0,0,0,0,0,0,0,0,0,0,0,0,165.06340552324562,165.06340552324562,0.0,183.40378391471737,0.0,165.06340552324562,183.40378391471737
2019/12/01 07:00:00,175.59620317474202,0,627.6978169132187,0,0,0,0,0,0,0,0,0,0,0,0,175.59620317474202,175.59620317474202,0.0,195.10689241638002,0.0,175.59620317474202,195.10689241638002
2019/12/01 08:00:00,163.6240947444086,0,127.78220576662716,0,0,0,0,0,0,0,0,0,0,0,0,163.6240947444086,163.6240947444086,0.0,181.80454971600957,0.0,163.6240947444086,181.80454971600957
2019/12/01 09:00:00,144.59473854237288,0,406.13070932412137,0,0,0,0,0,0,0,0,0,0,0,0,144.59473854237288,144.59473854237288,0.0,160.66082060263653,0.0,144.59473854237288,160.66082060263653
2019/12/01 10:00:00,89.53770959746585,0,26.242472423784108,0,0,0,0,0,0,0,0,0,0,0,0,89.53770959746585,89.53770959746585,0.0,99.48634399718428,0.0,89.53770959746585,99.48634399718428
2019/12/01 11:00:00,89.53770959746585,0,22.84907241757554,0,0,0,0,0,0,0,0,0,0,0,0,89.53770959746585,89.53770959746585,0.0,99.48634399718428,0.0,89.53770959746585,99.48634399718428
2019/12/01 12:00:00,89.53770959746585,0,31.291606314784204,0,0,0,0,0,0,0,0,0,0,0,0,89.53770959746585,89.53770959746585,0.0,99.48634399718428,0.0,89.53770959746585,99.48634399718428
2019/12/01 13:00:00,127.89997800018661,0,166.31481297112057,0,0,0,0,0,0,0,0,0,0,0,0,127.89997800018661,127.89997800018661,0.0,142.111086666874,0.0,127.89997800018661,142.111086666874
2019/12/01 14:00:00,125.36118530779984,0,598.9811713541256,0,0,0,0,0,0,0,0,0,0,0,0,125.36118530779984,125.36118530779984,0.0,139.29020589755538,0.0,125.36118530779984,139.29020589755538
2019/12/01 15:00:00,132.4817662241519,0,1166.2429653542524,0,0,0,0,0,0,0,0,0,0,0,0,132.4817662241519,132.4817662241519,0.0,147.20196247127987,0.0,132.4817662241519,147.20196247127987
2019/12/01 16:00:00,122.81841236361183,0,885.435672033148,0,0,0,0,0,0,0,0,0,0,0,0,122.81841236361183,122.81841236361183,0.0,136.46490262623536,0.0,122.81841236361183,136.46490262623536
2019/12/01 17:00:00,136.17652367937907,0,1112.3333763948501,0,0,0,0,0,0,0,0,0,0,0,0,136.17652367937907,136.17652367937907,0.0,151.3072485326434,0.0,136.17652367937907,151.3072485326434
2019/12/01 18:00:00,164.09579972476064,0,846.0667434846479,0,0,0,0,0,0,0,0,0,0,0,0,164.09579972476064,164.09579972476064,0.0,182.32866636084515,0.0,164.09579972476064,182.32866636084515
2019/12/01 19:00:00,173.37065011587057,0,1190.4780980115315,0,0,0,0,0,0,0,0,0,0,0,0,173.37065011587057,173.37065011587057,0.0,192.63405568430062,0.0,173.37065011587057,192.63405568430062
2019/12/01 20:00:00,160.52200995698914,0,889.0629992431105,0,0,0,0,0,0,0,0,0,0,0,0,160.52200995698914,160.52200995698914,0.0,178.35778884109905,0.0,160.52200995698914,178.35778884109905
2019/12/01 21:00:00,172.9662516681065,0,1193.6468923337468,0,0,0,0,0,0,0,0,0,0,0,0,172.9662516681065,172.9662516681065,0.0,192.1847240756739,0.0,172.9662516681065,192.1847240756739
2019/12/01 22:00:00,160.29846113433794,0,825.4727042399821,0,0,0,0,0,0,0,0,0,0,0,0,160.29846113433794,160.29846113433794,0.0,178.10940126037548,0.0,160.29846113433794,178.10940126037548
2019/12/01 23:00:00,173.3587017020155,0,1102.4258462267667,0,0,0,0,0,0,0,0,0,0,0,0,173.3587017020155,173.3587017020155,0.0,192.62077966890612,0.0,173.3587017020155,192.62077966890612
2019/12/02 00:00:00,160.20660516109217,0,922.4788328311781,0,0,0,0,0,0,0,0,0,0,0,0,160.20660516109217,160.20660516109217,0.0,178.0073390678802,0.0,160.20660516109217,178.0073390678802
2019/12/02 01:00:00,195.32656303732568,0,1204.0902911635756,0,0,0,0,0,0,0,0,0,0,0,0,195.32656303732568,195.32656303732568,0.0,217.02951448591742,0.0,195.32656303732568,217.02951448591742
2019/12/02 02:00:00,182.32253514488363,0,926.2731165176396,0,0,0,0,0,0,0,0,0,0,0,0,182.32253514488363,182.32253514488363,0.0,202.58059460542626,0.0,182.32253514488363,202.58059460542626
2019/12/02 03:00:00,199.25926520592822,0,1280.9057976632103,0,0,0,0,0,0,0,0,0,0,0,0,199.25926520592822,199.25926520592822,0.0,221.39918356214247,0.0,199.25926520592822,221.39918356214247
2019/12/02 04:00:00,178.57016665679075,0,949.2450325917748,0,0,0,0,0,0,0,0,0,0,0,0,178.57016665679075,178.57016665679075,0.0,198.41129628532303,0.0,178.57016665679075,198.41129628532303
2019/12/02 05:00:00,205.82560069167934,0,1288.3724050404544,0,0,0,0,0,0,0,0,0,0,0,0,205.82560069167934,205.82560069167934,0.0,228.69511187964372,0.0,205.82560069167934,228.69511187964372
2019/12/02 06:00:00,204.6086768994841,0,911.2266266008609,0,0,0,0,0,0,0,0,0,0,0,0,204.6086768994841,204.6086768994841,0.0,227.3429743327601,0.0,204.6086768994841,227.3429743327601
2019/12/02 07:00:00,256.0471161764213,0,2630.9401345800075,0,0,0,0,0,0,0,0,0,0,0,0,256.0471161764213,256.0471161764213,0.0,284.4967957515792,0.0,256.0471161764213,284.4967957515792
2019/12/02 08:00:00,276.3660325187585,0,3535.2602531719917,0,0,0,0,0,0,0,0,0,0,0,0,276.3660325187585,276.3660325187585,0.0,307.0733694652872,0.0,276.3660325187585,307.0733694652872
2019/12/02 09:00:00,525.0642653744866,0,2658.4040239879955,0,0,0,0,0,0,0,0,0,0,0,0,525.0642653744866,525.0642653744866,0.0,583.4047393049851,0.0,525.0642653744866,583.4047393049851
2019/12/02 10:00:00,524.9963052082122,0,2595.7851293450717,0,0,0,0,0,0,0,0,0,0,0,0,524.9963052082122,524.9963052082122,0.0,583.3292280091247,0.0,524.9963052082122,583.3292280091247
2019/12/02 11:00:00,524.9437880972207,0,2472.5765865506114,0,0,0,0,0,0,0,0,0,0,0,0,524.9437880972207,524.9437880972207,0.0,583.2708756635785,0.0,524.9437880972207,583.2708756635785
2019/12/02 12:00:00,544.500619101949,0,2424.6799186930707,0,0,0,0,0,0,0,0,0,0,0,0,544.500619101949,544.500619101949,0.0,605.0006878910544,0.0,544.500619101949,605.0006878910544
2019/12/02 13:00:00,520.0858470430259,0,2467.9943474467636,0,0,0,0,0,0,0,0,0,0,0,0,520.0858470430259,520.0858470430259,0.0,577.8731633811399,0.0,520.0858470430259,577.8731633811399
2019/12/02 14:00:00,524.8706355350165,0,2308.9007698122987,0,0,0,0,0,0,0,0,0,0,0,0,524.8706355350165,524.8706355350165,0.0,583.1895950389072,0.0,524.8706355350165,583.1895950389072
2019/12/02 15:00:00,524.7751925361534,0,2099.201409581551,0,0,0,0,0,0,0,0,0,0,0,0,524.7751925361534,524.7751925361534,0.0,583.0835472623927,0.0,524.7751925361534,583.0835472623927
2019/12/02 16:00:00,534.3071046663041,0,2191.2885463718603,0,0,0,0,0,0,0,0,0,0,0,0,534.3071046663041,534.3071046663041,0.0,593.6745607403378,0.0,534.3071046663041,593.6745607403378
2019/12/02 17:00:00,552.484882345727,0,2254.5858454362597,0,0,0,0,0,0,0,0,0,0,0,0,552.484882345727,552.484882345727,0.0,613.8720914952522,0.0,552.484882345727,613.8720914952522
2019/12/02 18:00:00,343.08812741465897,0,2596.1903639221264,0,0,0,0,0,0,0,0,0,0,0,0,343.08812741465897,343.08812741465897,0.0,381.2090304607322,0.0,343.08812741465897,381.2090304607322
2019/12/02 19:00:00,323.44321390931157,0,2052.5700528995812,0,0,0,0,0,0,0,0,0,0,0,0,323.44321390931157,323.44321390931157,0.0,359.38134878812394,0.0,323.44321390931157,359.38134878812394
2019/12/02 20:00:00,251.76984116442517,0,146.48289259913855,0,0,0,0,0,0,0,0,0,0,0,0,251.76984116442517,251.76984116442517,0.0,279.7442679604724,0.0,251.76984116442517,279.7442679604724
2019/12/02 21:00:00,286.800039592627,0,2144.795398511451,0,0,0,0,0,0,0,0,0,0,0,0,286.800039592627,286.800039592627,0.0,318.6667106584744,0.0,286.800039592627,318.6667106584744
2019/12/02 22:00:00,242.6679458440622,0,209.57032185748136,0,0,0,0,0,0,0,0,0,0,0,0,242.6679458440622,242.6679458440622,0.0,269.63105093784685,0.0,242.6679458440622,269.63105093784685
2019/12/02 23:00:00,220.37077443003392,0,869.4125466927601,0,0,0,0,0,0,0,0,0,0,0,0,220.37077443003392,220.37077443003392,0.0,244.856416033371,0.0,220.37077443003392,244.856416033371
2019/12/03 00:00:00,150.37467908859216,0,23.19599813265605,0,0,0,0,0,0,0,0,0,0,0,0,150.37467908859216,150.37467908859216,0.0,167.0829767651024,0.0,150.37467908859216,167.0829767651024
2019/12/03 01:00:00,194.2017538389857,0,1533.5754277560961,0,0,0,0,0,0,0,0,0,0,0,0,194.2017538389857,194.2017538389857,0.0,215.77972648776188,0.0,194.2017538389857,215.77972648776188
2019/12/03 02:00:00,148.45720104156848,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,148.45720104156848,148.45720104156848,0.0,164.95244560174277,0.0,148.45720104156848,164.95244560174277
2019/12/03 03:00:00,197.60692427927654,0,1272.0342105017667,0,0,0,0,0,0,0,0,0,0,0,0,197.60692427927654,197.60692427927654,0.0,219.56324919919615,0.0,197.60692427927654,219.56324919919615
2019/12/03 04:00:00,158.96495419755064,0,39.711213198812644,0,0,0,0,0,0,0,0,0,0,0,0,158.96495419755064,158.96495419755064,0.0,176.62772688616738,0.0,158.96495419755064,176.62772688616738
2019/12/03 05:00:00,197.2681435215935,0,1328.5517102144863,0,0,0,0,0,0,0,0,0,0,0,0,197.2681435215935,197.2681435215935,0.0,219.18682613510387,0.0,197.2681435215935,219.18682613510387
2019/12/03 06:00:00,251.52209366519736,0,1445.6831852558405,0,0,0,0,0,0,0,0,0,0,0,0,251.52209366519736,251.52209366519736,0.0,279.4689929613304,0.0,251.52209366519736,279.4689929613304
2019/12/03 07:00:00,230.5582350372399,0,1774.4798086632666,0,0,0,0,0,0,0,0,0,0,0,0,230.5582350372399,230.5582350372399,0.0,256.17581670804435,0.0,230.5582350372399,256.17581670804435
2019/12/03 08:00:00,276.03762656442353,0,3166.595711131907,0,0,0,0,0,0,0,0,0,0,0,0,276.03762656442353,276.03762656442353,0.0,306.7084739604706,0.0,276.03762656442353,306.7084739604706
2019/12/03 09:00:00,524.9721935147271,0,2519.5724181851933,0,0,0,0,0,0,0,0,0,0,0,0,524.9721935147271,524.9721935147271,0.0,583.3024372385856,0.0,524.9721935147271,583.3024372385856
2019/12/03 10:00:00,524.5304694452773,0,1739.8745703218462,0,0,0,0,0,0,0,0,0,0,0,0,524.5304694452773,524.5304694452773,0.0,582.8116327169747,0.0,524.5304694452773,582.8116327169747
2019/12/03 11:00:00,524.4208927191723,0,1576.22849488225,0,0,0,0,0,0,0,0,0,0,0,0,524.4208927191723,524.4208927191723,0.0,582.6898807990804,0.0,524.4208927191723,582.6898807990804
2019/12/03 12:00:00,543.999156945632,0,1613.5301699575045,0,0,0,0,0,0,0,0,0,0,0,0,543.999156945632,543.999156945632,0.0,604.4435077173688,0.0,543.999156945632,604.4435077173688
2019/12/03 13:00:00,519.6767141865585,0,1847.2941225667737,0,0,0,0,0,0,0,0,0,0,0,0,519.6767141865585,519.6767141865585,0.0,577.4185713183982,0.0,519.6767141865585,577.4185713183982
2019/12/03 14:00:00,524.5996007756229,0,1989.7771499167586,0,0,0,0,0,0,0,0,0,0,0,0,524.5996007756229,524.5996007756229,0.0,582.8884453062476,0.0,524.5996007756229,582.8884453062476
2019/12/03 15:00:00,524.4872455867587,0,1659.7261920848252,0,0,0,0,0,0,0,0,0,0,0,0,524.4872455867587,524.4872455867587,0.0,582.7636062075097,0.0,524.4872455867587,582.7636062075097
2019/12/03 16:00:00,524.4337432315841,0,1559.755813387146,0,0,0,0,0,0,0,0,0,0,0,0,524.4337432315841,524.4337432315841,0.0,582.7041591462046,0.0,524.4337432315841,582.7041591462046
2019/12/03 17:00:00,552.3067461036518,0,2119.1489015264096,0,0,0,0,0,0,0,0,0,0,0,0,552.3067461036518,552.3067461036518,0.0,613.6741623373908,0.0,552.3067461036518,613.6741623373908
2019/12/03 18:00:00,343.07332534285405,0,2589.1827081591387,0,0,0,0,0,0,0,0,0,0,0,0,343.07332534285405,343.07332534285405,0.0,381.19258371428225,0.0,343.07332534285405,381.19258371428225
2019/12/03 19:00:00,325.5628709483319,0,1892.7683462591335,0,0,0,0,0,0,0,0,0,0,0,0,325.5628709483319,325.5628709483319,0.0,361.73652327592436,0.0,325.5628709483319,361.73652327592436
2019/12/03 20:00:00,246.14705088568743,0,125.31956476941289,0,0,0,0,0,0,0,0,0,0,0,0,246.14705088568743,246.14705088568743,0.0,273.49672320631936,0.0,246.14705088568743,273.49672320631936
2019/12/03 21:00:00,291.7246838750554,0,2154.1904417010314,0,0,0,0,0,0,0,0,0,0,0,0,291.7246838750554,291.7246838750554,0.0,324.1385376389504,0.0,291.7246838750554,324.1385376389504
2019/12/03 22:00:00,242.80603232166553,0,222.6070804855777,0,0,0,0,0,0,0,0,0,0,0,0,242.80603232166553,242.80603232166553,0.0,269.78448035740615,0.0,242.80603232166553,269.78448035740615
2019/12/03 23:00:00,215.9081250643069,0,463.14308878419513,0,0,0,0,0,0,0,0,0,0,0,0,215.9081250643069,215.9081250643069,0.0,239.89791673811877,0.0,215.9081250643069,239.89791673811877
2019/12/04 00:00:00,150.37467908859216,0,30.884996878830364,0,0,0,0,0,0,0,0,0,0,0,0,150.37467908859216,150.37467908859216,0.0,167.0829767651024,0.0,150.37467908859216,167.0829767651024
2019/12/04 01:00:00,198.32979924966867,0,1091.9643976614311,0,0,0,0,0,0,0,0,0,0,0,0,198.32979924966867,198.32979924966867,0.0,220.36644361074295,0.0,198.32979924966867,220.36644361074295
2019/12/04 02:00:00,148.45720104156848,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,148.45720104156848,148.45720104156848,0.0,164.95244560174277,0.0,148.45720104156848,164.95244560174277
2019/12/04 03:00:00,200.76192969149935,0,1596.4157361841633,0,0,0,0,0,0,0,0,0,0,0,0,200.76192969149935,200.76192969149935,0.0,223.0688107683326,0.0,200.76192969149935,223.0688107683326
2019/12/04 04:00:00,148.45720104156848,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,148.45720104156848,148.45720104156848,0.0,164.95244560174277,0.0,148.45720104156848,164.95244560174277
2019/12/04 05:00:00,207.19870060859242,0,453.90194948194437,0,0,0,0,0,0,0,0,0,0,0,0,207.19870060859242,207.19870060859242,0.0,230.22077845399156,0.0,207.19870060859242,230.22077845399156
2019/12/04 06:00:00,227.84860392805157,0,691.9232391471135,0,0,0,0,0,0,0,0,0,0,0,0,227.84860392805157,227.84860392805157,0.0,253.16511547561285,0.0,227.84860392805157,253.16511547561285
2019/12/04 07:00:00,239.54999797509996,0,2476.5067323904727,0,0,0,0,0,0,0,0,0,0,0,0,239.54999797509996,239.54999797509996,0.0,266.16666441677773,0.0,239.54999797509996,266.16666441677773
2019/12/04 08:00:00,276.4770144763533,0,3773.3965985718346,0,0,0,0,0,0,0,0,0,0,0,0,276.4770144763533,276.4770144763533,0.0,307.19668275150366,0.0,276.4770144763533,307.19668275150366
2019/12/04 09:00:00,525.329786555175,0,3032.798613633012,0,0,0,0,0,0,0,0,0,0,0,0,525.329786555175,525.329786555175,0.0,583.6997628390833,0.0,525.329786555175,583.6997628390833
2019/12/04 10:00:00,525.1385350621125,0,2721.8144311991446,0,0,0,0,0,0,0,0,0,0,0,0,525.1385350621125,525.1385350621125,0.0,583.487261180125,0.0,525.1385350621125,583.487261180125
2019/12/04 11:00:00,525.0546572883351,0,2572.5169555492416,0,0,0,0,0,0,0,0,0,0,0,0,525.0546572883351,525.0546572883351,0.0,583.3940636537056,0.0,525.0546572883351,583.3940636537056
2019/12/04 12:00:00,544.548625157721,0,2451.329140679701,0,0,0,0,0,0,0,0,0,0,0,0,544.548625157721,544.548625157721,0.0,605.0540279530233,0.0,544.548625157721,605.0540279530233
2019/12/04 13:00:00,520.1652205811237,0,2546.5535212799655,0,0,0,0,0,0,0,0,0,0,0,0,520.1652205811237,520.1652205811237,0.0,577.9613562012485,0.0,520.1652205811237,577.9613562012485
2019/12/04 14:00:00,524.7950210512915,0,2190.407449508779,0,0,0,0,0,0,0,0,0,0,0,0,524.7950210512915,524.7950210512915,0.0,583.1055789458795,0.0,524.7950210512915,583.1055789458795
