Datetime,Electricity:Facility(kWh),ElectricityProduced:Facility(),Gas:Facility(kBtu),DistrictCooling:Facility(),DistrictHeating:Facility(),District Cooling Chilled Water Rate(),District Cooling Mass Flow Rate(),District Cooling Inlet Temperature(),District Cooling Outlet Temperature(),District Heating Hot Water Rate(),District Heating Mass Flow Rate(),District Heating Inlet Temperature(),District Heating Outlet Temperature(),Net Electric Energy(kWh),Electricity:Facility Power(kW),ElectricityProduced:Facility Power(kW),Electricity:Facility Apparent Power(kW),ElectricityProduced:Facility Apparent Power(kW),Net Power(kW),Net Apparent Power(kW),REopt:ElectricityProduced:Total(kw),REopt:Electricity:Load:Total(kw),REopt:Electricity:Grid:ToLoad(kw),REopt:Electricity:Grid:ToBattery(kw),REopt:Electricity:Storage:ToLoad(kw),REopt:Electricity:Storage:ToGrid(kw),REopt:Electricity:Storage:StateOfCharge(pct),REopt:ElectricityProduced:Generator:Total(kw),REopt:ElectricityProduced:Generator:ToBattery(kw),REopt:ElectricityProduced:Generator:ToLoad(kw),REopt:ElectricityProduced:Generator:ToGrid(kw),REopt:ElectricityProduced:PV:Total(kw),REopt:ElectricityProduced:PV:ToBattery(kw),REopt:ElectricityProduced:PV:ToLoad(kw),REopt:ElectricityProduced:PV:ToGrid(kw),REopt:ElectricityProduced:Wind:Total(kw),REopt:ElectricityProduced:Wind:ToBattery(kw),REopt:ElectricityProduced:Wind:ToLoad(kw),REopt:ElectricityProduced:Wind:ToGrid(kw)
2019/12/06 19:00:00,11899.349998883525,0.0,74359.66316765247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11899.349998883525,11899.349998883525,0.0,13221.499998759473,0.0,11899.349998883525,13221.499998759473,0.0,11059.7003,10969.6657,0.0,90.03467,0.0,8.50427557338158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/12/06 20:00:00,11609.343217624937,0.0,66179.84379345133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11609.343217624937,11609.343217624937,0.0,12899.270241805485,0.0,11609.343217624937,12899.270241805485,0.0,10086.3658,10061.3857,0.0,24.978830000000002,0.0,7.956351419839715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/12/06 21:00:00,11428.945771615972,0.0,71743.27457523873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11428.945771615972,11428.945771615972,0.0,12698.828635128857,0.0,11428.945771615972,12698.828635128857,0.0,9358.814199999999,9351.432199999997,18.551746,7.3817,0.0,8.12885880332874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/12/06 22:00:00,9802.010581287137,0.0,62035.706723052484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9802.010581287137,9802.010581287137,0.0,10891.12286809682,0.0,9802.010581287137,10891.12286809682,0.0,9154.678100000001,9142.6281,25.528900000000004,12.05,0.0,8.515942963906568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/12/06 23:00:00,7885.858163613726,0.0,59092.900624704016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7885.858163613726,7885.858163613726,0.0,8762.064626237474,0.0,7885.858163613726,8762.064626237474,0.0,7513.274600000001,7513.274600000001,58.323510000000006,0.0,0.0,9.845437912136582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/12/07 00:00:00,5130.21258428084,0.0,49095.739588719436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5130.21258428084,5130.21258428084,0.0,5700.236204756488,0.0,5130.21258428084,5700.236204756488,0.0,5464.245999999999,5464.245999999999,17.25648,0.0,0.0,10.336749011253621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/12/07 01:00:00,3872.308457804105,0.0,34083.501051484454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3872.308457804105,3872.308457804105,0.0,4302.564953115671,0.0,3872.308457804105,4302.564953115671,0.0,3597.9466,3597.9466,0.0,0.0,0.0,10.336749011253621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/12/07 02:00:00,2734.55997924818,0.0,11817.181399435263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2734.55997924818,2734.55997924818,0.0,3038.399976942422,0.0,2734.55997924818,3038.399976942422,0.0,2898.72532,2898.72532,0.0,0.0,0.0,10.336749011253621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/12/07 03:00:00,3342.097909975507,0.0,20115.525250490675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3342.097909975507,3342.097909975507,0.0,3713.442122195008,0.0,3342.097909975507,3713.442122195008,0.0,3072.7634599999997,3072.7634599999997,0.0,0.0,0.0,10.336749011253621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/12/07 04:00:00,2665.7078096816495,0.0,12129.731755928216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2665.7078096816495,2665.7078096816495,0.0,2961.897566312944,0.0,2665.7078096816495,2961.897566312944,0.0,2860.24651,2860.24651,0.0,0.0,0.0,10.336749011253621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/12/07 05:00:00,4292.400252268655,0.0,27098.68969439238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4292.400252268655,4292.400252268655,0.0,4769.333613631838,0.0,4292.400252268655,4769.333613631838,0.0,4158.8884,4158.8884,0.0,0.0,0.0,10.336749011253621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/12/07 06:00:00,4426.1898882801925,0.0,20631.66100369727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4426.1898882801925,4426.1898882801925,0.0,4917.98876475577,0.0,4426.1898882801925,4917.98876475577,0.0,4638.9454000000005,4638.9454000000005,0.0,0.0,0.0,10.336749011253621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/12/07 07:00:00,7780.756886934609,0.0,49037.73917910917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7780.756886934609,7780.756886934609,0.0,8645.285429927342,0.0,7780.756886934609,8645.285429927342,0.0,7298.7325,7298.7325,0.0,0.0,0.0,10.336749011253621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/12/07 08:00:00,7034.188655146306,0.0,69206.99640303584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7034.188655146306,7034.188655146306,0.0,7815.765172384784,0.0,7034.188655146306,7815.765172384784,0.0,6688.1693,6495.085199999999,0.0,193.0842,0.0,9.867684120321663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/12/07 09:00:00,8448.355845622153,0.0,87028.31357305235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8448.355845622153,8448.355845622153,0.0,9387.062050691278,0.0,8448.355845622153,9387.062050691278,1371.2404000000001,7176.472,5618.2357,0.0,247.1025,0.0,9.541382813185093,0.0,0.0,0.0,0.0,1371.2404000000001,60.1073,1311.1331,0.0,0.0,0.0,0.0,0.0
2019/12/07 10:00:00,9476.773910623599,0.0,73672.50090194141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9476.773910623599,9476.773910623599,0.0,10529.748789581776,0.0,9476.773910623599,10529.748789581776,5661.902000000001,7692.887199999999,1067.2714999999998,0.0,1229.379,0.0,8.631064475613973,0.0,0.0,0.0,0.0,5661.902000000001,265.666,5396.236000000001,0.0,0.0,0.0,0.0,0.0
2019/12/07 11:00:00,11313.778444408586,0.0,84329.66795674576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11313.778444408586,11313.778444408586,0.0,12570.864938231764,0.0,11313.778444408586,12570.864938231764,12217.3154,9512.110700000001,0.0,0.0,0.0,0.0,11.620677261054087,0.0,0.0,0.0,0.0,12217.3154,2124.20333,9512.110700000001,581.001,0.0,0.0,0.0,0.0
2019/12/07 12:00:00,11082.06456970491,0.0,84541.80111916378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11082.06456970491,11082.06456970491,0.0,12313.4050774499,0.0,11082.06456970491,12313.4050774499,5272.639,10654.8663,5590.639700000001,0.0,0.0,0.0,11.856848287189719,0.0,0.0,0.0,0.0,5272.639,145.70080000000002,5064.224999999999,62.7135,0.0,0.0,0.0,0.0
2019/12/07 13:00:00,10808.049665238943,0.0,78333.9905471013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10808.049665238943,10808.049665238943,0.0,12008.944072487711,0.0,10808.049665238943,12008.944072487711,5520.3523,10110.1788,4475.1851,0.0,291.4049,0.0,11.552977618358403,0.0,0.0,0.0,0.0,5520.3523,78.8861,5343.5893,97.8766,0.0,0.0,0.0,0.0
2019/12/07 14:00:00,10545.33790613478,0.0,68667.30693554932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10545.33790613478,10545.33790613478,0.0,11717.042117927533,0.0,10545.33790613478,11717.042117927533,6676.3224,9758.5725,3495.7654,0.0,0.0,0.0,11.856848287189719,0.0,0.0,0.0,0.0,6676.3224,245.416,6262.8124,168.094,0.0,0.0,0.0,0.0
2019/12/07 15:00:00,10289.913284205917,0.0,78045.10822022968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10289.913284205917,10289.913284205917,0.0,11433.236982451019,0.0,10289.913284205917,11433.236982451019,2851.5908,9446.650499999998,6595.0553,0.0,0.0,0.0,11.856848287189719,0.0,0.0,0.0,0.0,2851.5908,0.0,2851.5908,0.0,0.0,0.0,0.0,0.0
2019/12/07 16:00:00,9531.023274614465,0.0,68910.31273193934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9531.023274614465,9531.023274614465,0.0,10590.02586068274,0.0,9531.023274614465,10590.02586068274,1324.0586300000002,9260.9038,7936.844100000001,0.0,0.0,0.0,11.856848287189719,0.0,0.0,0.0,0.0,1324.0586300000002,0.0,1324.0586300000002,0.0,0.0,0.0,0.0,0.0
2019/12/07 17:00:00,10287.231622582141,0.0,82102.06677348791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10287.231622582141,10287.231622582141,0.0,11430.2573584246,0.0,10287.231622582141,11430.2573584246,0.0,9675.6465,9675.6465,0.0,0.0,0.0,11.856848287189719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/12/07 18:00:00,11603.430209946646,0.0,74462.63646516525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11603.430209946646,11603.430209946646,0.0,12892.700233274054,0.0,11603.430209946646,12892.700233274054,0.0,10601.385499999999,10543.0567,0.0,58.32891000000001,0.0,11.00676028969868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/12/07 19:00:00,11059.69784799605,0.0,71366.2957187726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11059.69784799605,11059.69784799605,0.0,12288.553164440058,0.0,11059.69784799605,12288.553164440058,0.0,10029.894099999998,10016.003699999997,0.0,13.89013,0.0,10.612511914017759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/12/07 20:00:00,10086.370356051188,0.0,63526.04261881924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10086.370356051188,10086.370356051188,0.0,11207.078173390206,0.0,10086.370356051188,11207.078173390206,0.0,9649.7719,9649.6747,0.0531737,0.0972479,0.0,10.60899315377576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/12/07 21:00:00,9358.814055646753,0.0,61119.66244773336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9358.814055646753,9358.814055646753,0.0,10398.682284051947,0.0,9358.814055646753,10398.682284051947,0.0,9764.332299999998,9719.941299999999,18.204169999999998,44.391,0.0,10.980297446306857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/12/07 22:00:00,9154.677407559186,0.0,56554.70535081995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9154.677407559186,9154.677407559186,0.0,10171.863786176871,0.0,9154.677407559186,10171.863786176871,0.0,9255.4656,9255.4656,15.25946,0.0,0.0,11.397574066141498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/12/07 23:00:00,7513.271229737849,0.0,57026.47926779643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7513.271229737849,7513.271229737849,0.0,8348.079144153166,0.0,7513.271229737849,8348.079144153166,0.0,7183.2669,7183.2669,0.0,0.0,0.0,11.397574066141498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/12/08 00:00:00,5464.248957372367,0.0,46977.92287677551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5464.248957372367,5464.248957372367,0.0,6071.38773041374,0.0,5464.248957372367,6071.38773041374,0.0,5604.7609,5604.7609,0.0,0.0,0.0,11.397574066141498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/12/08 01:00:00,3597.950645086614,0.0,31042.394915575205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3597.950645086614,3597.950645086614,0.0,3997.722938985125,0.0,3597.950645086614,3997.722938985125,0.0,4016.4045,4016.4045,0.0,0.0,0.0,11.397574066141498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/12/08 02:00:00,2898.7249219330133,0.0,13603.650291447892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2898.7249219330133,2898.7249219330133,0.0,3220.8054688144584,0.0,2898.7249219330133,3220.8054688144584,0.0,3343.64756,3343.64756,0.0,0.0,0.0,11.397574066141498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/12/08 03:00:00,3072.7628074727454,0.0,17946.5867555185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3072.7628074727454,3072.7628074727454,0.0,3414.180897191939,0.0,3072.7628074727454,3414.180897191939,0.0,3603.7576499999996,3603.7576499999996,0.0,0.0,0.0,11.397574066141498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/12/08 04:00:00,2860.2457078485254,0.0,14603.817354616935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2860.2457078485254,2860.2457078485254,0.0,3178.0507864983615,0.0,2860.2457078485254,3178.0507864983615,0.0,3444.84329,3444.84329,0.0,0.0,0.0,11.397574066141498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/12/08 05:00:00,4158.883527168403,0.0,25429.304343151824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4158.883527168403,4158.883527168403,0.0,4620.981696853779,0.0,4158.883527168403,4620.981696853779,0.0,4727.808900000001,4727.808900000001,0.0,0.0,0.0,11.397574066141498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/12/08 06:00:00,4638.942988377813,0.0,20179.996808591026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4638.942988377813,4638.942988377813,0.0,5154.381098197569,0.0,4638.942988377813,5154.381098197569,0.0,5496.172799999999,5496.172799999999,0.0,-2.27374e-13,0.0,11.397574066141498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/12/08 07:00:00,7298.7279518673095,0.0,42627.05485008881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7298.7279518673095,7298.7279518673095,0.0,8109.69772429701,0.0,7298.7279518673095,8109.69772429701,0.0,8367.2641,8231.9341,0.0,135.335,0.0,11.21108695585312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/12/08 08:00:00,6688.1710087978145,0.0,56671.63632235642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6688.1710087978145,6688.1710087978145,0.0,7431.301120886461,0.0,6688.1710087978145,7431.301120886461,0.0,9769.885900000001,9548.5059,0.0,221.381,0.0,10.906031557673682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/12/08 09:00:00,7176.475680571114,0.0,59485.72366171676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7176.475680571114,7176.475680571114,0.0,7973.861867301237,0.0,7176.475680571114,7973.861867301237,4001.6628000000005,10364.935800000001,6525.4472,0.0,176.302,0.0,11.063728404576043,0.0,0.0,0.0,0.0,4001.6628000000005,338.478,3663.184600000001,0.0,0.0,0.0,0.0,0.0
2019/12/08 10:00:00,7692.880304811636,0.0,65694.85773816123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7692.880304811636,7692.880304811636,0.0,8547.644783124042,0.0,7692.880304811636,8547.644783124042,8790.6867,11266.0981,2730.11692,0.0,0.0,0.0,11.397574066141498,0.0,0.0,0.0,0.0,8790.6867,254.7134,8535.9737,0.0,0.0,0.0,0.0,0.0
2019/12/08 11:00:00,9512.107289634549,0.0,64230.55004236242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9512.107289634549,9512.107289634549,0.0,10569.008099593942,0.0,9512.107289634549,10569.008099593942,5145.844,12546.474100000001,7400.625899999998,0.0,0.0,0.0,11.397574066141498,0.0,0.0,0.0,0.0,5145.844,0.0,5145.844,0.0,0.0,0.0,0.0,0.0
2019/12/08 12:00:00,10654.86800355432,0.0,69981.22998302455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10654.86800355432,10654.86800355432,0.0,11838.742226171466,0.0,10654.86800355432,11838.742226171466,7805.745200000001,12845.8657,5040.1184,0.0,0.0,0.0,11.397574066141498,0.0,0.0,0.0,0.0,7805.745200000001,0.0,7805.745200000001,0.0,0.0,0.0,0.0,0.0
2019/12/08 13:00:00,10110.176584740237,0.0,68749.97994818739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10110.176584740237,10110.176584740237,0.0,11233.529538600258,0.0,10110.176584740237,11233.529538600258,7761.5133,12126.7246,4365.2167,0.0,0.0,0.0,11.397574066141498,0.0,0.0,0.0,0.0,7761.5133,0.0,7761.5133,0.0,0.0,0.0,0.0,0.0
2019/12/08 14:00:00,9758.57459510379,0.0,61093.38820539469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9758.57459510379,9758.57459510379,0.0,10842.860661226428,0.0,9758.57459510379,10842.860661226428,7401.7501,12231.646499999999,4829.8949,0.0,0.0,0.0,11.397574066141498,0.0,0.0,0.0,0.0,7401.7501,0.0,7401.7501,0.0,0.0,0.0,0.0,0.0
2019/12/08 15:00:00,9446.646517817548,0.0,65246.95445954158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9446.646517817548,9446.646517817548,0.0,10496.273908686166,0.0,9446.646517817548,10496.273908686166,9811.009100000003,11604.760699999999,1793.75788,0.0,0.0,0.0,11.397574066141498,0.0,0.0,0.0,0.0,9811.009100000003,0.0,9811.009100000003,0.0,0.0,0.0,0.0,0.0
2019/12/08 16:00:00,9260.897819862928,0.0,62119.24395956654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9260.897819862928,9260.897819862928,0.0,10289.886466514363,0.0,9260.897819862928,10289.886466514363,5207.761,11389.6086,6181.851099999999,0.0,0.0,0.0,11.397574066141498,0.0,0.0,0.0,0.0,5207.761,0.0,5207.761,0.0,0.0,0.0,0.0,0.0
2019/12/08 17:00:00,9675.651928292222,0.0,70960.40031617144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9675.651928292222,9675.651928292222,0.0,10750.724364769138,0.0,9675.651928292222,10750.724364769138,0.0,11714.613999999998,11435.341699999999,0.0,279.27447,0.0,10.829540934942713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/12/08 18:00:00,10601.390437485297,0.0,65943.76491744263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10601.390437485297,10601.390437485297,0.0,11779.322708316999,0.0,10601.390437485297,11779.322708316999,0.0,12651.252,12067.067700000001,0.0,584.19203,0.0,8.695730007650798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/12/08 19:00:00,10029.894361831031,0.0,63257.64468760948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10029.894361831031,10029.894361831031,0.0,11144.327068701145,0.0,10029.894361831031,11144.327068701145,0.0,12035.6673,11959.8697,274.972,75.79857,0.0,8.069995958912983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/12/08 20:00:00,9649.769353424013,0.0,56331.448967113334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9649.769353424013,9649.769353424013,0.0,10721.965948248906,0.0,9649.769353424013,10721.965948248906,0.0,11500.493900000001,11483.2517,47.2623,17.242205,0.0,7.608411550953774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/12/08 21:00:00,9764.32493227873,0.0,58399.232417050065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9764.32493227873,9764.32493227873,0.0,10849.249924754144,0.0,9764.32493227873,10849.249924754144,0.0,11577.806199999999,11530.099199999999,0.9643679999999999,47.707533000000005,0.0,7.485578674049927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/12/08 22:00:00,9255.466255614521,0.0,55711.60059000734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9255.466255614521,9255.466255614521,0.0,10283.851395127245,0.0,9255.466255614521,10283.851395127245,0.0,9719.883199999998,9673.078199999998,7.30037,46.805,0.0,7.5240806918348175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/12/08 23:00:00,7183.272568642821,0.0,53179.1903128243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7183.272568642821,7183.272568642821,0.0,7981.413965158689,0.0,7183.272568642821,7981.413965158689,0.0,7833.0924,7833.0924,0.479626,0.0,0.0,7.541533751993822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/12/09 00:00:00,5604.763924847825,0.0,41293.529416315585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5604.763924847825,5604.763924847825,0.0,6227.51547205314,0.0,5604.763924847825,6227.51547205314,0.0,4956.4711,4956.4711,0.0,0.0,0.0,7.541533751993822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/12/09 01:00:00,4016.4096813710203,0.0,31960.530691928852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4016.4096813710203,4016.4096813710203,0.0,4462.6774237455775,0.0,4016.4096813710203,4462.6774237455775,0.0,3807.0521000000003,3807.0521000000003,0.0,0.0,0.0,7.541533751993822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/12/09 02:00:00,3343.6479903399345,0.0,13809.604388314821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3343.6479903399345,3343.6479903399345,0.0,3715.1644337110383,0.0,3343.6479903399345,3715.1644337110383,0.0,3082.5349499999998,3082.5349499999998,0.0,0.0,0.0,7.541533751993822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/12/09 03:00:00,3603.7548279668467,0.0,19391.114928665134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3603.7548279668467,3603.7548279668467,0.0,4004.1720310742744,0.0,3603.7548279668467,4004.1720310742744,0.0,3407.7436300000004,3407.7436300000004,0.0,0.0,0.0,7.541533751993822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/12/09 04:00:00,3444.841935890764,0.0,15863.915616796721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3444.841935890764,3444.841935890764,0.0,3827.602150989738,0.0,3444.841935890764,3827.602150989738,0.0,2888.14221,2888.14221,0.0,0.0,0.0,7.541533751993822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/12/09 05:00:00,4727.809565554222,0.0,29673.383517725462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4727.809565554222,4727.809565554222,0.0,5253.121739504691,0.0,4727.809565554222,5253.121739504691,0.0,4584.9581,4584.9581,0.0,0.0,0.0,7.541533751993822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/12/09 06:00:00,5496.177793785191,0.0,26078.01750101133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5496.177793785191,5496.177793785191,0.0,6106.864215316877,0.0,5496.177793785191,6106.864215316877,0.0,4998.9337000000005,4998.9337000000005,0.0,0.0,0.0,7.541533751993822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/12/09 07:00:00,8367.273238508871,0.0,47793.73585220733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8367.273238508871,8367.273238508871,0.0,9296.970265009855,0.0,8367.273238508871,9296.970265009855,0.0,8428.6417,8312.3817,0.0,116.269,0.0,7.3813196804134416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/12/09 08:00:00,9769.889378705735,0.0,64344.24648883984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9769.889378705735,9769.889378705735,0.0,10855.43264300637,0.0,9769.889378705735,10855.43264300637,0.0,8791.296,8607.866,0.0,183.432,0.0,7.12855695557774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
