Datetime,Electricity:Facility(kWh),ElectricityProduced:Facility(),Gas:Facility(kBtu),DistrictCooling:Facility(),DistrictHeating:Facility(),District Cooling Chilled Water Rate(),District Cooling Mass Flow Rate(),District Cooling Inlet Temperature(),District Cooling Outlet Temperature(),District Heating Hot Water Rate(),District Heating Mass Flow Rate(),District Heating Inlet Temperature(),District Heating Outlet Temperature(),Zone Thermal Comfort Fanger Model PMV BUILDING STORY 1 THERMALZONE STRIPMALL STRIP MALL - TYPE 2 PEOPLE 2(),Zone Thermal Comfort Fanger Model PMV BUILDING STORY 1 THERMALZONE STRIPMALL STRIP MALL - TYPE 3 PEOPLE 1(),Zone Thermal Comfort Fanger Model PMV BUILDING STORY 2 THERMALZONE STRIPMALL STRIP MALL - TYPE 1 PEOPLE 1(),Zone Thermal Comfort Fanger Model PMV BUILDING STORY 2 THERMALZONE STRIPMALL STRIP MALL - TYPE 2 PEOPLE 1(),Zone Thermal Comfort Fanger Model PMV BUILDING STORY 3 THERMALZONE STRIPMALL STRIP MALL - TYPE 3 PEOPLE 2(),Zone Thermal Comfort Fanger Model PPD BUILDING STORY 1 THERMALZONE STRIPMALL STRIP MALL - TYPE 2 PEOPLE 2(),Zone Thermal Comfort Fanger Model PPD BUILDING STORY 1 THERMALZONE STRIPMALL STRIP MALL - TYPE 3 PEOPLE 1(),Zone Thermal Comfort Fanger Model PPD BUILDING STORY 2 THERMALZONE STRIPMALL STRIP MALL - TYPE 1 PEOPLE 1(),Zone Thermal Comfort Fanger Model PPD BUILDING STORY 2 THERMALZONE STRIPMALL STRIP MALL - TYPE 2 PEOPLE 1(),Zone Thermal Comfort Fanger Model PPD BUILDING STORY 3 THERMALZONE STRIPMALL STRIP MALL - TYPE 3 PEOPLE 2(),Net Electric Energy(kWh),Electricity:Facility Power(kW),ElectricityProduced:Facility Power(kW),Electricity:Facility Apparent Power(kW),ElectricityProduced:Facility Apparent Power(kW),Net Power(kW),Net Apparent Power(kW)
2019/03/04 15:00:00,11294.872319343449,0.0,69093.6543980392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3795496335912809,-0.3795496335912809,-0.15676108321912355,-0.15676108321912355,-0.317642993791321,7.99979251341459,7.99979251341459,5.509248622898966,5.509248622898966,7.097544513201726,11294.872319343449,11294.872319343449,0.0,12549.858132603833,0.0,11294.872319343449,12549.858132603833
2019/03/04 16:00:00,11191.579518238408,0.0,69565.09136381454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3698056420731418,-0.3698056420731418,-0.1622712671918395,-0.1622712671918395,-0.31045931433518853,7.846964358091071,7.846964358091071,5.545720006214665,5.545720006214665,7.0033838240905055,11191.579518238408,11191.579518238408,0.0,12435.088353598232,0.0,11191.579518238408,12435.088353598232
2019/03/04 17:00:00,11335.564930537585,0.0,74367.11079649543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.36622790709752134,-0.36622790709752134,-0.16701979720048987,-0.16701979720048987,-0.30662698011859957,7.791866115948892,7.791866115948892,5.578165344440137,5.578165344440137,6.954044812450434,11335.564930537585,11335.564930537585,0.0,12595.07214504176,0.0,11335.564930537585,12595.07214504176
2019/03/04 18:00:00,11482.11249194344,0.0,72624.1331615066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3634697817009171,-0.3634697817009171,-0.17205840693305718,-0.17205840693305718,-0.30465051359529866,7.749762469845095,7.749762469845095,5.613620910080485,5.613620910080485,6.928841885957453,11482.11249194344,11482.11249194344,0.0,12757.902768826045,0.0,11482.11249194344,12757.902768826045
2019/03/04 19:00:00,11379.221793134526,0.0,66312.17915741743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3564183193788218,-0.3564183193788218,-0.17161701914331332,-0.17161701914331332,-0.3011350177413556,7.643592791674763,7.643592791674763,5.610472644102231,5.610472644102231,6.884422338034426,11379.221793134526,11379.221793134526,0.0,12643.579770149472,0.0,11379.221793134526,12643.579770149472
2019/03/04 20:00:00,11149.060578065571,0.0,60273.021793697175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35395423523647535,-0.35395423523647535,-0.17236238303482748,-0.17236238303482748,-0.30013695819964276,7.606991630175216,7.606991630175216,5.615793792163203,5.615793792163203,6.871906745851703,11149.060578065571,11149.060578065571,0.0,12387.845086739524,0.0,11149.060578065571,12387.845086739524
2019/03/04 21:00:00,10716.395158184909,0.0,63031.07962576578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3760751852907155,-0.3760751852907155,-0.1770565444271246,-0.1770565444271246,-0.32174624366408444,7.944833433454733,7.944833433454733,5.6498380606888645,5.6498380606888645,7.152309137931951,10716.395158184909,10716.395158184909,0.0,11907.105731316566,0.0,10716.395158184909,11907.105731316566
2019/03/04 22:00:00,9260.920987886964,0.0,54336.207983223634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.41557966708637084,-0.41557966708637084,-0.18250131402164183,-0.18250131402164183,-0.3274202968231117,8.60013172684323,8.60013172684323,5.690478098663647,5.690478098663647,7.229214535708465,9260.920987886964,9260.920987886964,0.0,10289.912208763293,0.0,9260.920987886964,10289.912208763293
2019/03/04 23:00:00,7398.7000366795655,0.0,50967.82920463772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6041022794965109,-0.6041022794965109,-0.1878719226782138,-0.1878719226782138,-0.4264967800841087,12.652797870393186,12.652797870393186,5.731777269895744,5.731777269895744,8.793007316795425,7398.7000366795655,7398.7000366795655,0.0,8220.77781853285,0.0,7398.7000366795655,8220.77781853285
2019/03/05 00:00:00,4565.023982402976,0.0,42072.194076475505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6937847016166957,-0.6937847016166957,-0.20625950537469906,-0.20625950537469906,-0.448827420403038,15.121137083499846,15.121137083499846,5.882303512270681,5.882303512270681,9.203464281021425,4565.023982402976,4565.023982402976,0.0,5072.2488693366395,0.0,4565.023982402976,5072.2488693366395
2019/03/05 01:00:00,3591.11290011976,0.0,31332.207419124577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7374891739695725,-0.7374891739695725,-0.041104632292548994,-0.041104632292548994,-0.48153792661712874,16.45006581388016,16.45006581388016,5.034978026687071,5.034978026687071,9.843443717493386,3591.11290011976,3591.11290011976,0.0,3990.1254445775116,0.0,3591.11290011976,3990.1254445775116
2019/03/05 02:00:00,2474.052929432072,0.0,8242.65111317089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.859208016890798,-0.859208016890798,-0.15023033164403155,-0.15023033164403155,-0.5258221646293427,20.58073062306346,20.58073062306346,5.467660376249896,5.467660376249896,10.783436606219809,2474.052929432072,2474.052929432072,0.0,2748.947699368968,0.0,2474.052929432072,2748.947699368968
2019/03/05 03:00:00,3173.7379178170218,0.0,15332.72925930434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8810327554188038,-0.8810327554188038,-0.11340580679468217,-0.11340580679468217,-0.5472036866165183,21.387046488505973,21.387046488505973,5.266379286052512,5.266379286052512,11.267661579540857,3173.7379178170218,3173.7379178170218,0.0,3526.375464241135,0.0,3173.7379178170218,3526.375464241135
2019/03/05 04:00:00,2492.281124304274,0.0,8391.837230233043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.858702154014909,-0.858702154014909,-0.08048206116048501,-0.08048206116048501,-0.5591104612749302,20.562274781180818,20.562274781180818,5.134123512050451,5.134123512050451,11.545900760588367,2492.281124304274,2492.281124304274,0.0,2769.2012492269705,0.0,2492.281124304274,2769.2012492269705
2019/03/05 05:00:00,4233.02855545851,0.0,22532.017143962887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8877963770285998,-0.8877963770285998,-0.08750059949805365,-0.08750059949805365,-0.5830701538680404,21.640904300410256,21.640904300410256,5.158544655093081,5.158544655093081,12.124428735934515,4233.02855545851,4233.02855545851,0.0,4703.365061620567,0.0,4233.02855545851,4703.365061620567
2019/03/05 06:00:00,4828.5000232103985,0.0,21584.717827505592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8331422448468265,-0.8331422448468265,-0.07675664633509859,-0.07675664633509859,-0.5853077723829926,19.643601927087502,19.643601927087502,5.121990882481725,5.121990882481725,12.17972964619922,4828.5000232103985,4828.5000232103985,0.0,5365.000025789332,0.0,4828.5000232103985,5365.000025789332
2019/03/05 07:00:00,6509.842086026863,0.0,41180.856845869646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8721004930892172,-0.8721004930892172,-0.08718797645523897,-0.08718797645523897,-0.6117271034959597,21.054670233219824,21.054670233219824,5.157413396220562,5.157413396220562,12.849090320076925,6509.842086026863,6509.842086026863,0.0,7233.157873363183,0.0,6509.842086026863,7233.157873363183
2019/03/05 08:00:00,7425.82091839357,0.0,71054.23653443909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8884823997914637,-0.8884823997914637,-0.08633766933669294,-0.08633766933669294,-0.6257916456554867,21.666757259266276,21.666757259266276,5.15435698277571,5.15435698277571,13.217785375176987,7425.82091839357,7425.82091839357,0.0,8250.91213154841,0.0,7425.82091839357,8250.91213154841
2019/03/05 09:00:00,9830.024440640605,0.0,77163.67156636986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8867690269751956,-0.8867690269751956,-0.06543690987637506,-0.06543690987637506,-0.6210199360166505,21.60222431637898,21.60222431637898,5.088656327782033,5.088656327782033,13.091735223350852,9830.024440640605,9830.024440640605,0.0,10922.249378489561,0.0,9830.024440640605,10922.249378489561
2019/03/05 10:00:00,10163.613232066797,0.0,64602.011043272316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4392731107260183,-0.4392731107260183,-0.0061240128406548095,-0.0061240128406548095,-0.37941332111883996,9.025225352158941,9.025225352158941,5.000776343198581,5.000776343198581,7.997626603456922,10163.613232066797,10163.613232066797,0.0,11292.90359118533,0.0,10163.613232066797,11292.90359118533
2019/03/05 11:00:00,12181.012583778534,0.0,72399.03199136231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5848262953960767,-0.5848262953960767,0.09240436396391635,0.09240436396391635,-0.4175687051273142,12.167811990628834,12.167811990628834,5.1768200712173496,5.1768200712173496,8.634891873976983,12181.012583778534,12181.012583778534,0.0,13534.458426420591,0.0,12181.012583778534,13534.458426420591
2019/03/05 12:00:00,12285.94665139927,0.0,69346.42202618196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4130827083873393,-0.4130827083873393,0.17766663159404236,0.17766663159404236,-0.3463832397796037,8.556735261115378,8.556735261115378,5.65433022094993,5.65433022094993,7.496149213587813,12285.94665139927,12285.94665139927,0.0,13651.051834888078,0.0,12285.94665139927,13651.051834888078
2019/03/05 13:00:00,11860.036805895217,0.0,65239.01874671949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.38885627877473317,-0.38885627877473317,0.22978884086966356,0.22978884086966356,-0.32582370176431813,8.149544732745483,8.149544732745483,6.095561766941913,6.095561766941913,7.207436464846467,11860.036805895217,11860.036805895217,0.0,13177.818673216905,0.0,11860.036805895217,13177.818673216905
2019/03/05 14:00:00,11915.73433558361,0.0,61806.193183456795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.37217901466109365,-0.37217901466109365,-0.13710682156508414,-0.13710682156508414,-0.31119399511059187,7.883816097052204,7.883816097052204,5.389458934889888,5.389458934889888,7.012913405323161,11915.73433558361,11915.73433558361,0.0,13239.704817315123,0.0,11915.73433558361,13239.704817315123
2019/03/05 15:00:00,11392.186639435455,0.0,62430.71592326829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35784684939789335,-0.35784684939789335,-0.15467603482622014,-0.15467603482622014,-0.30188358807824567,7.664930314376221,7.664930314376221,5.495777833298661,5.495777833298661,6.89383699580732,11392.186639435455,11392.186639435455,0.0,12657.985154928283,0.0,11392.186639435455,12657.985154928283
2019/03/05 16:00:00,11146.579547925501,0.0,66878.02951378486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35243585148189155,-0.35243585148189155,-0.1626186660217647,-0.1626186660217647,-0.2984076061838011,7.58456642644083,7.58456642644083,5.548061811787605,5.548061811787605,6.850320502728721,11146.579547925501,11146.579547925501,0.0,12385.08838658389,0.0,11146.579547925501,12385.08838658389
2019/03/05 17:00:00,11526.564907542896,0.0,70950.84363454844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34356126614096044,-0.34356126614096044,-0.16309972914618406,-0.16309972914618406,-0.2913603959658619,7.455457920787197,7.455457920787197,5.55131295120178,5.55131295120178,6.763662213346194,11526.564907542896,11526.564907542896,0.0,12807.29434171433,0.0,11526.564907542896,12807.29434171433
2019/03/05 18:00:00,11226.977192999742,0.0,72227.407612745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3444528338494721,-0.3444528338494721,-0.17093317562601087,-0.17093317562601087,-0.291776950817225,7.468277255205493,7.468277255205493,5.60561107525038,5.60561107525038,6.768726171004687,11226.977192999742,11226.977192999742,0.0,12474.419103333046,0.0,11226.977192999742,12474.419103333046
2019/03/05 19:00:00,11223.888679482618,0.0,67429.0196664122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34592213840280106,-0.34592213840280106,-0.17447636422950952,-0.17447636422950952,-0.29479383757161054,7.489477251284654,7.489477251284654,5.63101158126112,5.63101158126112,6.805620511937192,11223.888679482618,11223.888679482618,0.0,12470.987421647354,0.0,11223.888679482618,12470.987421647354
2019/03/05 20:00:00,10886.74362674516,0.0,64954.45449111959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3463534311813708,-0.3463534311813708,-0.17542010097064656,-0.17542010097064656,-0.2961804736143814,7.495717621190394,7.495717621190394,5.637865404092267,5.637865404092267,6.822707053504303,10886.74362674516,10886.74362674516,0.0,12096.381807494621,0.0,10886.74362674516,12096.381807494621
2019/03/05 21:00:00,10587.326438724214,0.0,68107.83075618464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3732759503848038,-0.3732759503848038,-0.18208643940202138,-0.18208643940202138,-0.32002523453827914,7.900929557156118,7.900929557156118,5.687337894050856,5.687337894050856,7.129252568244226,10587.326438724214,10587.326438724214,0.0,11763.696043026905,0.0,10587.326438724214,11763.696043026905
2019/03/05 22:00:00,9121.738727459302,0.0,60830.76916544804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4189141787294881,-0.4189141787294881,-0.19274909230879037,-0.19274909230879037,-0.3208405044434449,8.658501340932801,8.658501340932801,5.770325918423325,5.770325918423325,7.1401591908400235,9121.738727459302,9121.738727459302,0.0,10135.265252732557,0.0,9121.738727459302,10135.265252732557
2019/03/05 23:00:00,7286.751549463372,0.0,56741.49406054436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6574703848991217,-0.6574703848991217,-0.1982101370655728,-0.1982101370655728,-0.43001539207620204,14.079659269673598,14.079659269673598,5.8146692614485715,5.8146692614485715,8.85626106765244,7286.751549463372,7286.751549463372,0.0,8096.390610514856,0.0,7286.751549463372,8096.390610514856
2019/03/06 00:00:00,4471.952436309168,0.0,47464.08018069868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7181847730803338,-0.7181847730803338,-0.21676760839743794,-0.21676760839743794,-0.4547482804551287,15.852929132446036,15.852929132446036,5.974677610850264,5.974677610850264,9.315890168180758,4471.952436309168,4471.952436309168,0.0,4968.83604034352,0.0,4471.952436309168,4968.83604034352
2019/03/06 01:00:00,3587.575427520926,0.0,30012.95639320796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.765237712842998,-0.765237712842998,-0.0571489185629731,-0.0571489185629731,-0.48796708149189366,17.336414176261357,17.336414176261357,5.067617712012748,5.067617712012748,9.974653784449387,3587.575427520926,3587.575427520926,0.0,3986.1949194676954,0.0,3587.575427520926,3986.1949194676954
2019/03/06 02:00:00,2475.1352943361453,0.0,8346.382985574739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7958576479941923,-0.7958576479941923,-0.05305930574529722,-0.05305930574529722,-0.511779777051719,18.352622056840502,18.352622056840502,5.058285268574494,5.058285268574494,10.47618857166259,2475.1352943361453,2475.1352943361453,0.0,2750.150327040161,0.0,2475.1352943361453,2750.150327040161
2019/03/06 03:00:00,3203.312481084861,0.0,15161.207132741074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8269985285665454,-0.8269985285665454,-0.07637874087720489,-0.07637874087720489,-0.534880684857179,19.42685146430361,19.42685146430361,5.12079230217536,5.12079230217536,10.986166303110394,3203.312481084861,3203.312481084861,0.0,3559.23609009429,0.0,3203.312481084861,3559.23609009429
2019/03/06 04:00:00,2491.2123242641296,0.0,8884.016053188387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8359594616086279,-0.8359594616086279,-0.0781023774534412,-0.0781023774534412,-0.552940696340912,19.74352198058054,19.74352198058054,5.126307150104267,5.126307150104267,11.400957574128952,2491.2123242641296,2491.2123242641296,0.0,2768.0136936268104,0.0,2491.2123242641296,2768.0136936268104
2019/03/06 05:00:00,4175.3053401988755,0.0,26449.27797564793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8815479673570187,-0.8815479673570187,-0.08662692519371597,-0.08662692519371597,-0.5810634096248872,21.406317890698446,21.406317890698446,5.155393341516856,5.155393341516856,12.075018492858433,4175.3053401988755,4175.3053401988755,0.0,4639.228155776528,0.0,4175.3053401988755,4639.228155776528
2019/03/06 06:00:00,5153.383128488208,0.0,23594.52967517821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9165741750598696,-0.9165741750598696,-0.09642167732430484,-0.09642167732430484,-0.6069484936593937,22.741847326456693,22.741847326456693,5.192535406464216,5.192535406464216,12.725775280345076,5153.383128488208,5153.383128488208,0.0,5725.981253875786,0.0,5153.383128488208,5725.981253875786
2019/03/06 07:00:00,7092.477324265634,0.0,46223.51305945134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9442498732506305,-0.9442498732506305,-0.10422377708203207,-0.10422377708203207,-0.6305293892042875,23.832079220252794,23.832079220252794,5.224970222855802,5.224970222855802,13.343915701919954,7092.477324265634,7092.477324265634,0.0,7880.530360295147,0.0,7092.477324265634,7880.530360295147
2019/03/06 08:00:00,7560.609539790881,0.0,72147.82285005988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9573197900697379,-0.9573197900697379,-0.1000104372708673,-0.1000104372708673,-0.6402701149959746,24.357513455757527,24.357513455757527,5.207140725011811,5.207140725011811,13.606296763844654,7560.609539790881,7560.609539790881,0.0,8400.677266434312,0.0,7560.609539790881,8400.677266434312
2019/03/06 09:00:00,9756.190636725201,0.0,82371.67988572756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9541586880061951,-0.9541586880061951,-0.0789973119086119,-0.0789973119086119,-0.6345550849493966,24.22981492211808,24.22981492211808,5.1292191197426575,5.1292191197426575,13.451854856623982,9756.190636725201,9756.190636725201,0.0,10840.211818583555,0.0,9756.190636725201,10840.211818583555
2019/03/06 10:00:00,10180.796109091694,0.0,68653.84101299291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4634761784886045,-0.4634761784886045,-0.03313178293469688,-0.03313178293469688,-0.3888417430932737,9.484367779499976,9.484367779499976,5.022724370159679,5.022724370159679,8.149307956164563,10180.796109091694,10180.796109091694,0.0,11311.995676768549,0.0,10180.796109091694,11311.995676768549
2019/03/06 11:00:00,12081.747081111735,0.0,76793.74986111131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6603164478991114,-0.6603164478991114,0.05801404827542412,0.05801404827542412,-0.44211097119918363,14.159221211417758,14.159221211417758,5.069680734291737,5.069680734291737,9.077756942678803,12081.747081111735,12081.747081111735,0.0,13424.163423457481,0.0,12081.747081111735,13424.163423457481
2019/03/06 12:00:00,12167.501394546121,0.0,77212.56910233041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4257266810503099,-0.4257266810503099,0.14817344245428993,0.14817344245428993,-0.35337482356872196,8.77923418705025,8.77923418705025,5.45492981829581,5.45492981829581,7.598422651173337,12167.501394546121,12167.501394546121,0.0,13519.445993940133,0.0,12167.501394546121,13519.445993940133
2019/03/06 13:00:00,11481.718925753505,0.0,71633.0047083756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.40571869408768435,-0.40571869408768435,0.19071588892127733,0.19071588892127733,-0.3385523089591038,8.430306076909616,8.430306076909616,5.754134879685623,5.754134879685623,7.384064954531752,11481.718925753505,11481.718925753505,0.0,12757.465473059452,0.0,11481.718925753505,12757.465473059452
2019/03/06 14:00:00,11614.51315142962,0.0,67958.53517017642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.38678268248459546,-0.38678268248459546,-0.1491629765331204,-0.1491629765331204,-0.3228232161273998,8.115858437631843,8.115858437631843,5.461032280619918,5.461032280619918,7.166801331085594,11614.51315142962,11614.51315142962,0.0,12905.014612699579,0.0,11614.51315142962,12905.014612699579
2019/03/06 15:00:00,10947.465750747886,0.0,70102.04819318476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.37050743153264604,-0.37050743153264604,-0.16380734916389758,-0.16380734916389758,-0.3119560051943941,7.857836147477684,7.857836147477684,5.5561127483485535,5.5561127483485535,7.022821616854429,10947.465750747886,10947.465750747886,0.0,12163.850834164316,0.0,10947.465750747886,12163.850834164316
2019/03/06 16:00:00,10896.917726343203,0.0,73115.32373727564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3597613152274398,-0.3597613152274398,-0.16748313871726606,-0.16748313871726606,-0.3011153163469461,7.693662344846359,7.693662344846359,5.581381567851395,5.581381567851395,6.884174876533763,10896.917726343203,10896.917726343203,0.0,12107.68636260356,0.0,10896.917726343203,12107.68636260356
2019/03/06 17:00:00,11157.23281648946,0.0,75405.13688893034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35448506493268406,-0.35448506493268406,-0.1701316049094272,-0.1701316049094272,-0.2959059255397297,7.614854664089904,7.614854664089904,5.599937395495488,5.599937395495488,6.819317539763631,11157.23281648946,11157.23281648946,0.0,12396.92535165496,0.0,11157.23281648946,12396.92535165496
2019/03/06 18:00:00,11130.9490162279,0.0,76292.38100494143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35592900598719057,-0.35592900598719057,-0.1779842600838723,-0.1779842600838723,-0.2977132846351332,7.636304037099379,7.636304037099379,5.656675114884337,5.656675114884337,6.841689358902741,11130.9490162279,11130.9490162279,0.0,12367.721129142108,0.0,11130.9490162279,12367.721129142108
2019/03/06 19:00:00,11149.613044248576,0.0,70399.34247849055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.36615028131586513,-0.36615028131586513,-0.18881256952311484,-0.18881256952311484,-0.30949851034081854,7.790676701195025,7.790676701195025,5.7391346883648,5.7391346883648,6.990955664998992,11149.613044248576,11149.613044248576,0.0,12388.458938053971,0.0,11149.613044248576,12388.458938053971
2019/03/06 20:00:00,10796.098369214073,0.0,65200.72290077411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.36587356058583814,-0.36587356058583814,-0.19002990320203253,-0.19002990320203253,-0.3115193502313136,7.786438759422381,7.786438759422381,5.748711133180123,5.748711133180123,7.017140902944291,10796.098369214073,10796.098369214073,0.0,11995.664854682303,0.0,10796.098369214073,11995.664854682303
