Datetime,Electricity:Facility(kWh),ElectricityProduced:Facility(),Gas:Facility(kBtu),DistrictCooling:Facility(),DistrictHeating:Facility(),District Cooling Chilled Water Rate(),District Cooling Mass Flow Rate(),District Cooling Inlet Temperature(),District Cooling Outlet Temperature(),District Heating Hot Water Rate(),District Heating Mass Flow Rate(),District Heating Inlet Temperature(),District Heating Outlet Temperature(),Zone Thermal Comfort Fanger Model PMV(),Zone Thermal Comfort Fanger Model PPD(),Net Electric Energy(kWh),Electricity:Facility Power(kW),ElectricityProduced:Facility Power(kW),Electricity:Facility Apparent Power(kW),ElectricityProduced:Facility Apparent Power(kW),Net Power(kW),Net Apparent Power(kW)
2019/12/05 23:00:00,3390.931846861386,0.0,27312.877067496258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,3390.931846861386,3390.931846861386,0.0,3767.702052068207,0.0,3390.931846861386,3767.702052068207
2019/12/06 00:00:00,2089.367689609991,0.0,21371.558235084023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2089.367689609991,2089.367689609991,0.0,2321.519655122212,0.0,2089.367689609991,2321.519655122212
2019/12/06 01:00:00,1820.540414061947,0.0,14749.299553268487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1820.540414061947,1820.540414061947,0.0,2022.8226822910526,0.0,1820.540414061947,2022.8226822910526
2019/12/06 02:00:00,1123.3501426441615,0.0,1240.7071746514935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1123.3501426441615,1123.3501426441615,0.0,1248.1668251601795,0.0,1123.3501426441615,1248.1668251601795
2019/12/06 03:00:00,1637.856968102741,0.0,7196.089289104997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1637.856968102741,1637.856968102741,0.0,1819.841075669712,0.0,1637.856968102741,1819.841075669712
2019/12/06 04:00:00,1153.836155075607,0.0,1387.7260774844553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1153.836155075607,1153.836155075607,0.0,1282.0401723062298,0.0,1153.836155075607,1282.0401723062298
2019/12/06 05:00:00,1843.9391698051422,0.0,10582.632509962108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1843.9391698051422,1843.9391698051422,0.0,2048.821299783491,0.0,1843.9391698051422,2048.821299783491
2019/12/06 06:00:00,2967.5992926227846,0.0,12910.999467074216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2967.5992926227846,2967.5992926227846,0.0,3297.3325473586497,0.0,2967.5992926227846,3297.3325473586497
2019/12/06 07:00:00,3699.1883407228315,0.0,22474.005759036816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,3699.1883407228315,3699.1883407228315,0.0,4110.209267469813,0.0,3699.1883407228315,4110.209267469813
2019/12/06 08:00:00,4777.648983704678,0.0,41157.38337616161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,4777.648983704678,4777.648983704678,0.0,5308.498870782976,0.0,4777.648983704678,5308.498870782976
2019/12/06 09:00:00,4980.039907242512,0.0,38253.67939760285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,4980.039907242512,4980.039907242512,0.0,5533.377674713902,0.0,4980.039907242512,5533.377674713902
2019/12/06 10:00:00,5337.206529120913,0.0,39123.87906003989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5337.206529120913,5337.206529120913,0.0,5930.229476801014,0.0,5337.206529120913,5930.229476801014
2019/12/06 11:00:00,5958.050895231222,0.0,39629.75615320237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5958.050895231222,5958.050895231222,0.0,6620.056550256913,0.0,5958.050895231222,6620.056550256913
2019/12/06 12:00:00,6373.211345994185,0.0,37756.30882227697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,6373.211345994185,6373.211345994185,0.0,7081.345939993538,0.0,6373.211345994185,7081.345939993538
2019/12/06 13:00:00,6008.269645706752,0.0,36906.47954753779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,6008.269645706752,6008.269645706752,0.0,6675.855161896392,0.0,6008.269645706752,6675.855161896392
2019/12/06 14:00:00,6043.402289064114,0.0,35278.28733488133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,6043.402289064114,6043.402289064114,0.0,6714.891432293462,0.0,6043.402289064114,6714.891432293462
2019/12/06 15:00:00,5703.33014321253,0.0,37170.960573517485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5703.33014321253,5703.33014321253,0.0,6337.033492458368,0.0,5703.33014321253,6337.033492458368
2019/12/06 16:00:00,5406.262515931034,0.0,38670.51017292469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5406.262515931034,5406.262515931034,0.0,6006.958351034484,0.0,5406.262515931034,6006.958351034484
2019/12/06 17:00:00,5821.928088778687,0.0,38695.81053113375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5821.928088778687,5821.928088778687,0.0,6468.808987531875,0.0,5821.928088778687,6468.808987531875
2019/12/06 18:00:00,6017.910993786545,0.0,39368.17303261119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,6017.910993786545,6017.910993786545,0.0,6686.567770873939,0.0,6017.910993786545,6686.567770873939
2019/12/06 19:00:00,5226.22455491265,0.0,36009.39073310686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5226.22455491265,5226.22455491265,0.0,5806.916172125167,0.0,5226.22455491265,5806.916172125167
2019/12/06 20:00:00,4905.399606793023,0.0,30524.097832232197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,4905.399606793023,4905.399606793023,0.0,5450.444007547803,0.0,4905.399606793023,5450.444007547803
2019/12/06 21:00:00,4928.8943147893115,0.0,37979.50842085857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,4928.8943147893115,4928.8943147893115,0.0,5476.54923865479,0.0,4928.8943147893115,5476.54923865479
2019/12/06 22:00:00,4314.091568310908,0.0,32632.882897341035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,4314.091568310908,4314.091568310908,0.0,4793.4350759010085,0.0,4314.091568310908,4793.4350759010085
2019/12/06 23:00:00,3308.683634826089,0.0,30349.387027382832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,3308.683634826089,3308.683634826089,0.0,3676.3151498067646,0.0,3308.683634826089,3676.3151498067646
2019/12/07 00:00:00,2068.329221603674,0.0,24978.641661900783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2068.329221603674,2068.329221603674,0.0,2298.143579559638,0.0,2068.329221603674,2298.143579559638
2019/12/07 01:00:00,1677.2271626477068,0.0,16812.825275489366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1677.2271626477068,1677.2271626477068,0.0,1863.5857362752297,0.0,1677.2271626477068,1863.5857362752297
2019/12/07 02:00:00,1113.841566131902,0.0,1769.0095138853433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1113.841566131902,1113.841566131902,0.0,1237.6017401465579,0.0,1113.841566131902,1237.6017401465579
2019/12/07 03:00:00,1533.6374725429957,0.0,7684.993520902986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1533.6374725429957,1533.6374725429957,0.0,1704.041636158884,0.0,1533.6374725429957,1704.041636158884
2019/12/07 04:00:00,1113.7988074729853,0.0,1986.984691421449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1113.7988074729853,1113.7988074729853,0.0,1237.5542305255394,0.0,1113.7988074729853,1237.5542305255394
2019/12/07 05:00:00,1710.0213962378007,0.0,8474.908905129196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1710.0213962378007,1710.0213962378007,0.0,1900.0237735975559,0.0,1710.0213962378007,1900.0237735975559
2019/12/07 06:00:00,2271.780396226833,0.0,9206.25583540194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2271.780396226833,2271.780396226833,0.0,2524.2004402520365,0.0,2271.780396226833,2524.2004402520365
2019/12/07 07:00:00,3806.1566996387473,0.0,23089.109892070846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,3806.1566996387473,3806.1566996387473,0.0,4229.062999598608,0.0,3806.1566996387473,4229.062999598608
2019/12/07 08:00:00,3585.3161439801643,0.0,41474.8540944292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,3585.3161439801643,3585.3161439801643,0.0,3983.6846044224044,0.0,3585.3161439801643,3983.6846044224044
2019/12/07 09:00:00,3664.7014927122145,0.0,45936.41094890195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,3664.7014927122145,3664.7014927122145,0.0,4071.890547458016,0.0,3664.7014927122145,4071.890547458016
2019/12/07 10:00:00,4635.0201851206775,0.0,46678.23030570172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,4635.0201851206775,4635.0201851206775,0.0,5150.022427911865,0.0,4635.0201851206775,5150.022427911865
2019/12/07 11:00:00,5134.296625410164,0.0,46988.28328907917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5134.296625410164,5134.296625410164,0.0,5704.774028233515,0.0,5134.296625410164,5704.774028233515
2019/12/07 12:00:00,5259.687775586225,0.0,46201.10357094346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5259.687775586225,5259.687775586225,0.0,5844.097528429138,0.0,5259.687775586225,5844.097528429138
2019/12/07 13:00:00,5094.468204106567,0.0,41317.152782248944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5094.468204106567,5094.468204106567,0.0,5660.520226785075,0.0,5094.468204106567,5660.520226785075
2019/12/07 14:00:00,4806.201759478424,0.0,33179.348822695654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,4806.201759478424,4806.201759478424,0.0,5340.224177198248,0.0,4806.201759478424,5340.224177198248
2019/12/07 15:00:00,4802.824084298722,0.0,42487.173482015845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,4802.824084298722,4802.824084298722,0.0,5336.471204776357,0.0,4802.824084298722,5336.471204776357
2019/12/07 16:00:00,4056.6844472182593,0.0,32333.761469527362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,4056.6844472182593,4056.6844472182593,0.0,4507.427163575843,0.0,4056.6844472182593,4507.427163575843
2019/12/07 17:00:00,4687.7046943963815,0.0,41762.67140460803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,4687.7046943963815,4687.7046943963815,0.0,5208.560771551536,0.0,4687.7046943963815,5208.560771551536
2019/12/07 18:00:00,5038.1752220331855,0.0,34902.1402331088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5038.1752220331855,5038.1752220331855,0.0,5597.972468925764,0.0,5038.1752220331855,5597.972468925764
2019/12/07 19:00:00,4840.901272688924,0.0,35561.38194660445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,4840.901272688924,4840.901272688924,0.0,5378.779191876582,0.0,4840.901272688924,5378.779191876582
2019/12/07 20:00:00,4648.42462856198,0.0,33178.16457426603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,4648.42462856198,4648.42462856198,0.0,5164.916253957755,0.0,4648.42462856198,5164.916253957755
2019/12/07 21:00:00,4251.113498761583,0.0,31938.473825035537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,4251.113498761583,4251.113498761583,0.0,4723.4594430684265,0.0,4251.113498761583,4723.4594430684265
2019/12/07 22:00:00,3862.255302547616,0.0,26517.366588871308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,3862.255302547616,3862.255302547616,0.0,4291.394780608462,0.0,3862.255302547616,4291.394780608462
2019/12/07 23:00:00,3170.270067620702,0.0,30575.18900032422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,3170.270067620702,3170.270067620702,0.0,3522.5222973563355,0.0,3170.270067620702,3522.5222973563355
2019/12/08 00:00:00,2082.7043338486847,0.0,23113.250557176616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2082.7043338486847,2082.7043338486847,0.0,2314.115926498539,0.0,2082.7043338486847,2314.115926498539
2019/12/08 01:00:00,1716.5599509001163,0.0,16172.234396344367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1716.5599509001163,1716.5599509001163,0.0,1907.288834333462,0.0,1716.5599509001163,1907.288834333462
2019/12/08 02:00:00,1067.0811457667915,0.0,1697.7320561614924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1067.0811457667915,1067.0811457667915,0.0,1185.645717518657,0.0,1067.0811457667915,1185.645717518657
2019/12/08 03:00:00,1449.442726121163,0.0,7386.128483512424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1449.442726121163,1449.442726121163,0.0,1610.4919179124036,0.0,1449.442726121163,1610.4919179124036
2019/12/08 04:00:00,1092.503247564051,0.0,1685.6562728362658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1092.503247564051,1092.503247564051,0.0,1213.8924972933899,0.0,1092.503247564051,1213.8924972933899
2019/12/08 05:00:00,1757.0111239839753,0.0,8987.78005824992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1757.0111239839753,1757.0111239839753,0.0,1952.2345822044167,0.0,1757.0111239839753,1952.2345822044167
2019/12/08 06:00:00,1986.6022634844203,0.0,4879.712015970923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1986.6022634844203,1986.6022634844203,0.0,2207.3358483160227,0.0,1986.6022634844203,2207.3358483160227
2019/12/08 07:00:00,3695.1809488896206,0.0,20066.90669328198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,3695.1809488896206,3695.1809488896206,0.0,4105.756609877356,0.0,3695.1809488896206,4105.756609877356
2019/12/08 08:00:00,2819.3790808615813,0.0,27250.791089709666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2819.3790808615813,2819.3790808615813,0.0,3132.643423179535,0.0,2819.3790808615813,3132.643423179535
2019/12/08 09:00:00,3644.9304993674205,0.0,33112.35125549816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,3644.9304993674205,3644.9304993674205,0.0,4049.922777074911,0.0,3644.9304993674205,4049.922777074911
2019/12/08 10:00:00,3122.7990057124302,0.0,28301.804003889687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,3122.7990057124302,3122.7990057124302,0.0,3469.776673013811,0.0,3122.7990057124302,3469.776673013811
2019/12/08 11:00:00,4697.857671521126,0.0,37671.32785792619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,4697.857671521126,4697.857671521126,0.0,5219.841857245695,0.0,4697.857671521126,5219.841857245695
2019/12/08 12:00:00,4490.182898097673,0.0,30793.35120058555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,4490.182898097673,4490.182898097673,0.0,4989.092108997415,0.0,4490.182898097673,4989.092108997415
2019/12/08 13:00:00,4623.757430248692,0.0,33653.76862912586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,4623.757430248692,4623.757430248692,0.0,5137.508255831879,0.0,4623.757430248692,5137.508255831879
2019/12/08 14:00:00,4257.404729390028,0.0,26628.843867010764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,4257.404729390028,4257.404729390028,0.0,4730.449699322252,0.0,4257.404729390028,4730.449699322252
2019/12/08 15:00:00,4198.073146051218,0.0,31596.279012892355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,4198.073146051218,4198.073146051218,0.0,4664.525717834686,0.0,4198.073146051218,4664.525717834686
2019/12/08 16:00:00,3918.695664724935,0.0,27353.238896137893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,3918.695664724935,3918.695664724935,0.0,4354.106294138816,0.0,3918.695664724935,4354.106294138816
2019/12/08 17:00:00,4409.602136108656,0.0,32833.39236526173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,4409.602136108656,4409.602136108656,0.0,4899.557929009618,0.0,4409.602136108656,4899.557929009618
2019/12/08 18:00:00,4731.301888593726,0.0,29156.906702212462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,4731.301888593726,4731.301888593726,0.0,5257.002098437474,0.0,4731.301888593726,5257.002098437474
2019/12/08 19:00:00,4543.429451054865,0.0,32822.9205632242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,4543.429451054865,4543.429451054865,0.0,5048.254945616515,0.0,4543.429451054865,5048.254945616515
2019/12/08 20:00:00,4365.632802713204,0.0,27803.87129473524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,4365.632802713204,4365.632802713204,0.0,4850.703114125783,0.0,4365.632802713204,4850.703114125783
2019/12/08 21:00:00,4335.744150353398,0.0,31039.244976324182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,4335.744150353398,4335.744150353398,0.0,4817.493500392665,0.0,4335.744150353398,4817.493500392665
2019/12/08 22:00:00,4122.53778939179,0.0,28298.87912265911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,4122.53778939179,4122.53778939179,0.0,4580.597543768656,0.0,4122.53778939179,4580.597543768656
2019/12/08 23:00:00,3025.0445541111253,0.0,30384.969078796275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,3025.0445541111253,3025.0445541111253,0.0,3361.160615679028,0.0,3025.0445541111253,3361.160615679028
2019/12/09 00:00:00,2389.9625997639328,0.0,22193.043556632012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2389.9625997639328,2389.9625997639328,0.0,2655.5139997377028,0.0,2389.9625997639328,2655.5139997377028
2019/12/09 01:00:00,1766.896796036472,0.0,17336.030110178774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1766.896796036472,1766.896796036472,0.0,1963.2186622627464,0.0,1766.896796036472,1963.2186622627464
2019/12/09 02:00:00,1382.9746851840187,0.0,4214.084748044105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1382.9746851840187,1382.9746851840187,0.0,1536.6385390933538,0.0,1382.9746851840187,1536.6385390933538
2019/12/09 03:00:00,1565.7401310155474,0.0,9057.070992011122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1565.7401310155474,1565.7401310155474,0.0,1739.7112566839414,0.0,1565.7401310155474,1739.7112566839414
2019/12/09 04:00:00,1410.4587146165964,0.0,4528.585610785849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1410.4587146165964,1410.4587146165964,0.0,1567.1763495739958,0.0,1410.4587146165964,1567.1763495739958
2019/12/09 05:00:00,2017.1530242898073,0.0,12819.743250045627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2017.1530242898073,2017.1530242898073,0.0,2241.2811380997855,0.0,2017.1530242898073,2241.2811380997855
2019/12/09 06:00:00,2726.7877604189753,0.0,14156.135380294445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2726.7877604189753,2726.7877604189753,0.0,3029.764178243305,0.0,2726.7877604189753,3029.764178243305
2019/12/09 07:00:00,4331.739406991865,0.0,25507.074554972223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,4331.739406991865,4331.739406991865,0.0,4813.043785546515,0.0,4331.739406991865,4813.043785546515
2019/12/09 08:00:00,4926.614287416293,0.0,38555.08443492392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,4926.614287416293,4926.614287416293,0.0,5474.0158749069915,0.0,4926.614287416293,5474.0158749069915
2019/12/09 09:00:00,5235.056266929012,0.0,39987.433560580685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5235.056266929012,5235.056266929012,0.0,5816.72918547668,0.0,5235.056266929012,5816.72918547668
2019/12/09 10:00:00,5594.997757860322,0.0,41424.679994909755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5594.997757860322,5594.997757860322,0.0,6216.664175400358,0.0,5594.997757860322,6216.664175400358
2019/12/09 11:00:00,6182.630469288832,0.0,43349.029593502426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,6182.630469288832,6182.630469288832,0.0,6869.589410320924,0.0,6182.630469288832,6869.589410320924
2019/12/09 12:00:00,6464.114525029225,0.0,45135.15965950687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,6464.114525029225,6464.114525029225,0.0,7182.349472254693,0.0,6464.114525029225,7182.349472254693
2019/12/09 13:00:00,6017.957907187707,0.0,43888.09679013958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,6017.957907187707,6017.957907187707,0.0,6686.619896875229,0.0,6017.957907187707,6686.619896875229
2019/12/09 14:00:00,6050.411477166832,0.0,42598.14483168471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,6050.411477166832,6050.411477166832,0.0,6722.679419074258,0.0,6050.411477166832,6722.679419074258
2019/12/09 15:00:00,5717.44885232856,0.0,44459.26264643968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5717.44885232856,5717.44885232856,0.0,6352.720947031734,0.0,5717.44885232856,6352.720947031734
2019/12/09 16:00:00,5578.0205917614385,0.0,45647.08037614973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5578.0205917614385,5578.0205917614385,0.0,6197.800657512709,0.0,5578.0205917614385,6197.800657512709
2019/12/09 17:00:00,5999.512459722661,0.0,47707.83334004605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5999.512459722661,5999.512459722661,0.0,6666.124955247402,0.0,5999.512459722661,6666.124955247402
2019/12/09 18:00:00,6193.770441164635,0.0,47486.626429804244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,6193.770441164635,6193.770441164635,0.0,6881.967156849594,0.0,6193.770441164635,6881.967156849594
2019/12/09 19:00:00,5403.564718598773,0.0,43180.27955046328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5403.564718598773,5403.564718598773,0.0,6003.96079844308,0.0,5403.564718598773,6003.96079844308
2019/12/09 20:00:00,4893.631148812912,0.0,35328.309655740144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,4893.631148812912,4893.631148812912,0.0,5437.367943125459,0.0,4893.631148812912,5437.367943125459
2019/12/09 21:00:00,4993.457761172166,0.0,43211.670006342494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,4993.457761172166,4993.457761172166,0.0,5548.286401302406,0.0,4993.457761172166,5548.286401302406
2019/12/09 22:00:00,4302.398193048108,0.0,35692.684347277944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,4302.398193048108,4302.398193048108,0.0,4780.442436720119,0.0,4302.398193048108,4780.442436720119
2019/12/09 23:00:00,3263.9954470451285,0.0,32318.313529875224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,3263.9954470451285,3263.9954470451285,0.0,3626.661607827921,0.0,3263.9954470451285,3626.661607827921
2019/12/10 00:00:00,2029.4055623379313,0.0,26205.079311399433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2029.4055623379313,2029.4055623379313,0.0,2254.8950692643684,0.0,2029.4055623379313,2254.8950692643684
2019/12/10 01:00:00,1799.3686177219206,0.0,17203.703968052818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1799.3686177219206,1799.3686177219206,0.0,1999.2984641354674,0.0,1799.3686177219206,1999.2984641354674
2019/12/10 02:00:00,1225.6542397864262,0.0,1817.6704668191062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1225.6542397864262,1225.6542397864262,0.0,1361.8380442071402,0.0,1225.6542397864262,1361.8380442071402
2019/12/10 03:00:00,1597.209625276695,0.0,8337.83556392621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1597.209625276695,1597.209625276695,0.0,1774.67736141855,0.0,1597.209625276695,1774.67736141855
2019/12/10 04:00:00,1324.754105020832,0.0,1890.9069053096127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1324.754105020832,1324.754105020832,0.0,1471.949005578702,0.0,1324.754105020832,1471.949005578702
2019/12/10 05:00:00,1839.4072257231542,0.0,13430.493319575586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1839.4072257231542,1839.4072257231542,0.0,2043.7858063590602,0.0,1839.4072257231542,2043.7858063590602
2019/12/10 06:00:00,2746.209033199997,0.0,19357.11170400412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2746.209033199997,2746.209033199997,0.0,3051.343370222219,0.0,2746.209033199997,3051.343370222219
2019/12/10 07:00:00,4280.388393754953,0.0,25420.511330613703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,4280.388393754953,4280.388393754953,0.0,4755.987104172169,0.0,4280.388393754953,4755.987104172169
2019/12/10 08:00:00,4594.565675727727,0.0,52265.609458718376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,4594.565675727727,4594.565675727727,0.0,5105.072973030807,0.0,4594.565675727727,5105.072973030807
2019/12/10 09:00:00,5045.889471823528,0.0,50155.05141771106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5045.889471823528,5045.889471823528,0.0,5606.543857581699,0.0,5045.889471823528,5606.543857581699
