Datetime,Electricity:Facility(kWh),ElectricityProduced:Facility(),Gas:Facility(kBtu),DistrictCooling:Facility(),DistrictHeating:Facility(),District Cooling Chilled Water Rate(),District Cooling Mass Flow Rate(),District Cooling Inlet Temperature(),District Cooling Outlet Temperature(),District Heating Hot Water Rate(),District Heating Mass Flow Rate(),District Heating Inlet Temperature(),District Heating Outlet Temperature(),Zone Thermal Comfort Fanger Model PMV(),Zone Thermal Comfort Fanger Model PPD(),Net Electric Energy(kWh),Electricity:Facility Power(kW),ElectricityProduced:Facility Power(kW),Electricity:Facility Apparent Power(kW),ElectricityProduced:Facility Apparent Power(kW),Net Power(kW),Net Apparent Power(kW),REopt:ElectricityProduced:Total(kw),REopt:Electricity:Load:Total(kw),REopt:Electricity:Grid:ToLoad(kw),REopt:Electricity:Grid:ToBattery(kw),REopt:Electricity:Storage:ToLoad(kw),REopt:Electricity:Storage:ToGrid(kw),REopt:Electricity:Storage:StateOfCharge(pct),REopt:ElectricityProduced:Generator:Total(kw),REopt:ElectricityProduced:Generator:ToBattery(kw),REopt:ElectricityProduced:Generator:ToLoad(kw),REopt:ElectricityProduced:Generator:ToGrid(kw),REopt:ElectricityProduced:PV:Total(kw),REopt:ElectricityProduced:PV:ToBattery(kw),REopt:ElectricityProduced:PV:ToLoad(kw),REopt:ElectricityProduced:PV:ToGrid(kw),REopt:ElectricityProduced:Wind:Total(kw),REopt:ElectricityProduced:Wind:ToBattery(kw),REopt:ElectricityProduced:Wind:ToLoad(kw),REopt:ElectricityProduced:Wind:ToGrid(kw)
2019/01/02 20:00:00,895.5438110871372,0.0,3054.693887554336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,895.5438110871372,895.5438110871372,0.0,995.048678985708,0.0,895.5438110871372,995.048678985708,0.0,952.902,952.902,0.0,0.0,0.0,0.900899806511623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/01/02 21:00:00,564.311246631999,0.0,3608.641215340226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,564.311246631999,564.311246631999,0.0,627.0124962577767,0.0,564.311246631999,627.0124962577767,0.0,565.606,565.606,0.0,0.0,0.0,0.900899806511623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/01/02 22:00:00,661.4438582936226,0.0,4193.798544897244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,661.4438582936226,661.4438582936226,0.0,734.9376203262474,0.0,661.4438582936226,734.9376203262474,0.0,666.407,666.407,0.0,0.0,0.0,0.900899806511623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/01/02 23:00:00,611.7711030577897,0.0,1496.5605690091822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,611.7711030577897,611.7711030577897,0.0,679.7456700642107,0.0,611.7711030577897,679.7456700642107,0.0,622.013,622.013,0.0,0.0,0.0,0.900899806511623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/01/03 00:00:00,433.8985710247288,0.0,515.4709230476884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.8985710247288,433.8985710247288,0.0,482.1095233608098,0.0,433.8985710247288,482.1095233608098,0.0,504.243,504.243,0.0,0.0,0.0,0.900899806511623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/01/03 01:00:00,763.4326471703595,0.0,3283.6193867648662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,763.4326471703595,763.4326471703595,0.0,848.258496855955,0.0,763.4326471703595,848.258496855955,0.0,670.468,670.468,0.0,0.0,0.0,0.900899806511623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/01/03 02:00:00,431.7263002882361,0.0,524.5343628118382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,431.7263002882361,431.7263002882361,0.0,479.6958892091512,0.0,431.7263002882361,479.6958892091512,0.0,559.582,559.582,0.0,0.0,0.0,0.900899806511623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/01/03 03:00:00,672.3909070781605,0.0,2109.8060799501154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,672.3909070781605,672.3909070781605,0.0,747.1010078646227,0.0,672.3909070781605,747.1010078646227,0.0,668.178,668.178,0.0,0.0,0.0,0.900899806511623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/01/03 04:00:00,567.8951175992814,0.0,1556.6331247655537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,567.8951175992814,567.8951175992814,0.0,630.9945751103127,0.0,567.8951175992814,630.9945751103127,0.0,591.18,591.18,0.0,0.0,0.0,0.900899806511623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/01/03 05:00:00,691.848189497402,0.0,5618.585591019284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,691.848189497402,691.848189497402,0.0,768.7202105526688,0.0,691.848189497402,768.7202105526688,0.0,693.62,693.62,0.0,0.0,0.0,0.900899806511623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/01/03 06:00:00,816.3386167016906,0.0,6442.6019154046835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,816.3386167016906,816.3386167016906,0.0,907.0429074463229,0.0,816.3386167016906,907.0429074463229,0.0,817.391,817.391,0.0,0.0,0.0,0.900899806511623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/01/03 07:00:00,1216.7699834661066,0.0,5312.579529338018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1216.7699834661066,1216.7699834661066,0.0,1351.966648295674,0.0,1216.7699834661066,1351.966648295674,0.0,1218.67,1218.67,0.0,0.0,0.0,0.900899806511623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/01/03 08:00:00,1368.7120577981984,0.0,5885.234434104755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1368.7120577981984,1368.7120577981984,0.0,1520.7911753313315,0.0,1368.7120577981984,1520.7911753313315,0.0,1369.18,1355.68,0.0,13.5024,0.0,0.8822942002992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/01/03 09:00:00,1154.0675776500066,0.0,4855.082517169831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1154.0675776500066,1154.0675776500066,0.0,1282.2973085000074,0.0,1154.0675776500066,1282.2973085000074,240.488,1155.62,915.129,0.0,0.0,0.0,0.8822942002992,0.0,0.0,0.0,0.0,240.488,0.0,240.488,0.0,0.0,0.0,0.0,0.0
2019/01/03 10:00:00,1230.3203047541988,0.0,5989.936882837025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1230.3203047541988,1230.3203047541988,0.0,1367.0225608379985,0.0,1230.3203047541988,1367.0225608379985,237.486,1245.25,1007.76,0.0,0.0,0.0,0.8822942002992,0.0,0.0,0.0,0.0,237.486,0.0,237.486,0.0,0.0,0.0,0.0,0.0
2019/01/03 11:00:00,1154.7055687173477,0.0,5308.903217972393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1154.7055687173477,1154.7055687173477,0.0,1283.0061874637197,0.0,1154.7055687173477,1283.0061874637197,217.67,1155.93,938.257,0.0,0.0,0.0,0.8822942002992,0.0,0.0,0.0,0.0,217.67,0.0,217.67,0.0,0.0,0.0,0.0,0.0
2019/01/03 12:00:00,1230.9141823322423,0.0,5364.910246614771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1230.9141823322423,1230.9141823322423,0.0,1367.6824248136024,0.0,1230.9141823322423,1367.6824248136024,290.027,1241.26,951.232,0.0,0.0,0.0,0.8822942002992,0.0,0.0,0.0,0.0,290.027,0.0,290.027,0.0,0.0,0.0,0.0,0.0
2019/01/03 13:00:00,1154.9033640255886,0.0,5015.839060116455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1154.9033640255886,1154.9033640255886,0.0,1283.2259600284317,0.0,1154.9033640255886,1283.2259600284317,566.844,1156.4,589.555,0.0,0.0,0.0,0.8822942002992,0.0,0.0,0.0,0.0,566.844,0.0,566.844,0.0,0.0,0.0,0.0,0.0
2019/01/03 14:00:00,1231.251262175941,0.0,5540.775164277293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1231.251262175941,1231.251262175941,0.0,1368.0569579732678,0.0,1231.251262175941,1368.0569579732678,313.145,1232.68,919.533,0.0,0.0,0.0,0.8822942002992,0.0,0.0,0.0,0.0,313.145,0.0,313.145,0.0,0.0,0.0,0.0,0.0
2019/01/03 15:00:00,1155.084353522165,0.0,5102.052389381931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1155.084353522165,1155.084353522165,0.0,1283.4270594690722,0.0,1155.084353522165,1283.4270594690722,971.561,1155.85,184.292,0.0,0.0,0.0,0.8822942002992,0.0,0.0,0.0,0.0,971.561,0.0,971.561,0.0,0.0,0.0,0.0,0.0
2019/01/03 16:00:00,1231.2624103380124,0.0,5360.468580655933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1231.2624103380124,1231.2624103380124,0.0,1368.0693448200138,0.0,1231.2624103380124,1368.0693448200138,539.222,1231.77,692.552,0.0,0.0,0.0,0.8822942002992,0.0,0.0,0.0,0.0,539.222,0.0,539.222,0.0,0.0,0.0,0.0,0.0
2019/01/03 17:00:00,1154.6270484340462,0.0,5159.331489355852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1154.6270484340462,1154.6270484340462,0.0,1282.9189427044957,0.0,1154.6270484340462,1282.9189427044957,63.3496,1217.2,1153.85,0.0,0.0,0.0,0.8822942002992,0.0,0.0,0.0,0.0,63.3496,0.0,63.3496,0.0,0.0,0.0,0.0,0.0
2019/01/03 18:00:00,1427.5988468123323,0.0,5540.086568278511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1427.5988468123323,1427.5988468123323,0.0,1586.2209409025913,0.0,1427.5988468123323,1586.2209409025913,0.0,1427.37,1355.68,0.0,71.6902,0.0,0.783507104522779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/01/03 19:00:00,826.8523389776394,0.0,4693.845981436718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,826.8523389776394,826.8523389776394,0.0,918.724821086266,0.0,826.8523389776394,918.724821086266,0.0,827.074,827.074,0.0,0.0,0.0,0.783507104522779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/01/03 20:00:00,952.9022565827014,0.0,4972.125845878886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,952.9022565827014,952.9022565827014,0.0,1058.7802850918904,0.0,952.9022565827014,1058.7802850918904,0.0,953.157,953.157,0.0,0.0,0.0,0.783507104522779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/01/03 21:00:00,565.606404551791,0.0,5449.971383686859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,565.606404551791,565.606404551791,0.0,628.4515606131012,0.0,565.606404551791,628.4515606131012,0.0,566.316,566.316,0.0,0.0,0.0,0.783507104522779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/01/03 22:00:00,666.4067886256526,0.0,6063.171246167978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,666.4067886256526,666.4067886256526,0.0,740.4519873618361,0.0,666.4067886256526,740.4519873618361,0.0,665.997,665.997,0.0,0.0,0.0,0.783507104522779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/01/03 23:00:00,622.0134113345417,0.0,1535.5107801907338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,622.0134113345417,622.0134113345417,0.0,691.1260125939352,0.0,622.0134113345417,691.1260125939352,0.0,741.656,741.656,0.0,0.0,0.0,0.783507104522779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/01/04 00:00:00,504.2428733006327,0.0,1164.38594173878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504.2428733006327,504.2428733006327,0.0,560.2698592229252,0.0,504.2428733006327,560.2698592229252,0.0,433.472,433.472,0.0,0.0,0.0,0.783507104522779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/01/04 01:00:00,670.4676421928866,0.0,2732.768845085784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,670.4676421928866,670.4676421928866,0.0,744.9640468809852,0.0,670.4676421928866,744.9640468809852,0.0,795.546,795.546,0.0,0.0,0.0,0.783507104522779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/01/04 02:00:00,559.5824845562087,0.0,1680.7552044265217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,559.5824845562087,559.5824845562087,0.0,621.7583161735652,0.0,559.5824845562087,621.7583161735652,0.0,431.086,431.086,0.0,0.0,0.0,0.783507104522779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/01/04 03:00:00,668.1776533877883,0.0,2378.8394859491596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,668.1776533877883,668.1776533877883,0.0,742.4196148753202,0.0,668.1776533877883,742.4196148753202,0.0,792.293,792.293,0.0,0.0,0.0,0.783507104522779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/01/04 04:00:00,591.1803432373924,0.0,1849.1735695182226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,591.1803432373924,591.1803432373924,0.0,656.8670480415472,0.0,591.1803432373924,656.8670480415472,0.0,431.17,431.17,0.0,0.0,0.0,0.783507104522779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/01/04 05:00:00,693.6201807455114,0.0,7725.672927416988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,693.6201807455114,693.6201807455114,0.0,770.6890897172349,0.0,693.6201807455114,770.6890897172349,0.0,747.455,747.455,0.0,0.0,0.0,0.783507104522779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/01/04 06:00:00,817.3914783081103,0.0,8407.24431501699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,817.3914783081103,817.3914783081103,0.0,908.2127536756781,0.0,817.3914783081103,908.2127536756781,0.0,458.389,458.389,0.0,0.0,0.0,0.783507104522779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/01/04 07:00:00,1218.6691848378123,0.0,7557.829812259574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1218.6691848378123,1218.6691848378123,0.0,1354.0768720420135,0.0,1218.6691848378123,1354.0768720420135,0.0,807.865,807.865,0.0,0.0,0.0,0.783507104522779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/01/04 08:00:00,1369.183392156903,0.0,8537.082350431412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1369.183392156903,1369.183392156903,0.0,1521.3148801743366,0.0,1369.183392156903,1521.3148801743366,0.0,781.335,781.335,0.0,0.0,0.0,0.783507104522779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/01/04 09:00:00,1155.6171474627986,0.0,7289.95358831656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1155.6171474627986,1155.6171474627986,0.0,1284.0190527364427,0.0,1155.6171474627986,1284.0190527364427,51.9407,590.013,538.073,0.0,0.0,0.0,0.783507104522779,0.0,0.0,0.0,0.0,51.9407,0.0,51.9407,0.0,0.0,0.0,0.0,0.0
2019/01/04 10:00:00,1245.2475139766648,0.0,6794.240703316061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1245.2475139766648,1245.2475139766648,0.0,1383.6083488629608,0.0,1245.2475139766648,1383.6083488629608,118.593,892.22,773.628,0.0,0.0,0.0,0.783507104522779,0.0,0.0,0.0,0.0,118.593,0.0,118.593,0.0,0.0,0.0,0.0,0.0
2019/01/04 11:00:00,1155.9273868458774,0.0,5721.787448864263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1155.9273868458774,1155.9273868458774,0.0,1284.3637631620861,0.0,1155.9273868458774,1284.3637631620861,431.438,803.925,372.487,0.0,0.0,0.0,0.783507104522779,0.0,0.0,0.0,0.0,431.438,0.0,431.438,0.0,0.0,0.0,0.0,0.0
2019/01/04 12:00:00,1241.2592719022855,0.0,6255.330279385882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1241.2592719022855,1241.2592719022855,0.0,1379.176968780317,0.0,1241.2592719022855,1379.176968780317,426.634,902.956,476.322,0.0,0.0,0.0,0.783507104522779,0.0,0.0,0.0,0.0,426.634,0.0,426.634,0.0,0.0,0.0,0.0,0.0
2019/01/04 13:00:00,1156.3989280227006,0.0,5184.5722400582345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1156.3989280227006,1156.3989280227006,0.0,1284.8876978030007,0.0,1156.3989280227006,1284.8876978030007,336.263,878.205,541.942,0.0,0.0,0.0,0.783507104522779,0.0,0.0,0.0,0.0,336.263,0.0,336.263,0.0,0.0,0.0,0.0,0.0
2019/01/04 14:00:00,1232.6778454642113,0.0,5758.233057082794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1232.6778454642113,1232.6778454642113,0.0,1369.6420505157903,0.0,1232.6778454642113,1369.6420505157903,242.89,897.001,654.111,0.0,0.0,0.0,0.783507104522779,0.0,0.0,0.0,0.0,242.89,0.0,242.89,0.0,0.0,0.0,0.0,0.0
2019/01/04 15:00:00,1155.8521292846078,0.0,5534.297738176643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1155.8521292846078,1155.8521292846078,0.0,1284.2801436495643,0.0,1155.8521292846078,1284.2801436495643,87.3684,890.779,803.41,0.0,0.0,0.0,0.783507104522779,0.0,0.0,0.0,0.0,87.3684,0.0,87.3684,0.0,0.0,0.0,0.0,0.0
2019/01/04 16:00:00,1231.774052589192,0.0,5916.160615457718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1231.774052589192,1231.774052589192,0.0,1368.6378362102134,0.0,1231.774052589192,1368.6378362102134,157.623,635.695,478.071,0.0,0.0,0.0,0.783507104522779,0.0,0.0,0.0,0.0,157.623,0.0,157.623,0.0,0.0,0.0,0.0,0.0
2019/01/04 17:00:00,1217.2000264902713,0.0,6087.91561432869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1217.2000264902713,1217.2000264902713,0.0,1352.4444738780792,0.0,1217.2000264902713,1352.4444738780792,12.6099,566.114,553.504,0.0,0.0,0.0,0.783507104522779,0.0,0.0,0.0,0.0,12.6099,0.0,12.6099,0.0,0.0,0.0,0.0,0.0
2019/01/04 18:00:00,1427.3712478062373,0.0,6435.461353004101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1427.3712478062373,1427.3712478062373,0.0,1585.9680531180413,0.0,1427.3712478062373,1585.9680531180413,0.0,763.277,763.277,0.0,0.0,0.0,0.783507104522779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/01/04 19:00:00,827.0739883569054,0.0,5037.222684238561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,827.0739883569054,827.0739883569054,0.0,918.9710981743393,0.0,827.0739883569054,918.9710981743393,0.0,693.589,693.589,0.0,0.0,0.0,0.783507104522779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/01/04 20:00:00,953.1570469537681,0.0,5839.694645558005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,953.1570469537681,953.1570469537681,0.0,1059.0633855041867,0.0,953.1570469537681,1059.0633855041867,0.0,792.727,792.727,0.0,0.0,0.0,0.783507104522779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/01/04 21:00:00,566.3164234635017,0.0,6476.6742065205535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,566.3164234635017,566.3164234635017,0.0,629.2404705150019,0.0,566.3164234635017,629.2404705150019,0.0,584.175,584.175,0.0,0.0,0.0,0.783507104522779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/01/04 22:00:00,665.9969276275222,0.0,6657.824184730693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,665.9969276275222,665.9969276275222,0.0,739.9965862528023,0.0,665.9969276275222,739.9965862528023,0.0,433.48,433.48,0.0,0.0,0.0,0.783507104522779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/01/04 23:00:00,741.6555908104945,0.0,3149.064283429249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,741.6555908104945,741.6555908104945,0.0,824.0617675672161,0.0,741.6555908104945,824.0617675672161,0.0,719.212,719.212,0.0,0.0,0.0,0.783507104522779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/01/05 00:00:00,433.4718723635494,0.0,701.2244461253102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.4718723635494,433.4718723635494,0.0,481.6354137372771,0.0,433.4718723635494,481.6354137372771,0.0,433.32,433.32,0.0,0.0,0.0,0.783507104522779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/01/05 01:00:00,795.5463290010018,0.0,4118.772009842181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,795.5463290010018,795.5463290010018,0.0,883.9403655566687,0.0,795.5463290010018,883.9403655566687,0.0,704.887,704.887,0.0,0.0,0.0,0.783507104522779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/01/05 02:00:00,431.08636644295206,0.0,682.6633484762478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,431.08636644295206,431.08636644295206,0.0,478.98485160328005,0.0,431.08636644295206,478.98485160328005,0.0,408.94,408.94,0.0,0.0,0.0,0.783507104522779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/01/05 03:00:00,792.2928457719489,0.0,4396.954189484337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,792.2928457719489,792.2928457719489,0.0,880.3253841910544,0.0,792.2928457719489,880.3253841910544,0.0,733.36,733.36,0.0,0.0,0.0,0.783507104522779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/01/05 04:00:00,431.169876189139,0.0,732.1170693944767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,431.169876189139,431.169876189139,0.0,479.07764021015447,0.0,431.169876189139,479.07764021015447,0.0,408.921,408.921,0.0,0.0,0.0,0.783507104522779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/01/05 05:00:00,747.4550226058997,0.0,4274.656058805168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,747.4550226058997,747.4550226058997,0.0,830.5055806732219,0.0,747.4550226058997,830.5055806732219,0.0,677.458,677.458,0.0,0.0,0.0,0.783507104522779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/01/05 06:00:00,458.3894143416608,0.0,1203.2970262534363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,458.3894143416608,458.3894143416608,0.0,509.32157149073424,0.0,458.3894143416608,509.32157149073424,0.0,483.879,483.879,0.0,0.0,0.0,0.783507104522779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/01/05 07:00:00,807.8652763369595,0.0,5035.166905799091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,807.8652763369595,807.8652763369595,0.0,897.6280848188438,0.0,807.8652763369595,897.6280848188438,0.0,667.717,667.717,0.0,0.0,0.0,0.783507104522779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/01/05 08:00:00,781.3350800630251,0.0,9144.687765723289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,781.3350800630251,781.3350800630251,0.0,868.1500889589167,0.0,781.3350800630251,868.1500889589167,0.0,430.855,430.855,0.0,0.0,0.0,0.783507104522779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019/01/05 09:00:00,590.0132041588745,0.0,8082.358966599827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,590.0132041588745,590.0132041588745,0.0,655.5702268431938,0.0,590.0132041588745,655.5702268431938,56.7444,776.632,719.888,0.0,0.0,0.0,0.783507104522779,0.0,0.0,0.0,0.0,56.7444,0.0,56.7444,0.0,0.0,0.0,0.0,0.0
