Datetime,Electricity:Facility(kWh),ElectricityProduced:Facility(),Gas:Facility(kBtu),DistrictCooling:Facility(),DistrictHeating:Facility(),District Cooling Chilled Water Rate(),District Cooling Mass Flow Rate(),District Cooling Inlet Temperature(),District Cooling Outlet Temperature(),District Heating Hot Water Rate(),District Heating Mass Flow Rate(),District Heating Inlet Temperature(),District Heating Outlet Temperature(),Zone Thermal Comfort Fanger Model PMV(),Zone Thermal Comfort Fanger Model PPD(),Net Electric Energy(kWh),Electricity:Facility Power(kW),ElectricityProduced:Facility Power(kW),Electricity:Facility Apparent Power(kW),ElectricityProduced:Facility Apparent Power(kW),Net Power(kW),Net Apparent Power(kW)
2019/01/06 09:00:00,581.7167193941668,0,2637.560081476707,0,0,0,0,0,0,0,0,0,0,0,0,581.7167193941668,581.7167193941668,0.0,646.3519104379632,0.0,581.7167193941668,646.3519104379632
2019/01/06 10:00:00,527.7817115017558,0,1648.5328297958638,0,0,0,0,0,0,0,0,0,0,0,0,527.7817115017558,527.7817115017558,0.0,586.4241238908397,0.0,527.7817115017558,586.4241238908397
2019/01/06 11:00:00,602.7720982127298,0,1910.9472717071699,0,0,0,0,0,0,0,0,0,0,0,0,602.7720982127298,602.7720982127298,0.0,669.746775791922,0.0,602.7720982127298,669.746775791922
2019/01/06 12:00:00,578.9949709321546,0,1445.7872776058202,0,0,0,0,0,0,0,0,0,0,0,0,578.9949709321546,578.9949709321546,0.0,643.3277454801718,0.0,578.9949709321546,643.3277454801718
2019/01/06 13:00:00,614.3724232857829,0,1831.9342853550274,0,0,0,0,0,0,0,0,0,0,0,0,614.3724232857829,614.3724232857829,0.0,682.6360258730921,0.0,614.3724232857829,682.6360258730921
2019/01/06 14:00:00,586.0870952187946,0,1454.709977554982,0,0,0,0,0,0,0,0,0,0,0,0,586.0870952187946,586.0870952187946,0.0,651.2078835764385,0.0,586.0870952187946,651.2078835764385
2019/01/06 15:00:00,602.8178927320059,0,1614.5411002272328,0,0,0,0,0,0,0,0,0,0,0,0,602.8178927320059,602.8178927320059,0.0,669.7976585911177,0.0,602.8178927320059,669.7976585911177
2019/01/06 16:00:00,594.2450911282004,0,1424.658141797902,0,0,0,0,0,0,0,0,0,0,0,0,594.2450911282004,594.2450911282004,0.0,660.2723234757783,0.0,594.2450911282004,660.2723234757783
2019/01/06 17:00:00,470.2342962933683,0,1438.181411676174,0,0,0,0,0,0,0,0,0,0,0,0,470.2342962933683,470.2342962933683,0.0,522.4825514370758,0.0,470.2342962933683,522.4825514370758
2019/01/06 18:00:00,388.525082937085,0,456.3153471225632,0,0,0,0,0,0,0,0,0,0,0,0,388.525082937085,388.525082937085,0.0,431.6945365967611,0.0,388.525082937085,431.6945365967611
2019/01/06 19:00:00,576.7311723065806,0,2349.584929194218,0,0,0,0,0,0,0,0,0,0,0,0,576.7311723065806,576.7311723065806,0.0,640.8124136739784,0.0,576.7311723065806,640.8124136739784
2019/01/06 20:00:00,379.9982510233975,0,468.19353249941804,0,0,0,0,0,0,0,0,0,0,0,0,379.9982510233975,379.9982510233975,0.0,422.2202789148861,0.0,379.9982510233975,422.2202789148861
2019/01/06 21:00:00,575.1913890745043,0,2354.777379106526,0,0,0,0,0,0,0,0,0,0,0,0,575.1913890745043,575.1913890745043,0.0,639.1015434161159,0.0,575.1913890745043,639.1015434161159
2019/01/06 22:00:00,380.40002829963487,0,415.94692287185495,0,0,0,0,0,0,0,0,0,0,0,0,380.40002829963487,380.40002829963487,0.0,422.6666981107054,0.0,380.40002829963487,422.6666981107054
2019/01/06 23:00:00,576.8087548096676,0,2469.680065273789,0,0,0,0,0,0,0,0,0,0,0,0,576.8087548096676,576.8087548096676,0.0,640.8986164551861,0.0,576.8087548096676,640.8986164551861
2019/01/07 00:00:00,380.1411460571319,0,432.82938945548733,0,0,0,0,0,0,0,0,0,0,0,0,380.1411460571319,380.1411460571319,0.0,422.379051174591,0.0,380.1411460571319,422.379051174591
2019/01/07 01:00:00,554.7578767371164,0,1916.665631528739,0,0,0,0,0,0,0,0,0,0,0,0,554.7578767371164,554.7578767371164,0.0,616.3976408190182,0.0,554.7578767371164,616.3976408190182
2019/01/07 02:00:00,405.52996245304087,0,439.1993820145261,0,0,0,0,0,0,0,0,0,0,0,0,405.52996245304087,405.52996245304087,0.0,450.58884717004537,0.0,405.52996245304087,450.58884717004537
2019/01/07 03:00:00,602.8281648740135,0,2327.829158034417,0,0,0,0,0,0,0,0,0,0,0,0,602.8281648740135,602.8281648740135,0.0,669.8090720822372,0.0,602.8281648740135,669.8090720822372
2019/01/07 04:00:00,406.57146723507554,0,491.4757617302254,0,0,0,0,0,0,0,0,0,0,0,0,406.57146723507554,406.57146723507554,0.0,451.7460747056395,0.0,406.57146723507554,451.7460747056395
2019/01/07 05:00:00,600.5890945287927,0,2552.0817447289196,0,0,0,0,0,0,0,0,0,0,0,0,600.5890945287927,600.5890945287927,0.0,667.3212161431029,0.0,600.5890945287927,667.3212161431029
2019/01/07 06:00:00,405.56637553661926,0,540.9815073410078,0,0,0,0,0,0,0,0,0,0,0,0,405.56637553661926,405.56637553661926,0.0,450.62930615179914,0.0,405.56637553661926,450.62930615179914
2019/01/07 07:00:00,606.5073924827698,0,2533.3153805958623,0,0,0,0,0,0,0,0,0,0,0,0,606.5073924827698,606.5073924827698,0.0,673.8971027586331,0.0,606.5073924827698,673.8971027586331
2019/01/07 08:00:00,770.4813587692855,0,1301.3873728876586,0,0,0,0,0,0,0,0,0,0,0,0,770.4813587692855,770.4813587692855,0.0,856.0903986325394,0.0,770.4813587692855,856.0903986325394
2019/01/07 09:00:00,989.7490000031938,0,1718.2492084489277,0,0,0,0,0,0,0,0,0,0,0,0,989.7490000031938,989.7490000031938,0.0,1099.7211111146598,0.0,989.7490000031938,1099.7211111146598
2019/01/07 10:00:00,975.6884162829866,0,1476.139539476526,0,0,0,0,0,0,0,0,0,0,0,0,975.6884162829866,975.6884162829866,0.0,1084.0982403144296,0.0,975.6884162829866,1084.0982403144296
2019/01/07 11:00:00,975.3520040824939,0,1553.8916293556888,0,0,0,0,0,0,0,0,0,0,0,0,975.3520040824939,975.3520040824939,0.0,1083.7244489805487,0.0,975.3520040824939,1083.7244489805487
2019/01/07 12:00:00,968.6885067980097,0,1486.8601934187793,0,0,0,0,0,0,0,0,0,0,0,0,968.6885067980097,968.6885067980097,0.0,1076.3205631088997,0.0,968.6885067980097,1076.3205631088997
2019/01/07 13:00:00,962.3943956460341,0,1489.0091640121686,0,0,0,0,0,0,0,0,0,0,0,0,962.3943956460341,962.3943956460341,0.0,1069.3271062733713,0.0,962.3943956460341,1069.3271062733713
2019/01/07 14:00:00,972.2184567649018,0,1358.2729655210676,0,0,0,0,0,0,0,0,0,0,0,0,972.2184567649018,972.2184567649018,0.0,1080.2427297387799,0.0,972.2184567649018,1080.2427297387799
2019/01/07 15:00:00,961.5668012446494,0,1486.9810033573694,0,0,0,0,0,0,0,0,0,0,0,0,961.5668012446494,961.5668012446494,0.0,1068.4075569384993,0.0,961.5668012446494,1068.4075569384993
2019/01/07 16:00:00,959.9385528285126,0,1477.8907926466925,0,0,0,0,0,0,0,0,0,0,0,0,959.9385528285126,959.9385528285126,0.0,1066.5983920316805,0.0,959.9385528285126,1066.5983920316805
2019/01/07 17:00:00,656.7630412840672,0,1959.7592303288172,0,0,0,0,0,0,0,0,0,0,0,0,656.7630412840672,656.7630412840672,0.0,729.7367125378524,0.0,656.7630412840672,729.7367125378524
2019/01/07 18:00:00,672.6328738468133,0,2129.7702140430083,0,0,0,0,0,0,0,0,0,0,0,0,672.6328738468133,672.6328738468133,0.0,747.3698598297925,0.0,672.6328738468133,747.3698598297925
2019/01/07 19:00:00,666.6017127123075,0,1950.5206110758188,0,0,0,0,0,0,0,0,0,0,0,0,666.6017127123075,666.6017127123075,0.0,740.6685696803416,0.0,666.6017127123075,740.6685696803416
2019/01/07 20:00:00,657.4317315456531,0,2002.687064301889,0,0,0,0,0,0,0,0,0,0,0,0,657.4317315456531,657.4317315456531,0.0,730.4797017173922,0.0,657.4317315456531,730.4797017173922
2019/01/07 21:00:00,645.2408738918344,0,2212.9657259305955,0,0,0,0,0,0,0,0,0,0,0,0,645.2408738918344,645.2408738918344,0.0,716.9343043242604,0.0,645.2408738918344,716.9343043242604
2019/01/07 22:00:00,642.8728482885373,0,2112.459105327009,0,0,0,0,0,0,0,0,0,0,0,0,642.8728482885373,642.8728482885373,0.0,714.3031647650414,0.0,642.8728482885373,714.3031647650414
2019/01/07 23:00:00,671.0324038731467,0,1929.1879037433976,0,0,0,0,0,0,0,0,0,0,0,0,671.0324038731467,671.0324038731467,0.0,745.5915598590518,0.0,671.0324038731467,745.5915598590518
2019/01/08 00:00:00,408.10536435837946,0,606.1907741443043,0,0,0,0,0,0,0,0,0,0,0,0,408.10536435837946,408.10536435837946,0.0,453.4504048426438,0.0,408.10536435837946,453.4504048426438
2019/01/08 01:00:00,602.1920976599804,0,2712.677893385813,0,0,0,0,0,0,0,0,0,0,0,0,602.1920976599804,602.1920976599804,0.0,669.1023307333115,0.0,602.1920976599804,669.1023307333115
2019/01/08 02:00:00,406.6095831457935,0,616.3295486495317,0,0,0,0,0,0,0,0,0,0,0,0,406.6095831457935,406.6095831457935,0.0,451.78842571754836,0.0,406.6095831457935,451.78842571754836
2019/01/08 03:00:00,600.5763117577759,0,2763.52311340822,0,0,0,0,0,0,0,0,0,0,0,0,600.5763117577759,600.5763117577759,0.0,667.3070130641954,0.0,600.5763117577759,667.3070130641954
2019/01/08 04:00:00,405.62878132134443,0,631.8232547446802,0,0,0,0,0,0,0,0,0,0,0,0,405.62878132134443,405.62878132134443,0.0,450.6986459126049,0.0,405.62878132134443,450.6986459126049
2019/01/08 05:00:00,600.4166134103705,0,2826.419372267102,0,0,0,0,0,0,0,0,0,0,0,0,600.4166134103705,600.4166134103705,0.0,667.1295704559672,0.0,600.4166134103705,667.1295704559672
2019/01/08 06:00:00,406.85906788382835,0,637.6720191141726,0,0,0,0,0,0,0,0,0,0,0,0,406.85906788382835,406.85906788382835,0.0,452.0656309820315,0.0,406.85906788382835,452.0656309820315
2019/01/08 07:00:00,606.9734095748788,0,2842.848500282788,0,0,0,0,0,0,0,0,0,0,0,0,606.9734095748788,606.9734095748788,0.0,674.4148995276431,0.0,606.9734095748788,674.4148995276431
2019/01/08 08:00:00,683.9998126346131,0,1444.5766263541022,0,0,0,0,0,0,0,0,0,0,0,0,683.9998126346131,683.9998126346131,0.0,759.9997918162368,0.0,683.9998126346131,759.9997918162368
2019/01/08 09:00:00,917.2467787952921,0,1774.3209282290134,0,0,0,0,0,0,0,0,0,0,0,0,917.2467787952921,917.2467787952921,0.0,1019.1630875503246,0.0,917.2467787952921,1019.1630875503246
2019/01/08 10:00:00,913.5806851400785,0,1381.0810168742667,0,0,0,0,0,0,0,0,0,0,0,0,913.5806851400785,913.5806851400785,0.0,1015.0896501556427,0.0,913.5806851400785,1015.0896501556427
2019/01/08 11:00:00,927.3572595077693,0,1407.0464008579484,0,0,0,0,0,0,0,0,0,0,0,0,927.3572595077693,927.3572595077693,0.0,1030.3969550086326,0.0,927.3572595077693,1030.3969550086326
2019/01/08 12:00:00,930.4616147792016,0,1244.6042552355864,0,0,0,0,0,0,0,0,0,0,0,0,930.4616147792016,930.4616147792016,0.0,1033.8462386435572,0.0,930.4616147792016,1033.8462386435572
2019/01/08 13:00:00,936.5963718866869,0,1326.629323884637,0,0,0,0,0,0,0,0,0,0,0,0,936.5963718866869,936.5963718866869,0.0,1040.662635429652,0.0,936.5963718866869,1040.662635429652
2019/01/08 14:00:00,940.7100935257141,0,1238.057651311314,0,0,0,0,0,0,0,0,0,0,0,0,940.7100935257141,940.7100935257141,0.0,1045.2334372507935,0.0,940.7100935257141,1045.2334372507935
2019/01/08 15:00:00,933.8524094221888,0,1253.9552099854964,0,0,0,0,0,0,0,0,0,0,0,0,933.8524094221888,933.8524094221888,0.0,1037.6137882468763,0.0,933.8524094221888,1037.6137882468763
2019/01/08 16:00:00,937.1898593720556,0,1393.5425077600278,0,0,0,0,0,0,0,0,0,0,0,0,937.1898593720556,937.1898593720556,0.0,1041.3220659689507,0.0,937.1898593720556,1041.3220659689507
2019/01/08 17:00:00,646.7428370688734,0,1870.8964528042918,0,0,0,0,0,0,0,0,0,0,0,0,646.7428370688734,646.7428370688734,0.0,718.6031522987482,0.0,646.7428370688734,718.6031522987482
2019/01/08 18:00:00,652.9309769658262,0,2000.1257468007052,0,0,0,0,0,0,0,0,0,0,0,0,652.9309769658262,652.9309769658262,0.0,725.4788632953624,0.0,652.9309769658262,725.4788632953624
2019/01/08 19:00:00,635.0246519035552,0,1892.3661235777656,0,0,0,0,0,0,0,0,0,0,0,0,635.0246519035552,635.0246519035552,0.0,705.5829465595058,0.0,635.0246519035552,705.5829465595058
2019/01/08 20:00:00,638.4023959014465,0,1961.093355234331,0,0,0,0,0,0,0,0,0,0,0,0,638.4023959014465,638.4023959014465,0.0,709.3359954460517,0.0,638.4023959014465,709.3359954460517
2019/01/08 21:00:00,631.1244371998914,0,1985.3259529422226,0,0,0,0,0,0,0,0,0,0,0,0,631.1244371998914,631.1244371998914,0.0,701.249374666546,0.0,631.1244371998914,701.249374666546
2019/01/08 22:00:00,631.4853624559247,0,2041.9182129422895,0,0,0,0,0,0,0,0,0,0,0,0,631.4853624559247,631.4853624559247,0.0,701.6504027288053,0.0,631.4853624559247,701.6504027288053
2019/01/08 23:00:00,674.6884533353453,0,1838.8702145920358,0,0,0,0,0,0,0,0,0,0,0,0,674.6884533353453,674.6884533353453,0.0,749.6538370392726,0.0,674.6884533353453,749.6538370392726
2019/01/09 00:00:00,409.1998801691188,0,615.8355726551029,0,0,0,0,0,0,0,0,0,0,0,0,409.1998801691188,409.1998801691188,0.0,454.6665335212431,0.0,409.1998801691188,454.6665335212431
2019/01/09 01:00:00,602.0911559339935,0,2707.5176636094666,0,0,0,0,0,0,0,0,0,0,0,0,602.0911559339935,602.0911559339935,0.0,668.9901732599927,0.0,602.0911559339935,668.9901732599927
2019/01/09 02:00:00,405.59620900864076,0,712.7347346999674,0,0,0,0,0,0,0,0,0,0,0,0,405.59620900864076,405.59620900864076,0.0,450.66245445404525,0.0,405.59620900864076,450.66245445404525
2019/01/09 03:00:00,599.733305200065,0,2914.1890929529704,0,0,0,0,0,0,0,0,0,0,0,0,599.733305200065,599.733305200065,0.0,666.3703391111834,0.0,599.733305200065,666.3703391111834
2019/01/09 04:00:00,406.0211281935097,0,638.4085372431605,0,0,0,0,0,0,0,0,0,0,0,0,406.0211281935097,406.0211281935097,0.0,451.1345868816774,0.0,406.0211281935097,451.1345868816774
2019/01/09 05:00:00,601.7011677139342,0,2648.092963989476,0,0,0,0,0,0,0,0,0,0,0,0,601.7011677139342,601.7011677139342,0.0,668.5568530154824,0.0,601.7011677139342,668.5568530154824
2019/01/09 06:00:00,405.64540593247415,0,664.1060680201185,0,0,0,0,0,0,0,0,0,0,0,0,405.64540593247415,405.64540593247415,0.0,450.717117702749,0.0,405.64540593247415,450.717117702749
2019/01/09 07:00:00,606.4220684127749,0,2748.126410638559,0,0,0,0,0,0,0,0,0,0,0,0,606.4220684127749,606.4220684127749,0.0,673.8022982364166,0.0,606.4220684127749,673.8022982364166
2019/01/09 08:00:00,678.6331528183761,0,1551.495951981293,0,0,0,0,0,0,0,0,0,0,0,0,678.6331528183761,678.6331528183761,0.0,754.0368364648623,0.0,678.6331528183761,754.0368364648623
2019/01/09 09:00:00,912.3950382161406,0,1827.0859616992389,0,0,0,0,0,0,0,0,0,0,0,0,912.3950382161406,912.3950382161406,0.0,1013.7722646846007,0.0,912.3950382161406,1013.7722646846007
2019/01/09 10:00:00,912.6679789440532,0,1472.245548263465,0,0,0,0,0,0,0,0,0,0,0,0,912.6679789440532,912.6679789440532,0.0,1014.0755321600591,0.0,912.6679789440532,1014.0755321600591
2019/01/09 11:00:00,920.3218278218961,0,1518.9250578172848,0,0,0,0,0,0,0,0,0,0,0,0,920.3218278218961,920.3218278218961,0.0,1022.5798086909957,0.0,920.3218278218961,1022.5798086909957
2019/01/09 12:00:00,927.5159774185397,0,1338.52103471736,0,0,0,0,0,0,0,0,0,0,0,0,927.5159774185397,927.5159774185397,0.0,1030.573308242822,0.0,927.5159774185397,1030.573308242822
2019/01/09 13:00:00,931.4013044802723,0,1429.4063440209798,0,0,0,0,0,0,0,0,0,0,0,0,931.4013044802723,931.4013044802723,0.0,1034.8903383114136,0.0,931.4013044802723,1034.8903383114136
2019/01/09 14:00:00,934.3914560906821,0,1384.2492223561198,0,0,0,0,0,0,0,0,0,0,0,0,934.3914560906821,934.3914560906821,0.0,1038.2127289896468,0.0,934.3914560906821,1038.2127289896468
2019/01/09 15:00:00,935.2473270401927,0,1253.3082800233406,0,0,0,0,0,0,0,0,0,0,0,0,935.2473270401927,935.2473270401927,0.0,1039.1636967113252,0.0,935.2473270401927,1039.1636967113252
2019/01/09 16:00:00,931.8021498117238,0,1340.670967375018,0,0,0,0,0,0,0,0,0,0,0,0,931.8021498117238,931.8021498117238,0.0,1035.3357220130265,0.0,931.8021498117238,1035.3357220130265
2019/01/09 17:00:00,633.1203551769506,0,1913.242679112588,0,0,0,0,0,0,0,0,0,0,0,0,633.1203551769506,633.1203551769506,0.0,703.4670613077229,0.0,633.1203551769506,703.4670613077229
2019/01/09 18:00:00,633.7332569337885,0,2143.145172918856,0,0,0,0,0,0,0,0,0,0,0,0,633.7332569337885,633.7332569337885,0.0,704.1480632597651,0.0,633.7332569337885,704.1480632597651
2019/01/09 19:00:00,623.7172074526952,0,2195.4542084409704,0,0,0,0,0,0,0,0,0,0,0,0,623.7172074526952,623.7172074526952,0.0,693.0191193918836,0.0,623.7172074526952,693.0191193918836
2019/01/09 20:00:00,626.4262952005794,0,2397.1534065880496,0,0,0,0,0,0,0,0,0,0,0,0,626.4262952005794,626.4262952005794,0.0,696.0292168895327,0.0,626.4262952005794,696.0292168895327
2019/01/09 21:00:00,622.016801745362,0,2389.621152745112,0,0,0,0,0,0,0,0,0,0,0,0,622.016801745362,622.016801745362,0.0,691.1297797170689,0.0,622.016801745362,691.1297797170689
2019/01/09 22:00:00,623.0631708956986,0,2490.3370643458743,0,0,0,0,0,0,0,0,0,0,0,0,623.0631708956986,623.0631708956986,0.0,692.2924121063318,0.0,623.0631708956986,692.2924121063318
2019/01/09 23:00:00,675.9659253254778,0,2001.431042258533,0,0,0,0,0,0,0,0,0,0,0,0,675.9659253254778,675.9659253254778,0.0,751.073250361642,0.0,675.9659253254778,751.073250361642
2019/01/10 00:00:00,408.14391196934264,0,687.7486867857281,0,0,0,0,0,0,0,0,0,0,0,0,408.14391196934264,408.14391196934264,0.0,453.4932355214918,0.0,408.14391196934264,453.4932355214918
2019/01/10 01:00:00,600.5089121077108,0,2676.1876160057586,0,0,0,0,0,0,0,0,0,0,0,0,600.5089121077108,600.5089121077108,0.0,667.2321245641231,0.0,600.5089121077108,667.2321245641231
2019/01/10 02:00:00,405.6693956238677,0,727.7580307788701,0,0,0,0,0,0,0,0,0,0,0,0,405.6693956238677,405.6693956238677,0.0,450.7437729154085,0.0,405.6693956238677,450.7437729154085
2019/01/10 03:00:00,601.3909924354374,0,2632.713431609719,0,0,0,0,0,0,0,0,0,0,0,0,601.3909924354374,601.3909924354374,0.0,668.2122138171527,0.0,601.3909924354374,668.2122138171527
2019/01/10 04:00:00,406.277441439928,0,758.0674352759828,0,0,0,0,0,0,0,0,0,0,0,0,406.277441439928,406.277441439928,0.0,451.41937937769774,0.0,406.277441439928,451.41937937769774
2019/01/10 05:00:00,600.1401785337553,0,2872.9515169961523,0,0,0,0,0,0,0,0,0,0,0,0,600.1401785337553,600.1401785337553,0.0,666.8224205930613,0.0,600.1401785337553,666.8224205930613
2019/01/10 06:00:00,405.7031745501616,0,835.188250033845,0,0,0,0,0,0,0,0,0,0,0,0,405.7031745501616,405.7031745501616,0.0,450.78130505573506,0.0,405.7031745501616,450.78130505573506
2019/01/10 07:00:00,605.8302503391888,0,3004.719277415822,0,0,0,0,0,0,0,0,0,0,0,0,605.8302503391888,605.8302503391888,0.0,673.1447225990986,0.0,605.8302503391888,673.1447225990986
2019/01/10 08:00:00,679.3721397565412,0,1642.287143712694,0,0,0,0,0,0,0,0,0,0,0,0,679.3721397565412,679.3721397565412,0.0,754.8579330628235,0.0,679.3721397565412,754.8579330628235
2019/01/10 09:00:00,911.0752818559276,0,1861.2604178707206,0,0,0,0,0,0,0,0,0,0,0,0,911.0752818559276,911.0752818559276,0.0,1012.3058687288085,0.0,911.0752818559276,1012.3058687288085
2019/01/10 10:00:00,915.6660601680125,0,1330.787692033444,0,0,0,0,0,0,0,0,0,0,0,0,915.6660601680125,915.6660601680125,0.0,1017.4067335200139,0.0,915.6660601680125,1017.4067335200139
2019/01/10 11:00:00,943.9705155379619,0,1233.9520983038694,0,0,0,0,0,0,0,0,0,0,0,0,943.9705155379619,943.9705155379619,0.0,1048.8561283755132,0.0,943.9705155379619,1048.8561283755132
2019/01/10 12:00:00,954.1460731388197,0,1113.2997088113436,0,0,0,0,0,0,0,0,0,0,0,0,954.1460731388197,954.1460731388197,0.0,1060.1623034875774,0.0,954.1460731388197,1060.1623034875774
2019/01/10 13:00:00,962.5521925110445,0,1078.0094451689783,0,0,0,0,0,0,0,0,0,0,0,0,962.5521925110445,962.5521925110445,0.0,1069.5024361233827,0.0,962.5521925110445,1069.5024361233827
2019/01/10 14:00:00,964.487774541827,0,1076.7143785613316,0,0,0,0,0,0,0,0,0,0,0,0,964.487774541827,964.487774541827,0.0,1071.6530828242521,0.0,964.487774541827,1071.6530828242521
2019/01/10 15:00:00,971.2645396268282,0,1047.0623994410844,0,0,0,0,0,0,0,0,0,0,0,0,971.2645396268282,971.2645396268282,0.0,1079.1828218075868,0.0,971.2645396268282,1079.1828218075868
2019/01/10 16:00:00,969.7583614443834,0,1071.9379664304656,0,0,0,0,0,0,0,0,0,0,0,0,969.7583614443834,969.7583614443834,0.0,1077.5092904937592,0.0,969.7583614443834,1077.5092904937592
2019/01/10 17:00:00,674.6511184570435,0,1549.8720547180467,0,0,0,0,0,0,0,0,0,0,0,0,674.6511184570435,674.6511184570435,0.0,749.6123538411595,0.0,674.6511184570435,749.6123538411595
2019/01/10 18:00:00,676.0701367863866,0,1679.4710521784482,0,0,0,0,0,0,0,0,0,0,0,0,676.0701367863866,676.0701367863866,0.0,751.1890408737628,0.0,676.0701367863866,751.1890408737628
2019/01/10 19:00:00,665.274925205681,0,1658.2992833383605,0,0,0,0,0,0,0,0,0,0,0,0,665.274925205681,665.274925205681,0.0,739.1943613396455,0.0,665.274925205681,739.1943613396455
2019/01/10 20:00:00,681.8435026962948,0,1652.4047995991682,0,0,0,0,0,0,0,0,0,0,0,0,681.8435026962948,681.8435026962948,0.0,757.603891884772,0.0,681.8435026962948,757.603891884772
2019/01/10 21:00:00,687.4737248148699,0,1721.505602931459,0,0,0,0,0,0,0,0,0,0,0,0,687.4737248148699,687.4737248148699,0.0,763.8596942387443,0.0,687.4737248148699,763.8596942387443
2019/01/10 22:00:00,690.4901968621706,0,1713.9194620907151,0,0,0,0,0,0,0,0,0,0,0,0,690.4901968621706,690.4901968621706,0.0,767.2113298468562,0.0,690.4901968621706,767.2113298468562
2019/01/10 23:00:00,671.6575438086971,0,1452.0366446709866,0,0,0,0,0,0,0,0,0,0,0,0,671.6575438086971,671.6575438086971,0.0,746.2861597874413,0.0,671.6575438086971,746.2861597874413
2019/01/11 00:00:00,408.030689825165,0,400.36775872602254,0,0,0,0,0,0,0,0,0,0,0,0,408.030689825165,408.030689825165,0.0,453.3674331390722,0.0,408.030689825165,453.3674331390722
2019/01/11 01:00:00,603.072004660857,0,2027.8444236040075,0,0,0,0,0,0,0,0,0,0,0,0,603.072004660857,603.072004660857,0.0,670.0800051787301,0.0,603.072004660857,670.0800051787301
2019/01/11 02:00:00,406.7310693527123,0,404.7297168546581,0,0,0,0,0,0,0,0,0,0,0,0,406.7310693527123,406.7310693527123,0.0,451.92341039190256,0.0,406.7310693527123,451.92341039190256
2019/01/11 03:00:00,602.3933702736699,0,1944.0165910856363,0,0,0,0,0,0,0,0,0,0,0,0,602.3933702736699,602.3933702736699,0.0,669.3259669707444,0.0,602.3933702736699,669.3259669707444
2019/01/11 04:00:00,405.5307872172513,0,406.045996547419,0,0,0,0,0,0,0,0,0,0,0,0,405.5307872172513,405.5307872172513,0.0,450.5897635747237,0.0,405.5307872172513,450.5897635747237
2019/01/11 05:00:00,602.4973585581204,0,1977.0215231687453,0,0,0,0,0,0,0,0,0,0,0,0,602.4973585581204,602.4973585581204,0.0,669.4415095090226,0.0,602.4973585581204,669.4415095090226
