Datetime,Electricity:Facility(kWh),ElectricityProduced:Facility(),Gas:Facility(kBtu),DistrictCooling:Facility(),DistrictHeating:Facility(),District Cooling Chilled Water Rate(),District Cooling Mass Flow Rate(),District Cooling Inlet Temperature(),District Cooling Outlet Temperature(),District Heating Hot Water Rate(),District Heating Mass Flow Rate(),District Heating Inlet Temperature(),District Heating Outlet Temperature(),Zone Thermal Comfort Fanger Model PMV BUILDING STORY 1 THERMALZONE FULLSERVICERESTAURANT DINING PEOPLE 1(),Zone Thermal Comfort Fanger Model PMV BUILDING STORY 1 THERMALZONE FULLSERVICERESTAURANT KITCHEN PEOPLE 1(),Zone Thermal Comfort Fanger Model PMV BUILDING STORY 2 THERMALZONE FULLSERVICERESTAURANT DINING PEOPLE 2(),Zone Thermal Comfort Fanger Model PMV BUILDING STORY 3 THERMALZONE FULLSERVICERESTAURANT DINING PEOPLE 3(),Zone Thermal Comfort Fanger Model PPD BUILDING STORY 1 THERMALZONE FULLSERVICERESTAURANT DINING PEOPLE 1(),Zone Thermal Comfort Fanger Model PPD BUILDING STORY 1 THERMALZONE FULLSERVICERESTAURANT KITCHEN PEOPLE 1(),Zone Thermal Comfort Fanger Model PPD BUILDING STORY 2 THERMALZONE FULLSERVICERESTAURANT DINING PEOPLE 2(),Zone Thermal Comfort Fanger Model PPD BUILDING STORY 3 THERMALZONE FULLSERVICERESTAURANT DINING PEOPLE 3(),Net Electric Energy(kWh),Electricity:Facility Power(kW),ElectricityProduced:Facility Power(kW),Electricity:Facility Apparent Power(kW),ElectricityProduced:Facility Apparent Power(kW),Net Power(kW),Net Apparent Power(kW)
2019/02/25 15:00:00,3830.0991636925246,0.0,30750.407290823285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.361607503895193,0.361607503895193,-0.4415461263028736,-0.47045537646675595,7.721517497474252,7.721517497474252,9.067273519243912,9.621450385657667,3830.0991636925246,3830.0991636925246,0.0,4255.665737436138,0.0,3830.0991636925246,4255.665737436138
2019/02/25 16:00:00,3538.0240628980305,0.0,30821.274861869755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2949553596138196,0.2949553596138196,-0.456741088830445,-0.49290158382192134,6.807606653907953,6.807606653907953,9.354069119937506,10.076570340020552,3538.0240628980305,3538.0240628980305,0.0,3931.1378476644786,0.0,3538.0240628980305,3931.1378476644786
2019/02/25 17:00:00,3921.9894865787996,0.0,31165.147581241108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2981133039487392,0.2981133039487392,-0.46282608126689756,-0.49215720160219695,6.8466595297948345,6.8466595297948345,9.471705668304907,10.061128629244266,3921.9894865787996,3921.9894865787996,0.0,4357.766096198666,0.0,3921.9894865787996,4357.766096198666
2019/02/25 18:00:00,3849.088599602937,0.0,31265.174476708606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3334542476012555,0.3334542476012555,-0.4669701465576828,-0.4956774307380136,7.3124961981193906,7.3124961981193906,9.55273255589114,10.134364436599228,3849.088599602937,3849.088599602937,0.0,4276.7651106699295,0.0,3849.088599602937,4276.7651106699295
2019/02/25 19:00:00,3981.7427097512796,0.0,28962.35536813726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3573857864016008,0.3573857864016008,-0.4524385287671427,-0.47443440056412606,7.658034061286671,7.658034061286671,9.271852942023187,9.700544364888913,3981.7427097512796,3981.7427097512796,0.0,4424.158566390311,0.0,3981.7427097512796,4424.158566390311
2019/02/25 20:00:00,3591.6114493838572,0.0,24318.46167873344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36446064252192206,0.36446064252192206,-0.4367961737100544,-0.4585807886984527,7.764850965959312,7.764850965959312,8.97965764016395,9.389466509104182,3591.6114493838572,3591.6114493838572,0.0,3990.679388204286,0.0,3591.6114493838572,3990.679388204286
2019/02/25 21:00:00,3936.1749856596293,0.0,29310.570780047874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3521653209544541,0.3521653209544541,-0.42657916013207237,-0.44902986971813835,7.580581221576182,7.580581221576182,8.794482180849954,9.2072835074013,3936.1749856596293,3936.1749856596293,0.0,4373.527761844032,0.0,3936.1749856596293,4373.527761844032
2019/02/25 22:00:00,3364.6875477957956,0.0,25265.723659767198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29855655922746394,0.29855655922746394,-0.4350082570589776,-0.46649351762376656,6.852174799645653,6.852174799645653,8.946929479659488,9.543375609931857,3364.6875477957956,3364.6875477957956,0.0,3738.541719773106,0.0,3364.6875477957956,3738.541719773106
2019/02/25 23:00:00,2291.897909407612,0.0,24532.594589188633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1280180910074348,0.1280180910074348,-0.4663810094297642,-0.5080007464839282,5.339500330103249,5.339500330103249,9.541168332052635,10.394959922684023,2291.897909407612,2291.897909407612,0.0,2546.553232675125,0.0,2291.897909407612,2546.553232675125
2019/02/26 00:00:00,1390.1618816330192,0.0,23222.48419819995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19842584983446668,-0.19842584983446668,-0.5034658579785743,-0.5511893980423648,5.816446433731585,5.816446433731585,10.298299489655548,11.360115917464668,1390.1618816330192,1390.1618816330192,0.0,1544.6243129255768,0.0,1390.1618816330192,1544.6243129255768
2019/02/26 01:00:00,806.4120878203812,0.0,9871.75904989126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5351296666010805,-0.5351296666010805,-0.536991237175356,-0.5911665208126984,10.991788693202281,10.991788693202281,11.033910906335507,12.325553050924839,806.4120878203812,806.4120878203812,0.0,896.0134309115347,0.0,806.4120878203812,896.0134309115347
2019/02/26 02:00:00,528.3950538873789,0.0,860.0039192393847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.33979466467731734,-0.33979466467731734,-0.48181823661009415,-0.6278589387309493,7.401672926022869,7.401672926022869,9.849127264004693,13.272702013288495,528.3950538873789,528.3950538873789,0.0,587.105615430421,0.0,528.3950538873789,587.105615430421
2019/02/26 03:00:00,609.5640976888197,0.0,935.4330699990719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3779870193531754,-0.3779870193531754,-0.5640801798001011,-0.7301229438577876,7.975011224578296,7.975011224578296,11.66385213971472,16.220318049391608,609.5640976888197,609.5640976888197,0.0,677.2934418764664,0.0,609.5640976888197,677.2934418764664
2019/02/26 04:00:00,528.2916903085395,0.0,713.5297950588688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3501508607091369,-0.3501508607091369,-0.5684684016226694,-0.7616478651805599,7.551003965303309,7.551003965303309,11.768892774866586,17.219891142707382,528.2916903085395,528.2916903085395,0.0,586.9907670094883,0.0,528.2916903085395,586.9907670094883
2019/02/26 05:00:00,834.0472390143192,0.0,1680.54985008512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.32737269919737594,-0.32737269919737594,-0.5683558357168953,-0.7809574948162241,7.22856372524376,7.22856372524376,11.766187852531374,17.853137272715074,834.0472390143192,834.0472390143192,0.0,926.7191544603547,0.0,834.0472390143192,926.7191544603547
2019/02/26 06:00:00,1888.3526697052037,0.0,6137.916654757024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2458971939981299,-0.2458971939981299,-0.5778742134185825,-0.6425822885657008,6.254947846130847,6.254947846130847,11.99685332374122,13.669183008136343,1888.3526697052037,1888.3526697052037,0.0,2098.1696330057816,0.0,1888.3526697052037,2098.1696330057816
2019/02/26 07:00:00,2132.53721997005,0.0,15110.214075351189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08103971421161754,0.08103971421161754,-0.46923405698339865,-0.6509320456204793,5.135989157159585,5.135989157159585,9.597310208633033,13.898208922391703,2132.53721997005,2132.53721997005,0.0,2369.485799966722,0.0,2132.53721997005,2369.485799966722
2019/02/26 08:00:00,2755.4389090564764,0.0,31691.640343702777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3712649492492737,0.3712649492492737,-0.3057413511477912,-0.5100421658182476,7.869594818309153,7.869594818309153,6.942731273310216,10.438762664049861,2755.4389090564764,2755.4389090564764,0.0,3061.5987878405294,0.0,2755.4389090564764,3061.5987878405294
2019/02/26 09:00:00,3251.2324882223606,0.0,31273.853306695262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13057001590860481,-0.13057001590860481,-0.4682900701286065,-0.5293384997138142,5.353180764750775,5.353180764750775,9.578695737407386,10.861710264410888,3251.2324882223606,3251.2324882223606,0.0,3612.4805424692895,0.0,3251.2324882223606,3612.4805424692895
2019/02/26 10:00:00,3488.0030024671964,0.0,30650.048442341053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1362293837059868,-0.1362293837059868,-0.4820052464404729,-0.5340915667117685,5.384486019850613,5.384486019850613,9.852920948023296,10.968364544192994,3488.0030024671964,3488.0030024671964,0.0,3875.5588916302186,0.0,3488.0030024671964,3875.5588916302186
2019/02/26 11:00:00,4077.630467349342,0.0,31700.36911924677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04072532531598893,-0.04072532531598893,-0.4819547031504498,-0.5249838391014666,5.034335414107645,5.034335414107645,9.851895477340534,10.764854492150334,4077.630467349342,4077.630467349342,0.0,4530.700519277047,0.0,4077.630467349342,4530.700519277047
2019/02/26 12:00:00,4451.972277585618,0.0,30105.267182792533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11909004571704448,0.11909004571704448,-0.46915142999269155,-0.5002370136854671,5.29376913392845,5.29376913392845,9.595679353921057,10.230018946085252,4451.972277585618,4451.972277585618,0.0,4946.635863984021,0.0,4451.972277585618,4946.635863984021
2019/02/26 13:00:00,4127.91318818661,0.0,27250.953244389693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3525980318303439,0.3525980318303439,-0.43118128768374353,-0.4502322786851372,7.586957009723548,7.586957009723548,8.877337475122403,9.230003400749112,4127.91318818661,4127.91318818661,0.0,4586.570209096233,0.0,4127.91318818661,4586.570209096233
2019/02/26 14:00:00,4165.808026409504,0.0,26654.256134020667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4824914014054606,0.4824914014054606,-0.4044111603220007,-0.4240008281458029,9.862790154529108,9.862790154529108,8.408100421980706,8.748459922058075,4165.808026409504,4165.808026409504,0.0,4628.675584899449,0.0,4165.808026409504,4628.675584899449
2019/02/26 15:00:00,3879.168668362075,0.0,26626.352441953844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5198760525233034,0.5198760525233034,-0.40325828336821073,-0.4290807917105984,10.65229386268615,10.65229386268615,8.388581989899166,8.83940802097213,3879.168668362075,3879.168668362075,0.0,4310.187409291194,0.0,3879.168668362075,4310.187409291194
