Datetime,Electricity:Facility(kWh),ElectricityProduced:Facility(),Gas:Facility(kBtu),DistrictCooling:Facility(),DistrictHeating:Facility(),District Cooling Chilled Water Rate(),District Cooling Mass Flow Rate(),District Cooling Inlet Temperature(),District Cooling Outlet Temperature(),District Heating Hot Water Rate(),District Heating Mass Flow Rate(),District Heating Inlet Temperature(),District Heating Outlet Temperature(),Zone Thermal Comfort Fanger Model PMV(),Zone Thermal Comfort Fanger Model PPD(),Net Electric Energy(kWh),Electricity:Facility Power(kW),ElectricityProduced:Facility Power(kW),Electricity:Facility Apparent Power(kW),ElectricityProduced:Facility Apparent Power(kW),Net Power(kW),Net Apparent Power(kW)
2019/10/29 19:00:00,6065.748160128795,0.0,22365.893261466714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,6065.748160128795,6065.748160128795,0.0,6739.720177920884,0.0,6065.748160128795,6739.720177920884
2019/10/29 20:00:00,5716.713323324207,0.0,24005.187754111997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5716.713323324207,5716.713323324207,0.0,6351.903692582451,0.0,5716.713323324207,6351.903692582451
2019/10/29 21:00:00,5455.932951821921,0.0,25638.29496706831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5455.932951821921,5455.932951821921,0.0,6062.147724246579,0.0,5455.932951821921,6062.147724246579
2019/10/29 22:00:00,4112.060502230848,0.0,20305.43531000826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,4112.060502230848,4112.060502230848,0.0,4568.956113589831,0.0,4112.060502230848,4568.956113589831
2019/10/29 23:00:00,2645.1614653238926,0.0,17900.318550954034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2645.1614653238926,2645.1614653238926,0.0,2939.068294804325,0.0,2645.1614653238926,2939.068294804325
2019/10/30 00:00:00,2274.6647226570103,0.0,12385.167547128432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2274.6647226570103,2274.6647226570103,0.0,2527.405247396678,0.0,2274.6647226570103,2527.405247396678
2019/10/30 01:00:00,1567.4650698292721,0.0,2293.949781493995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1567.4650698292721,1567.4650698292721,0.0,1741.6278553658576,0.0,1567.4650698292721,1741.6278553658576
2019/10/30 02:00:00,2053.222618393633,0.0,4825.4019154329235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2053.222618393633,2053.222618393633,0.0,2281.3584648818146,0.0,2053.222618393633,2281.3584648818146
2019/10/30 03:00:00,1596.2912792166946,0.0,2471.9082392344535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1596.2912792166946,1596.2912792166946,0.0,1773.6569769074385,0.0,1596.2912792166946,1773.6569769074385
2019/10/30 04:00:00,2344.2762939485256,0.0,7199.797855229856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2344.2762939485256,2344.2762939485256,0.0,2604.7514377205844,0.0,2344.2762939485256,2604.7514377205844
2019/10/30 05:00:00,3488.7082779745906,0.0,12431.604454480346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,3488.7082779745906,3488.7082779745906,0.0,3876.342531082878,0.0,3488.7082779745906,3876.342531082878
2019/10/30 06:00:00,4290.175707289341,0.0,19544.49207750731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,4290.175707289341,4290.175707289341,0.0,4766.861896988156,0.0,4290.175707289341,4766.861896988156
2019/10/30 07:00:00,5675.184623636616,0.0,31622.44953720547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5675.184623636616,5675.184623636616,0.0,6305.7606929295725,0.0,5675.184623636616,6305.7606929295725
2019/10/30 08:00:00,6324.433011935052,0.0,28900.29359400213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,6324.433011935052,6324.433011935052,0.0,7027.147791038946,0.0,6324.433011935052,7027.147791038946
2019/10/30 09:00:00,6819.6678165433805,0.0,24599.688741382088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,6819.6678165433805,6819.6678165433805,0.0,7577.4086850482,0.0,6819.6678165433805,7577.4086850482
2019/10/30 10:00:00,7930.040874183427,0.0,24692.838770824394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,7930.040874183427,7930.040874183427,0.0,8811.156526870473,0.0,7930.040874183427,8811.156526870473
2019/10/30 11:00:00,8455.80326168102,0.0,22728.087365740575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,8455.80326168102,8455.80326168102,0.0,9395.336957423355,0.0,8455.80326168102,9395.336957423355
2019/10/30 12:00:00,8233.80495501697,0.0,20578.895242405128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,8233.80495501697,8233.80495501697,0.0,9148.672172241077,0.0,8233.80495501697,9148.672172241077
2019/10/30 13:00:00,8349.225530864478,0.0,19468.37347416053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,8349.225530864478,8349.225530864478,0.0,9276.917256516088,0.0,8349.225530864478,9276.917256516088
2019/10/30 14:00:00,8139.675831023519,0.0,19965.136764518928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,8139.675831023519,8139.675831023519,0.0,9044.084256692799,0.0,8139.675831023519,9044.084256692799
2019/10/30 15:00:00,8013.496639001644,0.0,21223.921458975397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,8013.496639001644,8013.496639001644,0.0,8903.885154446272,0.0,8013.496639001644,8903.885154446272
2019/10/30 16:00:00,8163.1670439547715,0.0,21636.79019444961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,8163.1670439547715,8163.1670439547715,0.0,9070.18560439419,0.0,8163.1670439547715,9070.18560439419
2019/10/30 17:00:00,7830.178966683279,0.0,20499.705617453623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,7830.178966683279,7830.178966683279,0.0,8700.198851870311,0.0,7830.178966683279,8700.198851870311
2019/10/30 18:00:00,6978.761854266325,0.0,18740.18024133927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,6978.761854266325,6978.761854266325,0.0,7754.179838073691,0.0,6978.761854266325,7754.179838073691
2019/10/30 19:00:00,6733.561610976625,0.0,18509.45750495567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,6733.561610976625,6733.561610976625,0.0,7481.735123307363,0.0,6733.561610976625,7481.735123307363
2019/10/30 20:00:00,6286.75130664246,0.0,19252.475441777107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,6286.75130664246,6286.75130664246,0.0,6985.279229602732,0.0,6286.75130664246,6985.279229602732
2019/10/30 21:00:00,5863.330702449652,0.0,20358.13831872052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5863.330702449652,5863.330702449652,0.0,6514.811891610723,0.0,5863.330702449652,6514.811891610723
2019/10/30 22:00:00,4488.2609043573075,0.0,17244.985527700213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,4488.2609043573075,4488.2609043573075,0.0,4986.956560397008,0.0,4488.2609043573075,4986.956560397008
2019/10/30 23:00:00,3021.1723748612226,0.0,14781.811339199561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,3021.1723748612226,3021.1723748612226,0.0,3356.858194290248,0.0,3021.1723748612226,3356.858194290248
2019/10/31 00:00:00,2277.537857003517,0.0,12206.138107421604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2277.537857003517,2277.537857003517,0.0,2530.597618892796,0.0,2277.537857003517,2530.597618892796
2019/10/31 01:00:00,1535.929967560329,0.0,1268.5516129917585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1535.929967560329,1535.929967560329,0.0,1706.5888528448104,0.0,1535.929967560329,1706.5888528448104
2019/10/31 02:00:00,2116.8939437494546,0.0,4140.0340460199695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2116.8939437494546,2116.8939437494546,0.0,2352.1043819438387,0.0,2116.8939437494546,2352.1043819438387
2019/10/31 03:00:00,1580.2641388864413,0.0,1374.6334153370353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1580.2641388864413,1580.2641388864413,0.0,1755.849043207157,0.0,1580.2641388864413,1755.849043207157
2019/10/31 04:00:00,2540.222046065801,0.0,5096.309031418887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2540.222046065801,2540.222046065801,0.0,2822.4689400731118,0.0,2540.222046065801,2822.4689400731118
2019/10/31 05:00:00,2947.65161747251,0.0,4648.623487383308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2947.65161747251,2947.65161747251,0.0,3275.168463858345,0.0,2947.65161747251,3275.168463858345
2019/10/31 06:00:00,5427.882702997472,0.0,17886.37215889952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5427.882702997472,5427.882702997472,0.0,6030.980781108301,0.0,5427.882702997472,6030.980781108301
2019/10/31 07:00:00,6243.732402202565,0.0,24857.82033970021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,6243.732402202565,6243.732402202565,0.0,6937.480446891737,0.0,6243.732402202565,6937.480446891737
2019/10/31 08:00:00,7010.133450970088,0.0,22984.598992604093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,7010.133450970088,7010.133450970088,0.0,7789.037167744542,0.0,7010.133450970088,7789.037167744542
2019/10/31 09:00:00,7607.7986904448335,0.0,21837.89557919687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,7607.7986904448335,7607.7986904448335,0.0,8453.109656049815,0.0,7607.7986904448335,8453.109656049815
2019/10/31 10:00:00,8411.981125690787,0.0,24225.23920145494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,8411.981125690787,8411.981125690787,0.0,9346.645695211984,0.0,8411.981125690787,9346.645695211984
2019/10/31 11:00:00,8814.425003306029,0.0,22475.282110801163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,8814.425003306029,8814.425003306029,0.0,9793.80555922892,0.0,8814.425003306029,9793.80555922892
2019/10/31 12:00:00,8436.967935250668,0.0,20547.829072852706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,8436.967935250668,8436.967935250668,0.0,9374.408816945186,0.0,8436.967935250668,9374.408816945186
2019/10/31 13:00:00,8503.060030016191,0.0,19493.443885675348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,8503.060030016191,8503.060030016191,0.0,9447.844477795768,0.0,8503.060030016191,9447.844477795768
2019/10/31 14:00:00,8203.104863614059,0.0,19906.934590237386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,8203.104863614059,8203.104863614059,0.0,9114.560959571174,0.0,8203.104863614059,9114.560959571174
2019/10/31 15:00:00,8022.232607211281,0.0,21550.835486467276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,8022.232607211281,8022.232607211281,0.0,8913.591785790311,0.0,8022.232607211281,8913.591785790311
2019/10/31 16:00:00,8167.715734351137,0.0,21570.518883239907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,8167.715734351137,8167.715734351137,0.0,9075.239704834596,0.0,8167.715734351137,9075.239704834596
2019/10/31 17:00:00,7826.316392478791,0.0,20991.648269467787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,7826.316392478791,7826.316392478791,0.0,8695.907102754212,0.0,7826.316392478791,8695.907102754212
2019/10/31 18:00:00,7252.072726863931,0.0,18780.86001330898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,7252.072726863931,7252.072726863931,0.0,8057.858585404367,0.0,7252.072726863931,8057.858585404367
2019/10/31 19:00:00,7053.770472433969,0.0,18293.84830948426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,7053.770472433969,7053.770472433969,0.0,7837.522747148852,0.0,7053.770472433969,7837.522747148852
2019/10/31 20:00:00,6288.924035909025,0.0,19887.945481551073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,6288.924035909025,6288.924035909025,0.0,6987.6933732322495,0.0,6288.924035909025,6987.6933732322495
2019/10/31 21:00:00,5755.033627872854,0.0,20170.317287705813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5755.033627872854,5755.033627872854,0.0,6394.481808747616,0.0,5755.033627872854,6394.481808747616
2019/10/31 22:00:00,4434.1121500123845,0.0,17300.797091748143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,4434.1121500123845,4434.1121500123845,0.0,4926.791277791538,0.0,4434.1121500123845,4926.791277791538
2019/10/31 23:00:00,2825.6362826163213,0.0,14860.128906486703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2825.6362826163213,2825.6362826163213,0.0,3139.5958695736904,0.0,2825.6362826163213,3139.5958695736904
2019/11/01 00:00:00,2327.994408814409,0.0,11644.794779240608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2327.994408814409,2327.994408814409,0.0,2586.660454238232,0.0,2327.994408814409,2586.660454238232
2019/11/01 01:00:00,1557.3346317906517,0.0,1833.1860894759382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1557.3346317906517,1557.3346317906517,0.0,1730.3718131007242,0.0,1557.3346317906517,1730.3718131007242
2019/11/01 02:00:00,1998.2028583768833,0.0,3410.001980473404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1998.2028583768833,1998.2028583768833,0.0,2220.225398196537,0.0,1998.2028583768833,2220.225398196537
2019/11/01 03:00:00,1740.3721625443716,0.0,2078.6783404032685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1740.3721625443716,1740.3721625443716,0.0,1933.7468472715238,0.0,1740.3721625443716,1933.7468472715238
2019/11/01 04:00:00,2407.829805556239,0.0,5455.171804193435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2407.829805556239,2407.829805556239,0.0,2675.366450618043,0.0,2407.829805556239,2675.366450618043
2019/11/01 05:00:00,2876.3482021189116,0.0,5056.723980244705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2876.3482021189116,2876.3482021189116,0.0,3195.94244679879,0.0,2876.3482021189116,3195.94244679879
2019/11/01 06:00:00,5345.095433773126,0.0,18583.523301045378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5345.095433773126,5345.095433773126,0.0,5938.994926414585,0.0,5345.095433773126,5938.994926414585
2019/11/01 07:00:00,5959.038581589118,0.0,25398.734459000876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5959.038581589118,5959.038581589118,0.0,6621.153979543464,0.0,5959.038581589118,6621.153979543464
2019/11/01 08:00:00,6527.251267123768,0.0,24366.859281062072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,6527.251267123768,6527.251267123768,0.0,7252.501407915298,0.0,6527.251267123768,7252.501407915298
2019/11/01 09:00:00,6995.715788345828,0.0,23227.76996583305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,6995.715788345828,6995.715788345828,0.0,7773.017542606473,0.0,6995.715788345828,7773.017542606473
2019/11/01 10:00:00,7964.975772213215,0.0,25131.900835308265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,7964.975772213215,7964.975772213215,0.0,8849.973080236905,0.0,7964.975772213215,8849.973080236905
2019/11/01 11:00:00,8432.667446731786,0.0,23891.545757756572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,8432.667446731786,8432.667446731786,0.0,9369.63049636865,0.0,8432.667446731786,9369.63049636865
2019/11/01 12:00:00,8103.040849779696,0.0,20829.173507099862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,8103.040849779696,8103.040849779696,0.0,9003.37872197744,0.0,8103.040849779696,9003.37872197744
2019/11/01 13:00:00,8208.346482631227,0.0,20058.117601056125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,8208.346482631227,8208.346482631227,0.0,9120.384980701363,0.0,8208.346482631227,9120.384980701363
2019/11/01 14:00:00,7786.5115433491555,0.0,21263.754701100173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,7786.5115433491555,7786.5115433491555,0.0,8651.679492610172,0.0,7786.5115433491555,8651.679492610172
2019/11/01 15:00:00,7502.853037267647,0.0,22850.413970895992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,7502.853037267647,7502.853037267647,0.0,8336.503374741827,0.0,7502.853037267647,8336.503374741827
2019/11/01 16:00:00,7655.265589750416,0.0,23309.722673625078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,7655.265589750416,7655.265589750416,0.0,8505.85065527824,0.0,7655.265589750416,8505.85065527824
2019/11/01 17:00:00,7340.388859952907,0.0,22900.325945610366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,7340.388859952907,7340.388859952907,0.0,8155.987622169895,0.0,7340.388859952907,8155.987622169895
2019/11/01 18:00:00,6634.207387500943,0.0,19868.31501795792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,6634.207387500943,6634.207387500943,0.0,7371.341541667714,0.0,6634.207387500943,7371.341541667714
2019/11/01 19:00:00,6274.21208174506,0.0,19121.630886719577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,6274.21208174506,6274.21208174506,0.0,6971.346757494511,0.0,6274.21208174506,6971.346757494511
2019/11/01 20:00:00,6101.342077625622,0.0,19985.550168690854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,6101.342077625622,6101.342077625622,0.0,6779.268975139579,0.0,6101.342077625622,6779.268975139579
2019/11/01 21:00:00,5480.238271492401,0.0,20792.28478077535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5480.238271492401,5480.238271492401,0.0,6089.153634991556,0.0,5480.238271492401,6089.153634991556
2019/11/01 22:00:00,4253.0750980370285,0.0,17829.673275805162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,4253.0750980370285,4253.0750980370285,0.0,4725.63899781892,0.0,4253.0750980370285,4725.63899781892
2019/11/01 23:00:00,2675.5263302751664,0.0,15861.818171241152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2675.5263302751664,2675.5263302751664,0.0,2972.807033639074,0.0,2675.5263302751664,2972.807033639074
2019/11/02 00:00:00,2219.8194659481615,0.0,11263.949689918863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2219.8194659481615,2219.8194659481615,0.0,2466.4660732757347,0.0,2219.8194659481615,2466.4660732757347
2019/11/02 01:00:00,1507.5201244352968,0.0,1637.7306166367325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1507.5201244352968,1507.5201244352968,0.0,1675.0223604836629,0.0,1507.5201244352968,1675.0223604836629
2019/11/02 02:00:00,2009.799093088856,0.0,3914.2778729727743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2009.799093088856,2009.799093088856,0.0,2233.1101034320623,0.0,2009.799093088856,2233.1101034320623
2019/11/02 03:00:00,1486.207006512174,0.0,1486.5915719529062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1486.207006512174,1486.207006512174,0.0,1651.34111834686,0.0,1486.207006512174,1651.34111834686
2019/11/02 04:00:00,2222.710919409529,0.0,5673.500062036719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2222.710919409529,2222.710919409529,0.0,2469.678799343921,0.0,2222.710919409529,2469.678799343921
2019/11/02 05:00:00,2311.8599324375527,0.0,4397.370854383179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2311.8599324375527,2311.8599324375527,0.0,2568.7332582639474,0.0,2311.8599324375527,2568.7332582639474
2019/11/02 06:00:00,4621.190745103109,0.0,19347.049142919765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,4621.190745103109,4621.190745103109,0.0,5134.656383447899,0.0,4621.190745103109,5134.656383447899
2019/11/02 07:00:00,4427.430073752369,0.0,24402.884815951467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,4427.430073752369,4427.430073752369,0.0,4919.366748613743,0.0,4427.430073752369,4919.366748613743
2019/11/02 08:00:00,4764.771959618498,0.0,27635.94459126148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,4764.771959618498,4764.771959618498,0.0,5294.1910662427745,0.0,4764.771959618498,5294.1910662427745
2019/11/02 09:00:00,5717.272577585019,0.0,30277.36315036895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5717.272577585019,5717.272577585019,0.0,6352.525086205576,0.0,5717.272577585019,6352.525086205576
2019/11/02 10:00:00,6272.757396056282,0.0,32528.299204143914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,6272.757396056282,6272.757396056282,0.0,6969.730440062537,0.0,6272.757396056282,6969.730440062537
2019/11/02 11:00:00,6429.893219569308,0.0,30845.62082510572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,6429.893219569308,6429.893219569308,0.0,7144.325799521452,0.0,6429.893219569308,7144.325799521452
2019/11/02 12:00:00,6185.019221952392,0.0,31352.56943419951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,6185.019221952392,6185.019221952392,0.0,6872.243579947103,0.0,6185.019221952392,6872.243579947103
2019/11/02 13:00:00,6139.526376807626,0.0,24392.32282010707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,6139.526376807626,6139.526376807626,0.0,6821.695974230695,0.0,6139.526376807626,6821.695974230695
2019/11/02 14:00:00,6023.650062961594,0.0,30859.08732713435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,6023.650062961594,6023.650062961594,0.0,6692.94451440177,0.0,6023.650062961594,6692.94451440177
2019/11/02 15:00:00,5331.155076332705,0.0,23183.319738515635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5331.155076332705,5331.155076332705,0.0,5923.505640369673,0.0,5331.155076332705,5923.505640369673
2019/11/02 16:00:00,5737.303687991987,0.0,29890.269905512665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5737.303687991987,5737.303687991987,0.0,6374.781875546653,0.0,5737.303687991987,6374.781875546653
2019/11/02 17:00:00,5810.7022772517685,0.0,24573.01561432616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5810.7022772517685,5810.7022772517685,0.0,6456.335863613076,0.0,5810.7022772517685,6456.335863613076
2019/11/02 18:00:00,5850.824233879591,0.0,24088.890047691693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5850.824233879591,5850.824233879591,0.0,6500.915815421768,0.0,5850.824233879591,6500.915815421768
2019/11/02 19:00:00,5585.166983488952,0.0,21216.23942211694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5585.166983488952,5585.166983488952,0.0,6205.7410927655,0.0,5585.166983488952,6205.7410927655
2019/11/02 20:00:00,4991.174678332964,0.0,21403.047807375286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,4991.174678332964,4991.174678332964,0.0,5545.749642592182,0.0,4991.174678332964,5545.749642592182
2019/11/02 21:00:00,4771.962506441765,0.0,19310.839981498433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,4771.962506441765,4771.962506441765,0.0,5302.1805627130725,0.0,4771.962506441765,5302.1805627130725
2019/11/02 22:00:00,4019.2064557171357,0.0,21602.742860254304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,4019.2064557171357,4019.2064557171357,0.0,4465.784950796818,0.0,4019.2064557171357,4465.784950796818
2019/11/02 23:00:00,2847.397490249154,0.0,17466.854616434408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2847.397490249154,2847.397490249154,0.0,3163.7749891657263,0.0,2847.397490249154,3163.7749891657263
2019/11/03 00:00:00,2220.7319359089156,0.0,14510.507705807422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2220.7319359089156,2220.7319359089156,0.0,2467.479928787684,0.0,2220.7319359089156,2467.479928787684
2019/11/03 01:00:00,1596.155328307731,0.0,3147.118448372214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1596.155328307731,1596.155328307731,0.0,1773.5059203419232,0.0,1596.155328307731,1773.5059203419232
2019/11/03 02:00:00,1886.5159983133171,0.0,6406.380669670371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1886.5159983133171,1886.5159983133171,0.0,2096.128887014797,0.0,1886.5159983133171,2096.128887014797
2019/11/03 03:00:00,1597.5708608997088,0.0,3033.35258148991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1597.5708608997088,1597.5708608997088,0.0,1775.0787343330098,0.0,1597.5708608997088,1775.0787343330098
2019/11/03 04:00:00,2053.7182253980836,0.0,7449.867243416197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2053.7182253980836,2053.7182253980836,0.0,2281.9091393312037,0.0,2053.7182253980836,2281.9091393312037
2019/11/03 05:00:00,2989.115953133466,0.0,6693.22959682201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2989.115953133466,2989.115953133466,0.0,3321.239947926074,0.0,2989.115953133466,3321.239947926074
