Datetime,Electricity:Facility(kWh),ElectricityProduced:Facility(),Gas:Facility(kBtu),DistrictCooling:Facility(),DistrictHeating:Facility(),District Cooling Chilled Water Rate(),District Cooling Mass Flow Rate(),District Cooling Inlet Temperature(),District Cooling Outlet Temperature(),District Heating Hot Water Rate(),District Heating Mass Flow Rate(),District Heating Inlet Temperature(),District Heating Outlet Temperature(),Zone Thermal Comfort Fanger Model PMV(),Zone Thermal Comfort Fanger Model PPD(),Net Electric Energy(kWh),Electricity:Facility Power(kW),ElectricityProduced:Facility Power(kW),Electricity:Facility Apparent Power(kW),ElectricityProduced:Facility Apparent Power(kW),Net Power(kW),Net Apparent Power(kW)
2019/09/09 21:00:00,927.867907619106,0,1041.1085956177928,0,0,0,0,0,0,0,0,0,0,0,0,927.867907619106,927.867907619106,0.0,1030.9643417990067,0.0,927.867907619106,1030.9643417990067
2019/09/09 22:00:00,671.1984640643744,0,281.78924978154953,0,0,0,0,0,0,0,0,0,0,0,0,671.1984640643744,671.1984640643744,0.0,745.7760711826382,0.0,671.1984640643744,745.7760711826382
2019/09/09 23:00:00,473.6771029793948,0,345.8500641966047,0,0,0,0,0,0,0,0,0,0,0,0,473.6771029793948,473.6771029793948,0.0,526.3078921993275,0.0,473.6771029793948,526.3078921993275
2019/09/10 00:00:00,787.598311686088,0,1335.4666016901076,0,0,0,0,0,0,0,0,0,0,0,0,787.598311686088,787.598311686088,0.0,875.1092352067644,0.0,787.598311686088,875.1092352067644
2019/09/10 01:00:00,369.0403116483529,0,130.1282990944125,0,0,0,0,0,0,0,0,0,0,0,0,369.0403116483529,369.0403116483529,0.0,410.0447907203921,0.0,369.0403116483529,410.0447907203921
2019/09/10 02:00:00,752.1184579104196,0,1145.4285640682583,0,0,0,0,0,0,0,0,0,0,0,0,752.1184579104196,752.1184579104196,0.0,835.6871754560217,0.0,752.1184579104196,835.6871754560217
2019/09/10 03:00:00,468.51030395818754,0,130.1282611341467,0,0,0,0,0,0,0,0,0,0,0,0,468.51030395818754,468.51030395818754,0.0,520.5670043979861,0.0,468.51030395818754,520.5670043979861
2019/09/10 04:00:00,948.8980204699494,0,1570.2938427650383,0,0,0,0,0,0,0,0,0,0,0,0,948.8980204699494,948.8980204699494,0.0,1054.3311338554993,0.0,948.8980204699494,1054.3311338554993
2019/09/10 05:00:00,928.2967319068485,0,283.31159338399124,0,0,0,0,0,0,0,0,0,0,0,0,928.2967319068485,928.2967319068485,0.0,1031.4408132298317,0.0,928.2967319068485,1031.4408132298317
2019/09/10 06:00:00,1448.6751686764974,0,1911.5749567211396,0,0,0,0,0,0,0,0,0,0,0,0,1448.6751686764974,1448.6751686764974,0.0,1609.6390763072193,0.0,1448.6751686764974,1609.6390763072193
2019/09/10 07:00:00,1481.88173985893,0,2007.1406778482503,0,0,0,0,0,0,0,0,0,0,0,0,1481.88173985893,1481.88173985893,0.0,1646.5352665099222,0.0,1481.88173985893,1646.5352665099222
2019/09/10 08:00:00,1537.2477964573413,0,1673.4484880532436,0,0,0,0,0,0,0,0,0,0,0,0,1537.2477964573413,1537.2477964573413,0.0,1708.0531071748237,0.0,1537.2477964573413,1708.0531071748237
2019/09/10 09:00:00,1539.5508181033103,0,1598.020319091649,0,0,0,0,0,0,0,0,0,0,0,0,1539.5508181033103,1539.5508181033103,0.0,1710.6120201147892,0.0,1539.5508181033103,1710.6120201147892
2019/09/10 10:00:00,1542.324051872791,0,1352.7823184676918,0,0,0,0,0,0,0,0,0,0,0,0,1542.324051872791,1542.324051872791,0.0,1713.6933909697677,0.0,1542.324051872791,1713.6933909697677
2019/09/10 11:00:00,1546.4251029026766,0,1141.361228497832,0,0,0,0,0,0,0,0,0,0,0,0,1546.4251029026766,1546.4251029026766,0.0,1718.2501143363072,0.0,1546.4251029026766,1718.2501143363072
2019/09/10 12:00:00,1550.9611683497276,0,978.3856400585948,0,0,0,0,0,0,0,0,0,0,0,0,1550.9611683497276,1550.9611683497276,0.0,1723.2901870552528,0.0,1550.9611683497276,1723.2901870552528
2019/09/10 13:00:00,1558.0807200677618,0,950.3403238089326,0,0,0,0,0,0,0,0,0,0,0,0,1558.0807200677618,1558.0807200677618,0.0,1731.2008000752908,0.0,1558.0807200677618,1731.2008000752908
2019/09/10 14:00:00,1562.8808006720647,0,876.7072443268154,0,0,0,0,0,0,0,0,0,0,0,0,1562.8808006720647,1562.8808006720647,0.0,1736.5342229689606,0.0,1562.8808006720647,1736.5342229689606
2019/09/10 15:00:00,1573.3506073104572,0,836.7636860567466,0,0,0,0,0,0,0,0,0,0,0,0,1573.3506073104572,1573.3506073104572,0.0,1748.1673414560635,0.0,1573.3506073104572,1748.1673414560635
2019/09/10 16:00:00,1577.7944682578811,0,795.7498701897638,0,0,0,0,0,0,0,0,0,0,0,0,1577.7944682578811,1577.7944682578811,0.0,1753.104964730979,0.0,1577.7944682578811,1753.104964730979
2019/09/10 17:00:00,1624.7346491347744,0,748.5006017909935,0,0,0,0,0,0,0,0,0,0,0,0,1624.7346491347744,1624.7346491347744,0.0,1805.2607212608605,0.0,1624.7346491347744,1805.2607212608605
2019/09/10 18:00:00,1077.9726587659127,0,288.8981622688785,0,0,0,0,0,0,0,0,0,0,0,0,1077.9726587659127,1077.9726587659127,0.0,1197.7473986287919,0.0,1077.9726587659127,1197.7473986287919
2019/09/10 19:00:00,1127.0934002958454,0,290.8889848745907,0,0,0,0,0,0,0,0,0,0,0,0,1127.0934002958454,1127.0934002958454,0.0,1252.326000328717,0.0,1127.0934002958454,1252.326000328717
2019/09/10 20:00:00,904.8883742482452,0,607.1195534393377,0,0,0,0,0,0,0,0,0,0,0,0,904.8883742482452,904.8883742482452,0.0,1005.4315269424947,0.0,904.8883742482452,1005.4315269424947
2019/09/10 21:00:00,875.4958146061794,0,1018.5643397675941,0,0,0,0,0,0,0,0,0,0,0,0,875.4958146061794,875.4958146061794,0.0,972.7731273401993,0.0,875.4958146061794,972.7731273401993
2019/09/10 22:00:00,715.2267197428555,0,463.21372243396974,0,0,0,0,0,0,0,0,0,0,0,0,715.2267197428555,715.2267197428555,0.0,794.6963552698394,0.0,715.2267197428555,794.6963552698394
2019/09/10 23:00:00,410.9550858468024,0,130.17188789926777,0,0,0,0,0,0,0,0,0,0,0,0,410.9550858468024,410.9550858468024,0.0,456.6167620520026,0.0,410.9550858468024,456.6167620520026
2019/09/11 00:00:00,819.2862818528614,0,1539.8738448936283,0,0,0,0,0,0,0,0,0,0,0,0,819.2862818528614,819.2862818528614,0.0,910.3180909476238,0.0,819.2862818528614,910.3180909476238
2019/09/11 01:00:00,394.6338797792755,0,130.07395375691715,0,0,0,0,0,0,0,0,0,0,0,0,394.6338797792755,394.6338797792755,0.0,438.48208864363943,0.0,394.6338797792755,438.48208864363943
2019/09/11 02:00:00,793.9951862524191,0,1370.5785550774708,0,0,0,0,0,0,0,0,0,0,0,0,793.9951862524191,793.9951862524191,0.0,882.216873613799,0.0,793.9951862524191,882.216873613799
2019/09/11 03:00:00,452.3205328904469,0,149.8062219125185,0,0,0,0,0,0,0,0,0,0,0,0,452.3205328904469,452.3205328904469,0.0,502.5783698782743,0.0,452.3205328904469,502.5783698782743
2019/09/11 04:00:00,972.907318216541,0,1463.093873617193,0,0,0,0,0,0,0,0,0,0,0,0,972.907318216541,972.907318216541,0.0,1081.008131351712,0.0,972.907318216541,1081.008131351712
2019/09/11 05:00:00,975.209255475258,0,233.69417465394724,0,0,0,0,0,0,0,0,0,0,0,0,975.209255475258,975.209255475258,0.0,1083.5658394169534,0.0,975.209255475258,1083.5658394169534
2019/09/11 06:00:00,1546.341729697179,0,1947.8837221637234,0,0,0,0,0,0,0,0,0,0,0,0,1546.341729697179,1546.341729697179,0.0,1718.15747744131,0.0,1546.341729697179,1718.15747744131
2019/09/11 07:00:00,1519.8002461794156,0,2115.38858027029,0,0,0,0,0,0,0,0,0,0,0,0,1519.8002461794156,1519.8002461794156,0.0,1688.6669401993506,0.0,1519.8002461794156,1688.6669401993506
2019/09/11 08:00:00,1532.6329922534674,0,1845.483310694741,0,0,0,0,0,0,0,0,0,0,0,0,1532.6329922534674,1532.6329922534674,0.0,1702.925546948297,0.0,1532.6329922534674,1702.925546948297
2019/09/11 09:00:00,1537.2142780020351,0,1573.1748475314118,0,0,0,0,0,0,0,0,0,0,0,0,1537.2142780020351,1537.2142780020351,0.0,1708.0158644467056,0.0,1537.2142780020351,1708.0158644467056
2019/09/11 10:00:00,1539.8590691051174,0,1395.0761522759703,0,0,0,0,0,0,0,0,0,0,0,0,1539.8590691051174,1539.8590691051174,0.0,1710.9545212279081,0.0,1539.8590691051174,1710.9545212279081
2019/09/11 11:00:00,1545.8839207670796,0,1174.2078050060322,0,0,0,0,0,0,0,0,0,0,0,0,1545.8839207670796,1545.8839207670796,0.0,1717.6488008523106,0.0,1545.8839207670796,1717.6488008523106
2019/09/11 12:00:00,1545.2403343627525,0,1008.3449585518887,0,0,0,0,0,0,0,0,0,0,0,0,1545.2403343627525,1545.2403343627525,0.0,1716.9337048475027,0.0,1545.2403343627525,1716.9337048475027
2019/09/11 13:00:00,1561.3514620352325,0,939.6559164789313,0,0,0,0,0,0,0,0,0,0,0,0,1561.3514620352325,1561.3514620352325,0.0,1734.834957816925,0.0,1561.3514620352325,1734.834957816925
2019/09/11 14:00:00,1572.5643761183712,0,884.469224974814,0,0,0,0,0,0,0,0,0,0,0,0,1572.5643761183712,1572.5643761183712,0.0,1747.2937512426347,0.0,1572.5643761183712,1747.2937512426347
2019/09/11 15:00:00,1575.3700117540982,0,861.4495049811769,0,0,0,0,0,0,0,0,0,0,0,0,1575.3700117540982,1575.3700117540982,0.0,1750.41112417122,0.0,1575.3700117540982,1750.41112417122
2019/09/11 16:00:00,1579.3052945164802,0,781.3386199713269,0,0,0,0,0,0,0,0,0,0,0,0,1579.3052945164802,1579.3052945164802,0.0,1754.7836605738669,0.0,1579.3052945164802,1754.7836605738669
2019/09/11 17:00:00,1653.329621979049,0,708.9085823859612,0,0,0,0,0,0,0,0,0,0,0,0,1653.329621979049,1653.329621979049,0.0,1837.0329133100545,0.0,1653.329621979049,1837.0329133100545
2019/09/11 18:00:00,1082.7956636290114,0,279.1849796293079,0,0,0,0,0,0,0,0,0,0,0,0,1082.7956636290114,1082.7956636290114,0.0,1203.1062929211237,0.0,1082.7956636290114,1203.1062929211237
2019/09/11 19:00:00,1255.5613007092104,0,277.6726868222149,0,0,0,0,0,0,0,0,0,0,0,0,1255.5613007092104,1255.5613007092104,0.0,1395.0681118991226,0.0,1255.5613007092104,1395.0681118991226
2019/09/11 20:00:00,936.3738604773166,0,651.1766009694595,0,0,0,0,0,0,0,0,0,0,0,0,936.3738604773166,936.3738604773166,0.0,1040.4154005303517,0.0,936.3738604773166,1040.4154005303517
2019/09/11 21:00:00,962.6153596356833,0,1033.0829588533736,0,0,0,0,0,0,0,0,0,0,0,0,962.6153596356833,962.6153596356833,0.0,1069.572621817426,0.0,962.6153596356833,1069.572621817426
2019/09/11 22:00:00,717.9039685172752,0,439.48786349590677,0,0,0,0,0,0,0,0,0,0,0,0,717.9039685172752,717.9039685172752,0.0,797.6710761303058,0.0,717.9039685172752,797.6710761303058
2019/09/11 23:00:00,455.6438554030218,0,130.21015643688173,0,0,0,0,0,0,0,0,0,0,0,0,455.6438554030218,455.6438554030218,0.0,506.27095044780197,0.0,455.6438554030218,506.27095044780197
2019/09/12 00:00:00,788.2738459059262,0,1390.140840652462,0,0,0,0,0,0,0,0,0,0,0,0,788.2738459059262,788.2738459059262,0.0,875.8598287843624,0.0,788.2738459059262,875.8598287843624
2019/09/12 01:00:00,375.25487348139904,0,130.09446343994358,0,0,0,0,0,0,0,0,0,0,0,0,375.25487348139904,375.25487348139904,0.0,416.94985942377673,0.0,375.25487348139904,416.94985942377673
2019/09/12 02:00:00,742.2627420857821,0,1021.7326546680465,0,0,0,0,0,0,0,0,0,0,0,0,742.2627420857821,742.2627420857821,0.0,824.7363800953134,0.0,742.2627420857821,824.7363800953134
2019/09/12 03:00:00,467.4268879376069,0,130.19216664769985,0,0,0,0,0,0,0,0,0,0,0,0,467.4268879376069,467.4268879376069,0.0,519.3632088195633,0.0,467.4268879376069,519.3632088195633
2019/09/12 04:00:00,919.6581911080683,0,1883.0636346924887,0,0,0,0,0,0,0,0,0,0,0,0,919.6581911080683,919.6581911080683,0.0,1021.8424345645203,0.0,919.6581911080683,1021.8424345645203
2019/09/12 05:00:00,923.8251248648371,0,325.8767868489762,0,0,0,0,0,0,0,0,0,0,0,0,923.8251248648371,923.8251248648371,0.0,1026.47236096093,0.0,923.8251248648371,1026.47236096093
2019/09/12 06:00:00,1477.173307360718,0,2238.38031708658,0,0,0,0,0,0,0,0,0,0,0,0,1477.173307360718,1477.173307360718,0.0,1641.303674845242,0.0,1477.173307360718,1641.303674845242
2019/09/12 07:00:00,1486.393970091581,0,2322.2094188341603,0,0,0,0,0,0,0,0,0,0,0,0,1486.393970091581,1486.393970091581,0.0,1651.548855657312,0.0,1486.393970091581,1651.548855657312
2019/09/12 08:00:00,1532.7914366926568,0,1865.6867816939302,0,0,0,0,0,0,0,0,0,0,0,0,1532.7914366926568,1532.7914366926568,0.0,1703.1015963251741,0.0,1532.7914366926568,1703.1015963251741
2019/09/12 09:00:00,1541.6078893450565,0,1482.8359319435717,0,0,0,0,0,0,0,0,0,0,0,0,1541.6078893450565,1541.6078893450565,0.0,1712.8976548278406,0.0,1541.6078893450565,1712.8976548278406
2019/09/12 10:00:00,1571.1725634785917,0,1202.5247226979307,0,0,0,0,0,0,0,0,0,0,0,0,1571.1725634785917,1571.1725634785917,0.0,1745.7472927539907,0.0,1571.1725634785917,1745.7472927539907
2019/09/12 11:00:00,1568.4884292068225,0,1001.0313501956915,0,0,0,0,0,0,0,0,0,0,0,0,1568.4884292068225,1568.4884292068225,0.0,1742.7649213409138,0.0,1568.4884292068225,1742.7649213409138
2019/09/12 12:00:00,1596.4413777791876,0,912.6892083560672,0,0,0,0,0,0,0,0,0,0,0,0,1596.4413777791876,1596.4413777791876,0.0,1773.8237530879862,0.0,1596.4413777791876,1773.8237530879862
2019/09/12 13:00:00,1618.9845717377184,0,924.1997688416715,0,0,0,0,0,0,0,0,0,0,0,0,1618.9845717377184,1618.9845717377184,0.0,1798.8717463752425,0.0,1618.9845717377184,1798.8717463752425
2019/09/12 14:00:00,1673.176294353678,0,856.1215010868193,0,0,0,0,0,0,0,0,0,0,0,0,1673.176294353678,1673.176294353678,0.0,1859.0847715040866,0.0,1673.176294353678,1859.0847715040866
2019/09/12 15:00:00,1658.8436658819176,0,815.9148234166446,0,0,0,0,0,0,0,0,0,0,0,0,1658.8436658819176,1658.8436658819176,0.0,1843.159628757686,0.0,1658.8436658819176,1843.159628757686
2019/09/12 16:00:00,1664.999247287643,0,816.2648188894636,0,0,0,0,0,0,0,0,0,0,0,0,1664.999247287643,1664.999247287643,0.0,1849.9991636529364,0.0,1664.999247287643,1849.9991636529364
2019/09/12 17:00:00,1672.23949893788,0,740.2360334080623,0,0,0,0,0,0,0,0,0,0,0,0,1672.23949893788,1672.23949893788,0.0,1858.0438877087554,0.0,1672.23949893788,1858.0438877087554
2019/09/12 18:00:00,1104.860824269879,0,296.21851785676455,0,0,0,0,0,0,0,0,0,0,0,0,1104.860824269879,1104.860824269879,0.0,1227.6231380776433,0.0,1104.860824269879,1227.6231380776433
2019/09/12 19:00:00,1255.4908701057625,0,283.5832483915823,0,0,0,0,0,0,0,0,0,0,0,0,1255.4908701057625,1255.4908701057625,0.0,1394.9898556730693,0.0,1255.4908701057625,1394.9898556730693
2019/09/12 20:00:00,953.0285951119757,0,436.3507484986968,0,0,0,0,0,0,0,0,0,0,0,0,953.0285951119757,953.0285951119757,0.0,1058.9206612355285,0.0,953.0285951119757,1058.9206612355285
2019/09/12 21:00:00,965.7257015628611,0,718.7326982761841,0,0,0,0,0,0,0,0,0,0,0,0,965.7257015628611,965.7257015628611,0.0,1073.028557292068,0.0,965.7257015628611,1073.028557292068
2019/09/12 22:00:00,739.9650804670556,0,432.214691627839,0,0,0,0,0,0,0,0,0,0,0,0,739.9650804670556,739.9650804670556,0.0,822.1834227411729,0.0,739.9650804670556,822.1834227411729
2019/09/12 23:00:00,363.7714401188651,0,130.16793775532966,0,0,0,0,0,0,0,0,0,0,0,0,363.7714401188651,363.7714401188651,0.0,404.1904890209612,0.0,363.7714401188651,404.1904890209612
2019/09/13 00:00:00,829.8655000475723,0,1492.8898538167502,0,0,0,0,0,0,0,0,0,0,0,0,829.8655000475723,829.8655000475723,0.0,922.0727778306358,0.0,829.8655000475723,922.0727778306358
2019/09/13 01:00:00,361.8241671539215,0,130.15279143902262,0,0,0,0,0,0,0,0,0,0,0,0,361.8241671539215,361.8241671539215,0.0,402.0268523932461,0.0,361.8241671539215,402.0268523932461
2019/09/13 02:00:00,809.2692284025617,0,1301.6262375441959,0,0,0,0,0,0,0,0,0,0,0,0,809.2692284025617,809.2692284025617,0.0,899.1880315584018,0.0,809.2692284025617,899.1880315584018
2019/09/13 03:00:00,455.16018719028995,0,233.6729842640411,0,0,0,0,0,0,0,0,0,0,0,0,455.16018719028995,455.16018719028995,0.0,505.7335413225444,0.0,455.16018719028995,505.7335413225444
2019/09/13 04:00:00,1068.2405791510675,0,1123.9274672155236,0,0,0,0,0,0,0,0,0,0,0,0,1068.2405791510675,1068.2405791510675,0.0,1186.9339768345194,0.0,1068.2405791510675,1186.9339768345194
2019/09/13 05:00:00,1115.0171515699974,0,202.78042500315343,0,0,0,0,0,0,0,0,0,0,0,0,1115.0171515699974,1115.0171515699974,0.0,1238.907946188886,0.0,1115.0171515699974,1238.907946188886
2019/09/13 06:00:00,1622.9311864394415,0,1439.1326778856003,0,0,0,0,0,0,0,0,0,0,0,0,1622.9311864394415,1622.9311864394415,0.0,1803.2568738216016,0.0,1622.9311864394415,1803.2568738216016
2019/09/13 07:00:00,1622.9196473014335,0,1602.5775235372935,0,0,0,0,0,0,0,0,0,0,0,0,1622.9196473014335,1622.9196473014335,0.0,1803.2440525571483,0.0,1622.9196473014335,1803.2440525571483
2019/09/13 08:00:00,1656.3362493641032,0,1475.8260008113248,0,0,0,0,0,0,0,0,0,0,0,0,1656.3362493641032,1656.3362493641032,0.0,1840.373610404559,0.0,1656.3362493641032,1840.373610404559
2019/09/13 09:00:00,1640.6662116047721,0,1300.152152014246,0,0,0,0,0,0,0,0,0,0,0,0,1640.6662116047721,1640.6662116047721,0.0,1822.9624573386357,0.0,1640.6662116047721,1822.9624573386357
2019/09/13 10:00:00,1693.3595885758064,0,1057.6482865025337,0,0,0,0,0,0,0,0,0,0,0,0,1693.3595885758064,1693.3595885758064,0.0,1881.5106539731182,0.0,1693.3595885758064,1881.5106539731182
2019/09/13 11:00:00,1694.8023417217144,0,887.2369065042235,0,0,0,0,0,0,0,0,0,0,0,0,1694.8023417217144,1694.8023417217144,0.0,1883.113713024127,0.0,1694.8023417217144,1883.113713024127
2019/09/13 12:00:00,1743.402708745668,0,789.4475982077807,0,0,0,0,0,0,0,0,0,0,0,0,1743.402708745668,1743.402708745668,0.0,1937.1141208285198,0.0,1743.402708745668,1937.1141208285198
2019/09/13 13:00:00,1714.764399024696,0,876.4718430600415,0,0,0,0,0,0,0,0,0,0,0,0,1714.764399024696,1714.764399024696,0.0,1905.2937766941068,0.0,1714.764399024696,1905.2937766941068
2019/09/13 14:00:00,1775.1254390741958,0,836.6670991642013,0,0,0,0,0,0,0,0,0,0,0,0,1775.1254390741958,1775.1254390741958,0.0,1972.3615989713287,0.0,1775.1254390741958,1972.3615989713287
2019/09/13 15:00:00,1728.8067559715114,0,831.0530148674784,0,0,0,0,0,0,0,0,0,0,0,0,1728.8067559715114,1728.8067559715114,0.0,1920.8963955239014,0.0,1728.8067559715114,1920.8963955239014
2019/09/13 16:00:00,1757.7641989944445,0,810.7071174515781,0,0,0,0,0,0,0,0,0,0,0,0,1757.7641989944445,1757.7641989944445,0.0,1953.0713322160495,0.0,1757.7641989944445,1953.0713322160495
2019/09/13 17:00:00,1788.5046858449891,0,736.4845608847787,0,0,0,0,0,0,0,0,0,0,0,0,1788.5046858449891,1788.5046858449891,0.0,1987.2274287166545,0.0,1788.5046858449891,1987.2274287166545
2019/09/13 18:00:00,1248.7118480387853,0,277.62885263677464,0,0,0,0,0,0,0,0,0,0,0,0,1248.7118480387853,1248.7118480387853,0.0,1387.4576089319837,0.0,1248.7118480387853,1387.4576089319837
2019/09/13 19:00:00,1387.5836020307215,0,277.6641598106072,0,0,0,0,0,0,0,0,0,0,0,0,1387.5836020307215,1387.5836020307215,0.0,1541.7595578119128,0.0,1387.5836020307215,1541.7595578119128
2019/09/13 20:00:00,1081.3836520303366,0,283.32414241473447,0,0,0,0,0,0,0,0,0,0,0,0,1081.3836520303366,1081.3836520303366,0.0,1201.5373911448185,0.0,1081.3836520303366,1201.5373911448185
2019/09/13 21:00:00,1066.9259364780617,0,408.93230605388595,0,0,0,0,0,0,0,0,0,0,0,0,1066.9259364780617,1066.9259364780617,0.0,1185.4732627534017,0.0,1066.9259364780617,1185.4732627534017
2019/09/13 22:00:00,796.1933223832124,0,423.18969868283773,0,0,0,0,0,0,0,0,0,0,0,0,796.1933223832124,796.1933223832124,0.0,884.6592470924581,0.0,796.1933223832124,884.6592470924581
2019/09/13 23:00:00,363.7714401188651,0,130.15221835117535,0,0,0,0,0,0,0,0,0,0,0,0,363.7714401188651,363.7714401188651,0.0,404.1904890209612,0.0,363.7714401188651,404.1904890209612
2019/09/14 00:00:00,877.4563969650372,0,1370.599640460814,0,0,0,0,0,0,0,0,0,0,0,0,877.4563969650372,877.4563969650372,0.0,974.9515521833747,0.0,877.4563969650372,974.9515521833747
2019/09/14 01:00:00,361.8241671539215,0,130.22685250605406,0,0,0,0,0,0,0,0,0,0,0,0,361.8241671539215,361.8241671539215,0.0,402.0268523932461,0.0,361.8241671539215,402.0268523932461
2019/09/14 02:00:00,852.812760153782,0,1270.7524347564822,0,0,0,0,0,0,0,0,0,0,0,0,852.812760153782,852.812760153782,0.0,947.5697335042023,0.0,852.812760153782,947.5697335042023
2019/09/14 03:00:00,361.8241671539215,0,130.179970761965,0,0,0,0,0,0,0,0,0,0,0,0,361.8241671539215,361.8241671539215,0.0,402.0268523932461,0.0,361.8241671539215,402.0268523932461
2019/09/14 04:00:00,842.1888582394778,0,1273.4188232222364,0,0,0,0,0,0,0,0,0,0,0,0,842.1888582394778,842.1888582394778,0.0,935.7653980438641,0.0,842.1888582394778,935.7653980438641
2019/09/14 05:00:00,361.8241671539215,0,130.08423811716864,0,0,0,0,0,0,0,0,0,0,0,0,361.8241671539215,361.8241671539215,0.0,402.0268523932461,0.0,361.8241671539215,402.0268523932461
2019/09/14 06:00:00,891.1712333016488,0,2466.6474402887634,0,0,0,0,0,0,0,0,0,0,0,0,891.1712333016488,891.1712333016488,0.0,990.1902592240542,0.0,891.1712333016488,990.1902592240542
2019/09/14 07:00:00,1071.4716920729868,0,3052.6607396169125,0,0,0,0,0,0,0,0,0,0,0,0,1071.4716920729868,1071.4716920729868,0.0,1190.5241023033186,0.0,1071.4716920729868,1190.5241023033186
2019/09/14 08:00:00,1105.4142746986986,0,3165.6803207223397,0,0,0,0,0,0,0,0,0,0,0,0,1105.4142746986986,1105.4142746986986,0.0,1228.2380829985539,0.0,1105.4142746986986,1228.2380829985539
2019/09/14 09:00:00,1294.3637933237046,0,2461.712958740919,0,0,0,0,0,0,0,0,0,0,0,0,1294.3637933237046,1294.3637933237046,0.0,1438.181992581894,0.0,1294.3637933237046,1438.181992581894
2019/09/14 10:00:00,1347.3105926007568,0,2360.3250608218145,0,0,0,0,0,0,0,0,0,0,0,0,1347.3105926007568,1347.3105926007568,0.0,1497.0117695563963,0.0,1347.3105926007568,1497.0117695563963
2019/09/14 11:00:00,1329.8057783603538,0,2023.974201155181,0,0,0,0,0,0,0,0,0,0,0,0,1329.8057783603538,1329.8057783603538,0.0,1477.5619759559486,0.0,1329.8057783603538,1477.5619759559486
2019/09/14 12:00:00,1351.4187397950723,0,2024.1585713643171,0,0,0,0,0,0,0,0,0,0,0,0,1351.4187397950723,1351.4187397950723,0.0,1501.5763775500802,0.0,1351.4187397950723,1501.5763775500802
2019/09/14 13:00:00,1335.587003770361,0,1951.769580694107,0,0,0,0,0,0,0,0,0,0,0,0,1335.587003770361,1335.587003770361,0.0,1483.9855597448454,0.0,1335.587003770361,1483.9855597448454
2019/09/14 14:00:00,1372.4158995234739,0,1990.2915082708132,0,0,0,0,0,0,0,0,0,0,0,0,1372.4158995234739,1372.4158995234739,0.0,1524.906555026082,0.0,1372.4158995234739,1524.906555026082
2019/09/14 15:00:00,1067.6558520715398,0,307.989515831178,0,0,0,0,0,0,0,0,0,0,0,0,1067.6558520715398,1067.6558520715398,0.0,1186.2842800794886,0.0,1067.6558520715398,1186.2842800794886
2019/09/14 16:00:00,1089.8648181355215,0,321.0544434790212,0,0,0,0,0,0,0,0,0,0,0,0,1089.8648181355215,1089.8648181355215,0.0,1210.9609090394683,0.0,1089.8648181355215,1210.9609090394683
2019/09/14 17:00:00,1056.6880716181877,0,311.04097889282343,0,0,0,0,0,0,0,0,0,0,0,0,1056.6880716181877,1056.6880716181877,0.0,1174.097857353542,0.0,1056.6880716181877,1174.097857353542
2019/09/14 18:00:00,1071.717721975049,0,445.96795392514144,0,0,0,0,0,0,0,0,0,0,0,0,1071.717721975049,1071.717721975049,0.0,1190.7974688611655,0.0,1071.717721975049,1190.7974688611655
2019/09/14 19:00:00,1187.3822737113114,0,628.7245140621515,0,0,0,0,0,0,0,0,0,0,0,0,1187.3822737113114,1187.3822737113114,0.0,1319.3136374570126,0.0,1187.3822737113114,1319.3136374570126
2019/09/14 20:00:00,732.997628665377,0,456.76864788585,0,0,0,0,0,0,0,0,0,0,0,0,732.997628665377,732.997628665377,0.0,814.4418096281966,0.0,732.997628665377,814.4418096281966
2019/09/14 21:00:00,491.7978266284778,0,359.4011328926683,0,0,0,0,0,0,0,0,0,0,0,0,491.7978266284778,491.7978266284778,0.0,546.4420295871976,0.0,491.7978266284778,546.4420295871976
2019/09/14 22:00:00,827.7861677645374,0,1241.7731206002788,0,0,0,0,0,0,0,0,0,0,0,0,827.7861677645374,827.7861677645374,0.0,919.7624086272638,0.0,827.7861677645374,919.7624086272638
2019/09/14 23:00:00,503.12282799588974,0,353.1645342818605,0,0,0,0,0,0,0,0,0,0,0,0,503.12282799588974,503.12282799588974,0.0,559.0253644398774,0.0,503.12282799588974,559.0253644398774
2019/09/15 00:00:00,806.449447788271,0,1038.06603274341,0,0,0,0,0,0,0,0,0,0,0,0,806.449447788271,806.449447788271,0.0,896.0549419869677,0.0,806.449447788271,896.0549419869677
2019/09/15 01:00:00,339.5118125577772,0,108.944451694907,0,0,0,0,0,0,0,0,0,0,0,0,339.5118125577772,339.5118125577772,0.0,377.2353472864191,0.0,339.5118125577772,377.2353472864191
2019/09/15 02:00:00,803.3805593608918,0,1458.1681517229956,0,0,0,0,0,0,0,0,0,0,0,0,803.3805593608918,803.3805593608918,0.0,892.6450659565464,0.0,803.3805593608918,892.6450659565464
2019/09/15 03:00:00,339.5118125577772,0,108.944451694907,0,0,0,0,0,0,0,0,0,0,0,0,339.5118125577772,339.5118125577772,0.0,377.2353472864191,0.0,339.5118125577772,377.2353472864191
2019/09/15 04:00:00,778.3983518595714,0,1208.475448983617,0,0,0,0,0,0,0,0,0,0,0,0,778.3983518595714,778.3983518595714,0.0,864.8870576217461,0.0,778.3983518595714,864.8870576217461
2019/09/15 05:00:00,339.5118125577772,0,108.944451694907,0,0,0,0,0,0,0,0,0,0,0,0,339.5118125577772,339.5118125577772,0.0,377.2353472864191,0.0,339.5118125577772,377.2353472864191
