Datetime,Electricity:Facility(kWh),ElectricityProduced:Facility(),Gas:Facility(kBtu),DistrictCooling:Facility(),DistrictHeating:Facility(),District Cooling Chilled Water Rate(),District Cooling Mass Flow Rate(),District Cooling Inlet Temperature(),District Cooling Outlet Temperature(),District Heating Hot Water Rate(),District Heating Mass Flow Rate(),District Heating Inlet Temperature(),District Heating Outlet Temperature(),Zone Thermal Comfort Fanger Model PMV BUILDING STORY 1 THERMALZONE OFFICE WHOLEBUILDING - MD OFFICE PEOPLE 1(),Zone Thermal Comfort Fanger Model PMV BUILDING STORY 2 THERMALZONE FULLSERVICERESTAURANT DINING PEOPLE 1(),Zone Thermal Comfort Fanger Model PMV BUILDING STORY 2 THERMALZONE FULLSERVICERESTAURANT KITCHEN PEOPLE 1(),Zone Thermal Comfort Fanger Model PMV BUILDING STORY 3 THERMALZONE FULLSERVICERESTAURANT DINING PEOPLE 2(),Zone Thermal Comfort Fanger Model PMV BUILDING STORY 4 THERMALZONE OFFICE WHOLEBUILDING - MD OFFICE PEOPLE 2(),Zone Thermal Comfort Fanger Model PPD BUILDING STORY 1 THERMALZONE OFFICE WHOLEBUILDING - MD OFFICE PEOPLE 1(),Zone Thermal Comfort Fanger Model PPD BUILDING STORY 2 THERMALZONE FULLSERVICERESTAURANT DINING PEOPLE 1(),Zone Thermal Comfort Fanger Model PPD BUILDING STORY 2 THERMALZONE FULLSERVICERESTAURANT KITCHEN PEOPLE 1(),Zone Thermal Comfort Fanger Model PPD BUILDING STORY 3 THERMALZONE FULLSERVICERESTAURANT DINING PEOPLE 2(),Zone Thermal Comfort Fanger Model PPD BUILDING STORY 4 THERMALZONE OFFICE WHOLEBUILDING - MD OFFICE PEOPLE 2(),Net Electric Energy(kWh),Electricity:Facility Power(kW),ElectricityProduced:Facility Power(kW),Electricity:Facility Apparent Power(kW),ElectricityProduced:Facility Apparent Power(kW),Net Power(kW),Net Apparent Power(kW)
2019/12/20 13:00:00,3067.2004387735037,0,16566.86622069159,0,0,0,0,0,0,0,0,0,0,-0.5769254990731153,0.1468090576654249,0.1468090576654249,-0.34572649692708535,-0.5825500113606218,11.973686105763363,5.446582512837992,5.446582512837992,7.4866491242274265,12.111604962240122,3067.2004387735037,3067.2004387735037,0.0,3408.000487526115,0.0,3067.2004387735037,3408.000487526115
2019/12/20 14:00:00,3122.317509683479,0,15962.273623372823,0,0,0,0,0,0,0,0,0,0,-0.5668798649234207,0.24439449476792427,0.24439449476792427,-0.31787870071048624,-0.5670902002136504,11.730771602758608,6.23961839232139,6.23961839232139,7.100671096211428,11.735812871618975,3122.317509683479,3122.317509683479,0.0,3469.2416774260873,0.0,3122.317509683479,3469.2416774260873
2019/12/20 15:00:00,2902.6552476840893,0,16340.08111522162,0,0,0,0,0,0,0,0,0,0,-0.5529969683767934,0.2331784207303175,0.2331784207303175,-0.31933865824104735,-0.5494269089534831,11.402272087112209,6.12819558895788,6.12819558895788,7.120089448318609,11.319147513244687,2902.6552476840893,2902.6552476840893,0.0,3225.172497426766,0.0,2902.6552476840893,3225.172497426766
2019/12/20 16:00:00,2862.03911717143,0,15461.009488851187,0,0,0,0,0,0,0,0,0,0,-0.5450233255503177,0.14580286401086134,0.14580286401086134,-0.3507468695530833,-0.5378937170992368,11.217376305147084,5.440476275165921,5.440476275165921,7.559736868274257,11.05438556820107,2862.03911717143,2862.03911717143,0.0,3180.043463523811,0.0,2862.03911717143,3180.043463523811
2019/12/20 17:00:00,3120.5576768161864,0,15837.67072038546,0,0,0,0,0,0,0,0,0,0,-0.5412338071020493,0.09507664604617201,0.09507664604617201,-0.36936284976230394,-0.5315464590546986,11.130469510015061,5.187199195014145,5.187199195014145,7.84011563294068,10.911133085161453,3120.5576768161864,3120.5576768161864,0.0,3467.2863075735404,0.0,3120.5576768161864,3467.2863075735404
2019/12/20 18:00:00,3192.6402986756875,0,15984.145512177147,0,0,0,0,0,0,0,0,0,0,-0.5583331058399946,0.12761723005287093,0.12761723005287093,-0.36279602723208254,-0.5477094113701214,11.527547862741812,5.337375991981105,5.337375991981105,7.739526651807594,11.27935445527433,3192.6402986756875,3192.6402986756875,0.0,3547.378109639653,0.0,3192.6402986756875,3547.378109639653
2019/12/20 19:00:00,2962.6270838208447,0,15228.222387348518,0,0,0,0,0,0,0,0,0,0,-0.5711873472558026,0.20397894161128408,0.20397894161128408,-0.32797174171223464,-0.5586003647699859,11.8343951402002,5.862866054073038,5.862866054073038,7.236761541748535,11.53385473079301,2962.6270838208447,2962.6270838208447,0.0,3291.8078709120496,0.0,2962.6270838208447,3291.8078709120496
2019/12/20 20:00:00,2808.8096819991006,0,12422.027951647482,0,0,0,0,0,0,0,0,0,0,-0.6033276369912852,0.2675063232730943,0.2675063232730943,-0.3011093307753982,-0.5787664112829664,12.632996773848362,6.4858887111456625,6.4858887111456625,6.884099697363837,12.018676064286467,2808.8096819991006,2808.8096819991006,0.0,3120.899646665667,0.0,2808.8096819991006,3120.899646665667
2019/12/20 21:00:00,2909.580768073168,0,15679.009297099328,0,0,0,0,0,0,0,0,0,0,-0.7358521737051783,0.2620363895128782,0.2620363895128782,-0.2887360843041258,-0.8533355064939534,16.398807439590655,6.425573250858477,6.425573250858477,6.731927588419651,20.367132101986826,2909.580768073168,2909.580768073168,0.0,3232.8675200812977,0.0,2909.580768073168,3232.8675200812977
2019/12/20 22:00:00,2619.155200240481,0,12616.174952282496,0,0,0,0,0,0,0,0,0,0,-0.585978203995488,0.23085378792877326,0.23085378792877326,-0.30410937094680623,-0.5823118533732313,12.196341117008842,6.105762817335645,6.105762817335645,6.921970318123414,12.105737250946675,2619.155200240481,2619.155200240481,0.0,2910.1724447116453,0.0,2619.155200240481,2910.1724447116453
2019/12/20 23:00:00,1861.9976875217174,0,11782.526430446249,0,0,0,0,0,0,0,0,0,0,-0.744712042614951,0.06481022686626889,0.06481022686626889,-0.3516978669868697,-0.8149906033214886,16.677604303933194,5.0869660354672135,5.0869660354672135,7.573702461077062,19.00778649711158,1861.9976875217174,1861.9976875217174,0.0,2068.8863194685746,0.0,1861.9976875217174,2068.8863194685746
2019/12/21 00:00:00,1220.4376096436035,0,10746.804082233448,0,0,0,0,0,0,0,0,0,0,-0.7941290463397328,-0.17950474432204988,-0.17950474432204988,-0.3872817901823332,-0.8648596554368572,18.294192619175732,5.66795842547063,5.66795842547063,8.123949830126875,20.787644722918884,1220.4376096436035,1220.4376096436035,0.0,1356.0417884928927,0.0,1220.4376096436035,1356.0417884928927
2019/12/21 01:00:00,582.0545948508068,0,6442.104859538535,0,0,0,0,0,0,0,0,0,0,-0.8251947302579644,-0.4120023653974273,-0.4120023653974273,-0.4266021463706933,-0.9015055584290377,19.363513960432073,8.53804199144318,8.53804199144318,8.794893759365536,22.161179795709415,582.0545948508068,582.0545948508068,0.0,646.7273276120076,0.0,582.0545948508068,646.7273276120076
2019/12/21 02:00:00,374.1774634935433,0,624.2048952044328,0,0,0,0,0,0,0,0,0,0,-0.8326751570870055,0.11476972665040613,0.11476972665040613,-0.24723205424842068,-0.898635589783685,19.627067520747516,5.272829004744125,5.272829004744125,6.268644703647851,22.051628630818627,374.1774634935433,374.1774634935433,0.0,415.7527372150481,0.0,374.1774634935433,415.7527372150481
2019/12/21 03:00:00,431.00880362481007,0,633.1362707943915,0,0,0,0,0,0,0,0,0,0,-0.841608053141448,0.2726187575768073,0.2726187575768073,-0.2637682850476269,-0.9040425550153517,19.944863704712873,6.543401447381484,6.543401447381484,6.444534100180988,22.258299375999016,431.00880362481007,431.00880362481007,0.0,478.8986706942334,0.0,431.00880362481007,478.8986706942334
2019/12/21 04:00:00,374.17743786116273,0,513.0604178182576,0,0,0,0,0,0,0,0,0,0,-0.8613710353472451,0.3551830175710975,0.3551830175710975,-0.26922338730670514,-0.9321302904249574,20.659765496088482,7.625211491947169,7.625211491947169,6.505082151129827,23.35088896199926,374.17743786116273,374.17743786116273,0.0,415.75270873462523,0.0,374.17743786116273,415.75270873462523
2019/12/21 05:00:00,539.0969202785626,0,1175.672135742914,0,0,0,0,0,0,0,0,0,0,-0.9180978351826101,0.4568395902279554,0.4568395902279554,-0.2868416179593896,-1.024473920732523,22.801071613736553,9.35596067900424,9.35596067900424,6.709199382428423,27.16142297415263,539.0969202785626,539.0969202785626,0.0,598.9965780872918,0.0,539.0969202785626,598.9965780872918
2019/12/21 06:00:00,1213.735641279813,0,2532.545083177566,0,0,0,0,0,0,0,0,0,0,-0.9246719595239989,0.6421345524725884,0.6421345524725884,-0.26344865355140523,-1.0324150283043372,23.057675783987108,13.656987429703207,13.656987429703207,6.4410252625479245,27.50424764402355,1213.735641279813,1213.735641279813,0.0,1348.59515697757,0.0,1213.735641279813,1348.59515697757
2019/12/21 07:00:00,1666.2020520883061,0,9997.303523640066,0,0,0,0,0,0,0,0,0,0,-0.9150391539564204,0.6118824428593824,0.6118824428593824,-0.1688252381565936,-1.019321840926476,22.682275952256177,12.853115582075048,12.853115582075048,5.590748096663447,26.9402529415228,1666.2020520883061,1666.2020520883061,0.0,1851.3356134314513,0.0,1666.2020520883061,1851.3356134314513
2019/12/21 08:00:00,1825.9407119699272,0,12160.703113680922,0,0,0,0,0,0,0,0,0,0,-0.79646182169637,0.8516453004482395,0.8516453004482395,-0.03411575573386316,-0.8169516824266144,18.373073930653817,20.305920198142786,20.305920198142786,5.024094256089924,19.075811950607942,1825.9407119699272,1825.9407119699272,0.0,2028.823013299919,0.0,1825.9407119699272,2028.823013299919
2019/12/21 09:00:00,1998.7439249515287,0,16101.351132753722,0,0,0,0,0,0,0,0,0,0,-0.850168547732489,-0.041706910919280284,-0.041706910919280284,-0.34318353217566216,-0.9271609005211909,20.25253583111821,5.036010635837613,5.036010635837613,7.4500368916425685,23.15527751372707,1998.7439249515287,1998.7439249515287,0.0,2220.8265832794764,0.0,1998.7439249515287,2220.8265832794764
2019/12/21 10:00:00,2498.9067440089366,0,17334.36007084507,0,0,0,0,0,0,0,0,0,0,-0.6227288723474359,0.04170349423935872,0.04170349423935872,-0.35664543639505375,-0.6391110361254002,13.136765165724498,5.036004735550691,5.036004735550691,7.646979362772811,13.574859510402248,2498.9067440089366,2498.9067440089366,0.0,2776.5630488988186,0.0,2498.9067440089366,2776.5630488988186
2019/12/21 11:00:00,2844.623578525267,0,18811.756594028968,0,0,0,0,0,0,0,0,0,0,-0.6137051925917574,0.04140565704459906,0.04140565704459906,-0.3706462606292135,-0.6260851357215017,12.900426185016798,5.035492256758829,5.035492256758829,7.8599893097520095,13.225570502436895,2844.623578525267,2844.623578525267,0.0,3160.6928650280743,0.0,2844.623578525267,3160.6928650280743
2019/12/21 12:00:00,2903.003803339518,0,18946.199728493015,0,0,0,0,0,0,0,0,0,0,-0.6096578536539258,0.07643508682689332,0.07643508682689332,-0.3628025129483099,-0.6178311257325846,12.795570364147764,5.1209706356282965,5.1209706356282965,7.739625091982958,13.008049929490866,2903.003803339518,2903.003803339518,0.0,3225.559781488353,0.0,2903.003803339518,3225.559781488353
2019/12/21 13:00:00,2750.293830948062,0,17300.992943863235,0,0,0,0,0,0,0,0,0,0,-0.6129640667962188,0.1890306205161923,0.1890306205161923,-0.3521247713174356,-0.6187954929099234,12.88117240919317,5.740845486472821,5.740845486472821,7.5799841502444565,13.033311678547904,2750.293830948062,2750.293830948062,0.0,3055.8820343867355,0.0,2750.293830948062,3055.8820343867355
2019/12/21 14:00:00,2665.553214588109,0,14769.670296032764,0,0,0,0,0,0,0,0,0,0,-0.6287071059457369,0.2075052840510932,0.2075052840510932,-0.34612151678657027,-0.6400631266726857,13.295286809061551,5.893013315313922,5.893013315313922,7.492361071835347,13.60067842505211,2665.553214588109,2665.553214588109,0.0,2961.7257939867877,0.0,2665.553214588109,2961.7257939867877
2019/12/21 15:00:00,2547.5242361027267,0,18414.822401934493,0,0,0,0,0,0,0,0,0,0,-0.7521771805770154,0.19558305203071566,0.19558305203071566,-0.3552245567856748,-0.8095682323567726,16.91512553013871,5.793181876651715,5.793181876651715,7.625828540535849,18.820540041807632,2547.5242361027267,2547.5242361027267,0.0,2830.5824845585853,0.0,2547.5242361027267,2830.5824845585853
2019/12/21 16:00:00,2395.5760479593464,0,15029.181263245293,0,0,0,0,0,0,0,0,0,0,-0.6186964224549681,0.124530016532358,0.124530016532358,-0.3758598631169603,-0.6251613377242534,13.030714652407624,5.321239347472286,5.321239347472286,7.941444401449843,13.201078438514656,2395.5760479593464,2395.5760479593464,0.0,2661.751164399274,0.0,2395.5760479593464,2661.751164399274
2019/12/21 17:00:00,2672.2416270450594,0,19921.533464231692,0,0,0,0,0,0,0,0,0,0,-0.8205059446907504,0.10634908719806752,0.10634908719806752,-0.3885374926225564,-0.9165781764739463,19.199513879449796,5.234243513467959,5.234243513467959,8.144353990473562,22.742002738051823,2672.2416270450594,2672.2416270450594,0.0,2969.157363383399,0.0,2672.2416270450594,2969.157363383399
2019/12/21 18:00:00,3011.7166224966795,0,15529.959822281724,0,0,0,0,0,0,0,0,0,0,-0.6323068169907503,0.13136337861916145,0.13136337861916145,-0.3937939763655387,-0.6419275097290217,13.391486387235204,5.357489030969603,5.357489030969603,8.230499043768347,13.651350872988573,3011.7166224966795,3011.7166224966795,0.0,3346.3518027740884,0.0,3011.7166224966795,3346.3518027740884
2019/12/21 19:00:00,2833.182048533391,0,14855.51219772661,0,0,0,0,0,0,0,0,0,0,-0.8467086657693453,0.14373214991214767,0.14373214991214767,-0.37389526890331287,-0.9414582167996843,20.127816920451252,5.428042455500602,5.428042455500602,7.910614304791068,23.720723683447744,2833.182048533391,2833.182048533391,0.0,3147.98005392599,0.0,2833.182048533391,3147.98005392599
2019/12/21 20:00:00,2695.0604368558356,0,14063.398422768701,0,0,0,0,0,0,0,0,0,0,-0.9121418179274643,0.22409741367285752,0.22409741367285752,-0.34161627411827694,-1.0222045649003257,22.57009441811796,6.0418503557558125,6.0418503557558125,7.427609237426296,27.063881779063976,2695.0604368558356,2695.0604368558356,0.0,2994.511596506484,0.0,2695.0604368558356,2994.511596506484
2019/12/21 21:00:00,2460.719294139131,0,14029.639601695995,0,0,0,0,0,0,0,0,0,0,-0.9434532458370422,0.25479275394168366,0.25479275394168366,-0.32987098300560724,-1.0585091891569696,23.80027132071112,6.347637743834653,6.347637743834653,7.262853043829679,28.646997042097908,2460.719294139131,2460.719294139131,0.0,2734.132549043479,0.0,2460.719294139131,2734.132549043479
2019/12/21 22:00:00,2386.5386544776193,0,14366.896695066665,0,0,0,0,0,0,0,0,0,0,-1.0573343940012172,0.16981149886617822,0.16981149886617822,-0.35543008443676477,-1.2421250228145326,28.595019618325935,5.597679108471169,5.597679108471169,7.628882652956889,37.33095451857361,2386.5386544776193,2386.5386544776193,0.0,2651.7096160862434,0.0,2386.5386544776193,2651.7096160862434
2019/12/21 23:00:00,1721.3397428449214,0,12657.105094110437,0,0,0,0,0,0,0,0,0,0,-1.12177879088486,0.054033610797790746,0.054033610797790746,-0.3957722077981855,-1.3408176921804715,31.517506568430676,5.060445738111952,5.060445738111952,8.263224871929594,42.38591055098151,1721.3397428449214,1721.3397428449214,0.0,1912.5997142721349,0.0,1721.3397428449214,1912.5997142721349
2019/12/22 00:00:00,1106.0193873402,0,12133.914107170465,0,0,0,0,0,0,0,0,0,0,-1.1433190139987874,-0.17812590790780497,-0.17812590790780497,-0.4335225458752333,-1.3789179284321018,32.52551666439193,5.65772218831745,5.65772218831745,8.919837694717287,44.391557965066866,1106.0193873402,1106.0193873402,0.0,1228.910430378,0.0,1106.0193873402,1228.910430378
2019/12/22 01:00:00,608.7181713459543,0,6727.7702641738,0,0,0,0,0,0,0,0,0,0,-1.1953783061093264,-0.42035246132018994,-0.42035246132018994,-0.4850878451207058,-1.4639459841083455,35.021896820300285,8.683825188381462,8.683825188381462,9.915672038976538,48.94606973731232,608.7181713459543,608.7181713459543,0.0,676.353523717727,0.0,608.7181713459543,676.353523717727
2019/12/22 02:00:00,374.1259607625811,0,481.01582277294136,0,0,0,0,0,0,0,0,0,0,-1.2395453532206988,0.08198728760829271,0.08198728760829271,-0.33857355239073395,-1.541874692293757,37.201976290372365,5.139188869879831,5.139188869879831,7.384365487872756,53.17874320104893,374.1259607625811,374.1259607625811,0.0,415.6955119584234,0.0,374.1259607625811,415.6955119584234
2019/12/22 03:00:00,429.15062492667835,0,633.1362707943915,0,0,0,0,0,0,0,0,0,0,-1.2618823711301095,0.1784574100959745,0.1784574100959745,-0.4095355126922476,-1.5836162707249803,38.32449723093248,5.660175955671633,5.660175955671633,8.495545251509611,55.45323980573144,429.15062492667835,429.15062492667835,0.0,476.83402769630925,0.0,429.15062492667835,476.83402769630925
2019/12/22 04:00:00,374.17744592911663,0,633.5333873045603,0,0,0,0,0,0,0,0,0,0,-1.2937204654844754,0.27749376571360085,0.27749376571360085,-0.40120857075667893,-1.6439942516883115,39.94583842525508,6.599269175225729,6.599269175225729,8.354020424042545,58.734412318997784,374.17744592911663,374.17744592911663,0.0,415.7527176990185,0.0,374.17744592911663,415.7527176990185
2019/12/22 05:00:00,539.096912117923,0,1055.2271179906527,0,0,0,0,0,0,0,0,0,0,-1.333951695233065,0.3521125131424261,0.3521125131424261,-0.4251312172240471,-1.7135839693410844,42.02733303516192,7.579803669059473,7.579803669059473,8.768601831812575,62.47763376095835,539.096912117923,539.096912117923,0.0,598.9965690199144,0.0,539.096912117923,598.9965690199144
2019/12/22 06:00:00,1462.8976377517338,0,4006.623056177713,0,0,0,0,0,0,0,0,0,0,-1.386458939241274,0.5129761250902951,0.5129761250902951,-0.41856704883493845,-1.804014346942615,44.791475107924896,10.502032268842925,10.502032268842925,8.65240271006084,67.22738216195012,1462.8976377517338,1462.8976377517338,0.0,1625.4418197241487,0.0,1462.8976377517338,1625.4418197241487
2019/12/22 07:00:00,1405.8503037839268,0,8432.375099705218,0,0,0,0,0,0,0,0,0,0,-1.3988874355551997,0.2933406409725656,0.2933406409725656,-0.35336679266174204,-1.7341239983004741,45.4525188729957,6.787800973160088,6.787800973160088,7.598303981627453,63.569962737415686,1405.8503037839268,1405.8503037839268,0.0,1562.055893093252,0.0,1405.8503037839268,1562.055893093252
2019/12/22 08:00:00,1653.945477815796,0,14950.489148691158,0,0,0,0,0,0,0,0,0,0,-1.378483919020707,0.5668413793096259,0.5668413793096259,-0.18251526159694081,-1.8196995901906021,44.36856935483839,11.729849395917995,11.729849395917995,5.690583793354733,68.03328933226152,1653.945477815796,1653.945477815796,0.0,1837.7171975731067,0.0,1653.945477815796,1837.7171975731067
2019/12/22 09:00:00,1796.7162502007413,0,14255.464153559577,0,0,0,0,0,0,0,0,0,0,-1.4095620479598385,-0.20742889874822412,-0.20742889874822412,-0.413211889820194,-1.7477256967558588,46.02209313205592,5.892354771315922,5.892354771315922,8.558973846010147,64.28937123375886,1796.7162502007413,1796.7162502007413,0.0,1996.3513891119349,0.0,1796.7162502007413,1996.3513891119349
2019/12/22 10:00:00,1856.5610671045363,0,16030.55126046441,0,0,0,0,0,0,0,0,0,0,-1.327828295099838,-0.08364142429890026,-0.08364142429890026,-0.43150072495112807,-1.7450694198211272,41.708326208203516,5.144863713057148,5.144863713057148,8.883122267603852,64.14913938753023,1856.5610671045363,1856.5610671045363,0.0,2062.8456301161514,0.0,1856.5610671045363,2062.8456301161514
2019/12/22 11:00:00,2548.601420973254,0,17339.456697999216,0,0,0,0,0,0,0,0,0,0,-1.390041179092116,-0.140621749359953,-0.140621749359953,-0.44366371905524893,-1.8051688557692818,44.981764529853535,5.409701120070139,5.409701120070139,9.106646339062763,67.28690617843816,2548.601420973254,2548.601420973254,0.0,2831.7793566369487,0.0,2548.601420973254,2831.7793566369487
2019/12/22 12:00:00,2810.9862789829604,0,18222.534539373002,0,0,0,0,0,0,0,0,0,0,-1.359671271668652,-0.04462516242368236,-0.04462516242368236,-0.4320381854537547,-1.833311140580103,43.375150878867196,5.041226765743559,5.041226765743559,8.892865199596713,68.72759229319439,2810.9862789829604,2810.9862789829604,0.0,3123.3180877588447,0.0,2810.9862789829604,3123.3180877588447
2019/12/22 13:00:00,2524.5699020720463,0,15952.370696316924,0,0,0,0,0,0,0,0,0,0,-1.400133884871001,0.039462591241773363,0.039462591241773363,-0.40452739801348175,-1.7529535393278342,45.5189424277786,5.032239061554208,5.032239061554208,8.410071505915525,64.56497936606152,2524.5699020720463,2524.5699020720463,0.0,2805.07766896894,0.0,2524.5699020720463,2805.07766896894
2019/12/22 14:00:00,2597.9698141821386,0,16010.87316509693,0,0,0,0,0,0,0,0,0,0,-1.4095259989259703,0.0969338741572722,0.0969338741572722,-0.3840282416866558,-1.9566249227832317,46.02016693314807,5.194587211293523,5.194587211293523,8.071395617655497,74.76479234858817,2597.9698141821386,2597.9698141821386,0.0,2886.633126869043,0.0,2597.9698141821386,2886.633126869043
2019/12/22 15:00:00,2315.1293533931107,0,15358.513540178486,0,0,0,0,0,0,0,0,0,0,-1.3808220425989783,0.0924249541297831,0.0924249541297831,-0.3867112241043072,-1.7557320267610461,44.492451318639354,5.176898910427511,5.176898910427511,8.114700845474175,64.71124842576356,2315.1293533931107,2315.1293533931107,0.0,2572.365948214567,0.0,2315.1293533931107,2572.365948214567
2019/12/22 16:00:00,2300.041388630809,0,17289.08543510002,0,0,0,0,0,0,0,0,0,0,-1.4100834913205966,0.01795648895250675,0.01795648895250675,-0.40919318489535295,-2.065029472169989,46.04995728445536,5.006674672647151,5.006674672647151,8.489668528568487,79.61204413983339,2300.041388630809,2300.041388630809,0.0,2555.6015429231206,0.0,2300.041388630809,2555.6015429231206
2019/12/22 17:00:00,2438.1730800861847,0,16170.764870503219,0,0,0,0,0,0,0,0,0,0,-1.424602781024661,-0.010158720567805344,-0.010158720567805344,-0.4193394979511841,-1.7817812499325636,46.827275342151594,5.002136293298193,5.002136293298193,8.665980701771844,66.07503615928263,2438.1730800861847,2438.1730800861847,0.0,2709.081200095761,0.0,2438.1730800861847,2709.081200095761
2019/12/22 18:00:00,2758.683094304626,0,18474.966369642567,0,0,0,0,0,0,0,0,0,0,-1.4630698348890232,0.021704778029170077,0.021704778029170077,-0.4169267471809514,-2.0801810282970457,48.89871303847282,5.009752157855914,5.009752157855914,8.62365457425696,80.24975313405189,2758.683094304626,2758.683094304626,0.0,3065.203438116251,0.0,2758.683094304626,3065.203438116251
