Datetime,Electricity:Facility(kWh),ElectricityProduced:Facility(),Gas:Facility(kBtu),DistrictCooling:Facility(),DistrictHeating:Facility(),District Cooling Chilled Water Rate(),District Cooling Mass Flow Rate(),District Cooling Inlet Temperature(),District Cooling Outlet Temperature(),District Heating Hot Water Rate(),District Heating Mass Flow Rate(),District Heating Inlet Temperature(),District Heating Outlet Temperature(),Zone Thermal Comfort Fanger Model PMV BUILDING STORY 1 THERMALZONE FULLSERVICERESTAURANT DINING PEOPLE 1(),Zone Thermal Comfort Fanger Model PMV BUILDING STORY 1 THERMALZONE FULLSERVICERESTAURANT KITCHEN PEOPLE 1(),Zone Thermal Comfort Fanger Model PPD BUILDING STORY 1 THERMALZONE FULLSERVICERESTAURANT DINING PEOPLE 1(),Zone Thermal Comfort Fanger Model PPD BUILDING STORY 1 THERMALZONE FULLSERVICERESTAURANT KITCHEN PEOPLE 1(),Net Electric Energy(kWh),Electricity:Facility Power(kW),ElectricityProduced:Facility Power(kW),Electricity:Facility Apparent Power(kW),ElectricityProduced:Facility Apparent Power(kW),Net Power(kW),Net Apparent Power(kW)
2019/06/12 13:00:00,89.20059082220419,0,253.34145104109305,0,0,0,0,0,0,0,0,0,0,0.663484091715564,0.663484091715564,14.248185623788174,14.248185623788174,89.20059082220419,89.20059082220419,0.0,99.11176758022688,0.0,89.20059082220419,99.11176758022688
2019/06/12 14:00:00,84.42019556332238,0,241.39559262360035,0,0,0,0,0,0,0,0,0,0,0.6496864817376709,0.6496864817376709,13.863852466293906,13.863852466293906,84.42019556332238,84.42019556332238,0.0,93.80021729258043,0.0,84.42019556332238,93.80021729258043
2019/06/12 15:00:00,81.52250889324218,0,241.3980358673871,0,0,0,0,0,0,0,0,0,0,0.6369559659960857,0.6369559659960857,13.516563254383144,13.516563254383144,81.52250889324218,81.52250889324218,0.0,90.58056543693574,0.0,81.52250889324218,90.58056543693574
2019/06/12 16:00:00,84.78289232375941,0,256.22245604181876,0,0,0,0,0,0,0,0,0,0,0.640965544891554,0.640965544891554,13.625186610107193,13.625186610107193,84.78289232375941,84.78289232375941,0.0,94.20321369306602,0.0,84.78289232375941,94.20321369306602
2019/06/12 17:00:00,83.39991504217464,0,262.4643524347238,0,0,0,0,0,0,0,0,0,0,0.6489237305201034,0.6489237305201034,13.842846661622417,13.842846661622417,83.39991504217464,83.39991504217464,0.0,92.66657226908293,0.0,83.39991504217464,92.66657226908293
2019/06/12 18:00:00,84.52950054643783,0,263.9389315626394,0,0,0,0,0,0,0,0,0,0,0.6451742078618157,0.6451742078618157,13.739953356474416,13.739953356474416,84.52950054643783,84.52950054643783,0.0,93.9216672738198,0.0,84.52950054643783,93.9216672738198
2019/06/12 19:00:00,79.62344067306037,0,258.3885703136865,0,0,0,0,0,0,0,0,0,0,0.6225269756763591,0.6225269756763591,13.131438649481723,13.131438649481723,79.62344067306037,79.62344067306037,0.0,88.47048963673375,0.0,79.62344067306037,88.47048963673375
2019/06/12 20:00:00,74.83222693626047,0,236.15951587914577,0,0,0,0,0,0,0,0,0,0,0.6209859127692646,0.6209859127692646,13.090840007983658,13.090840007983658,74.83222693626047,74.83222693626047,0.0,83.14691881806719,0.0,74.83222693626047,83.14691881806719
2019/06/12 21:00:00,72.51217052767488,0,238.21635464694359,0,0,0,0,0,0,0,0,0,0,0.6104426315889936,0.6104426315889936,12.81584631941746,12.81584631941746,72.51217052767488,72.51217052767488,0.0,80.5690783640832,0.0,72.51217052767488,80.5690783640832
2019/06/12 22:00:00,47.04492219458153,0,181.08020984845112,0,0,0,0,0,0,0,0,0,0,0.5509387516823234,0.5509387516823234,11.354281522878026,11.354281522878026,47.04492219458153,47.04492219458153,0.0,52.272135771757256,0.0,47.04492219458153,52.272135771757256
2019/06/12 23:00:00,28.343232428043923,0,136.21653408761455,0,0,0,0,0,0,0,0,0,0,0.5162108176429506,0.5162108176429506,10.572218587831614,10.572218587831614,28.343232428043923,28.343232428043923,0.0,31.492480475604356,0.0,28.343232428043923,31.492480475604356
2019/06/13 00:00:00,10.447523362393428,0,139.00277201936913,0,0,0,0,0,0,0,0,0,0,0.499668138292284,0.499668138292284,10.218035588523293,10.218035588523293,10.447523362393428,10.447523362393428,0.0,11.608359291548252,0.0,10.447523362393428,11.608359291548252
2019/06/13 01:00:00,6.728051550975919,0,10.056491943027188,0,0,0,0,0,0,0,0,0,0,0.6760957758590169,0.6760957758590169,14.606698318651667,14.606698318651667,6.728051550975919,6.728051550975919,0.0,7.475612834417688,0.0,6.728051550975919,7.475612834417688
2019/06/13 02:00:00,8.014566811835724,0,14.821992917455324,0,0,0,0,0,0,0,0,0,0,0.6854440675273539,0.6854440675273539,14.876884651245376,14.876884651245376,8.014566811835724,8.014566811835724,0.0,8.905074235373027,0.0,8.014566811835724,8.905074235373027
2019/06/13 03:00:00,6.727632511400551,0,9.881328611636881,0,0,0,0,0,0,0,0,0,0,0.6557680692399606,0.6557680692399606,14.032238638700804,14.032238638700804,6.727632511400551,6.727632511400551,0.0,7.475147234889501,0.0,6.727632511400551,7.475147234889501
2019/06/13 04:00:00,31.12386041372697,0,29.653768143285465,0,0,0,0,0,0,0,0,0,0,0.6137445366914,0.6137445366914,12.901448975357425,12.901448975357425,31.12386041372697,31.12386041372697,0.0,34.5820671263633,0.0,31.12386041372697,34.5820671263633
2019/06/13 05:00:00,19.90573506995756,0,59.287971669821296,0,0,0,0,0,0,0,0,0,0,0.5100283858078553,0.5100283858078553,10.438466382221563,10.438466382221563,19.90573506995756,19.90573506995756,0.0,22.117483411063958,0.0,19.90573506995756,22.117483411063958
2019/06/13 06:00:00,44.65324661339314,0,179.68868699960518,0,0,0,0,0,0,0,0,0,0,0.7474581270801802,0.7474581270801802,16.76469991227907,16.76469991227907,44.65324661339314,44.65324661339314,0.0,49.61471845932571,0.0,44.65324661339314,49.61471845932571
2019/06/13 07:00:00,41.88928520476646,0,273.4093412149292,0,0,0,0,0,0,0,0,0,0,0.5424454853816165,0.5424454853816165,11.15818981976777,11.15818981976777,41.88928520476646,41.88928520476646,0.0,46.543650227518285,0.0,41.88928520476646,46.543650227518285
2019/06/13 08:00:00,46.892788331340384,0,236.53799552163596,0,0,0,0,0,0,0,0,0,0,0.5052879573875151,0.5052879573875151,10.337030410727422,10.337030410727422,46.892788331340384,46.892788331340384,0.0,52.10309814593376,0.0,46.892788331340384,52.10309814593376
2019/06/13 09:00:00,49.376272445727665,0,246.2106171223999,0,0,0,0,0,0,0,0,0,0,0.42973642142952684,0.42973642142952684,8.851226644132367,8.851226644132367,49.376272445727665,49.376272445727665,0.0,54.8625249396974,0.0,49.376272445727665,54.8625249396974
2019/06/13 10:00:00,57.564346748507134,0,258.1597785696933,0,0,0,0,0,0,0,0,0,0,0.43858205505273967,0.43858205505273967,9.012485628350106,9.012485628350106,57.564346748507134,57.564346748507134,0.0,63.960385276119034,0.0,57.564346748507134,63.960385276119034
2019/06/13 11:00:00,66.79991641075425,0,285.0978251916451,0,0,0,0,0,0,0,0,0,0,0.48986707896583176,0.48986707896583176,10.013771611368156,10.013771611368156,66.79991641075425,66.79991641075425,0.0,74.2221293452825,0.0,66.79991641075425,74.2221293452825
2019/06/13 12:00:00,66.75961533289401,0,263.7527681707486,0,0,0,0,0,0,0,0,0,0,0.5209333460158116,0.5209333460158116,10.675500836859769,10.675500836859769,66.75961533289401,66.75961533289401,0.0,74.17735036988223,0.0,66.75961533289401,74.17735036988223
2019/06/13 13:00:00,63.46413173960115,0,258.45856733402076,0,0,0,0,0,0,0,0,0,0,0.5282624883146393,0.5282624883146393,10.837701396305548,10.837701396305548,63.46413173960115,63.46413173960115,0.0,70.51570193289017,0.0,63.46413173960115,70.51570193289017
2019/06/13 14:00:00,57.18868790495702,0,239.73204866363318,0,0,0,0,0,0,0,0,0,0,0.5195282577566932,0.5195282577566932,10.644670544395595,10.644670544395595,57.18868790495702,57.18868790495702,0.0,63.54298656106336,0.0,57.18868790495702,63.54298656106336
2019/06/13 15:00:00,55.43437818644781,0,239.21471093441932,0,0,0,0,0,0,0,0,0,0,0.5039125721934785,0.5039125721934785,10.30778166046143,10.30778166046143,55.43437818644781,55.43437818644781,0.0,61.593753540497566,0.0,55.43437818644781,61.593753540497566
2019/06/13 16:00:00,61.39217265401386,0,254.04526127566663,0,0,0,0,0,0,0,0,0,0,0.5021348351541077,0.5021348351541077,10.270097694238544,10.270097694238544,61.39217265401386,61.39217265401386,0.0,68.2135251711265,0.0,61.39217265401386,68.2135251711265
2019/06/13 17:00:00,66.79918782922311,0,263.62445520715335,0,0,0,0,0,0,0,0,0,0,0.5127580803763053,0.5127580803763053,10.497317419847477,10.497317419847477,66.79918782922311,66.79918782922311,0.0,74.2213198102479,0.0,66.79918782922311,74.2213198102479
2019/06/13 18:00:00,67.72651599709641,0,262.1864130463526,0,0,0,0,0,0,0,0,0,0,0.5157105968104193,0.5157105968104193,10.56133521700022,10.56133521700022,67.72651599709641,67.72651599709641,0.0,75.25168444121823,0.0,67.72651599709641,75.25168444121823
2019/06/13 19:00:00,65.01499669802485,0,258.3432085124006,0,0,0,0,0,0,0,0,0,0,0.5149040065635054,0.5149040065635054,10.543808925895505,10.543808925895505,65.01499669802485,65.01499669802485,0.0,72.2388852200276,0.0,65.01499669802485,72.2388852200276
2019/06/13 20:00:00,58.51522060078972,0,241.8660776845419,0,0,0,0,0,0,0,0,0,0,0.4858005969563932,0.4858005969563932,9.93023958120638,9.93023958120638,58.51522060078972,58.51522060078972,0.0,65.01691177865524,0.0,58.51522060078972,65.01691177865524
2019/06/13 21:00:00,56.002769775425705,0,232.55213550436784,0,0,0,0,0,0,0,0,0,0,0.4538648955306631,0.4538648955306631,9.299020631629645,9.299020631629645,56.002769775425705,56.002769775425705,0.0,62.225299750473006,0.0,56.002769775425705,62.225299750473006
2019/06/13 22:00:00,37.805625484266585,0,187.18573795561736,0,0,0,0,0,0,0,0,0,0,0.40144898608347995,0.40144898608347995,8.358064919561883,8.358064919561883,37.805625484266585,37.805625484266585,0.0,42.006250538073985,0.0,37.805625484266585,42.006250538073985
2019/06/13 23:00:00,25.968274741481274,0,148.81314539079867,0,0,0,0,0,0,0,0,0,0,0.24625502696453552,0.24625502696453552,6.258612186299317,6.258612186299317,25.968274741481274,25.968274741481274,0.0,28.85363860164586,0.0,25.968274741481274,28.85363860164586
2019/06/14 00:00:00,10.44582629972472,0,133.47424119389387,0,0,0,0,0,0,0,0,0,0,0.037426576999613076,0.037426576999613076,5.028998021111207,5.028998021111207,10.44582629972472,10.44582629972472,0.0,11.6064736663608,0.0,10.44582629972472,11.6064736663608
2019/06/14 01:00:00,6.730939156841328,0,12.100158181512354,0,0,0,0,0,0,0,0,0,0,0.27645930075291275,0.27645930075291275,6.587330435497833,6.587330435497833,6.730939156841328,6.730939156841328,0.0,7.478821285379253,0.0,6.730939156841328,7.478821285379253
2019/06/14 02:00:00,8.014566764657435,0,14.821992917455324,0,0,0,0,0,0,0,0,0,0,0.28906324605092826,0.28906324605092826,6.735867941500686,6.735867941500686,8.014566764657435,8.014566764657435,0.0,8.905074182952704,0.0,8.014566764657435,8.905074182952704
2019/06/14 03:00:00,6.727632464615254,0,9.881328611636881,0,0,0,0,0,0,0,0,0,0,0.29316403777273736,0.29316403777273736,6.785641490809738,6.785641490809738,6.727632464615254,6.727632464615254,0.0,7.475147182905837,0.0,6.727632464615254,7.475147182905837
2019/06/14 04:00:00,10.588479649343622,0,29.653209522842985,0,0,0,0,0,0,0,0,0,0,0.3054010493880056,0.3054010493880056,6.93839288578171,6.93839288578171,10.588479649343622,10.588479649343622,0.0,11.76497738815958,0.0,10.588479649343622,11.76497738815958
2019/06/14 05:00:00,19.90572958066221,0,59.287971669821296,0,0,0,0,0,0,0,0,0,0,0.36309555961609175,0.36309555961609175,7.744074822658732,7.744074822658732,19.90572958066221,19.90572958066221,0.0,22.1174773118469,0.0,19.90572958066221,22.1174773118469
2019/06/14 06:00:00,42.430685186994296,0,179.14887273834933,0,0,0,0,0,0,0,0,0,0,0.5944417733804866,0.5944417733804866,12.407722768059713,12.407722768059713,42.430685186994296,42.430685186994296,0.0,47.14520576332699,0.0,42.430685186994296,47.14520576332699
2019/06/14 07:00:00,41.88924885006593,0,247.4726275418251,0,0,0,0,0,0,0,0,0,0,0.4783052267648028,0.4783052267648028,9.77814267715749,9.77814267715749,41.88924885006593,41.88924885006593,0.0,46.54360983340659,0.0,41.88924885006593,46.54360983340659
2019/06/14 08:00:00,45.86069814195514,0,232.4977210479022,0,0,0,0,0,0,0,0,0,0,0.4603702609906286,0.4603702609906286,9.424037274764586,9.424037274764586,45.86069814195514,45.86069814195514,0.0,50.956331268839044,0.0,45.86069814195514,50.956331268839044
2019/06/14 09:00:00,50.065411332135525,0,242.33472975850967,0,0,0,0,0,0,0,0,0,0,0.44964769785309916,0.44964769785309916,9.218949795435677,9.218949795435677,50.065411332135525,50.065411332135525,0.0,55.628234813483914,0.0,50.065411332135525,55.628234813483914
2019/06/14 10:00:00,61.22307903318522,0,261.99435249596564,0,0,0,0,0,0,0,0,0,0,0.4559735454976544,0.4559735454976544,9.339344005286222,9.339344005286222,61.22307903318522,61.22307903318522,0.0,68.0256433702058,0.0,61.22307903318522,68.0256433702058
2019/06/14 11:00:00,69.63396113623759,0,279.75404770696304,0,0,0,0,0,0,0,0,0,0,0.4617426742577962,0.4617426742577962,9.450644314989447,9.450644314989447,69.63396113623759,69.63396113623759,0.0,77.37106792915287,0.0,69.63396113623759,77.37106792915287
2019/06/14 12:00:00,69.66979668019556,0,269.09224144490287,0,0,0,0,0,0,0,0,0,0,0.46777945035225654,0.46777945035225654,9.568642832784647,9.568642832784647,69.66979668019556,69.66979668019556,0.0,77.4108852002173,0.0,69.66979668019556,77.4108852002173
2019/06/14 13:00:00,66.04697516349684,0,252.14894211434074,0,0,0,0,0,0,0,0,0,0,0.4705021155004092,0.4705021155004092,9.62237549038808,9.62237549038808,66.04697516349684,66.04697516349684,0.0,73.38552795944094,0.0,66.04697516349684,73.38552795944094
2019/06/14 14:00:00,61.4586111187891,0,241.2205659978738,0,0,0,0,0,0,0,0,0,0,0.4623074068080012,0.4623074068080012,9.461616367041302,9.461616367041302,61.4586111187891,61.4586111187891,0.0,68.28734568754345,0.0,61.4586111187891,68.28734568754345
2019/06/14 15:00:00,60.9053290558121,0,241.22611330858308,0,0,0,0,0,0,0,0,0,0,0.4603829293508887,0.4603829293508887,9.424282505970922,9.424282505970922,60.9053290558121,60.9053290558121,0.0,67.67258783979122,0.0,60.9053290558121,67.67258783979122
2019/06/14 16:00:00,65.7671357524182,0,256.0535627820672,0,0,0,0,0,0,0,0,0,0,0.47020938073631313,0.47020938073631313,9.616582949115895,9.616582949115895,65.7671357524182,65.7671357524182,0.0,73.07459528046466,0.0,65.7671357524182,73.07459528046466
2019/06/14 17:00:00,69.83066201544828,0,264.1643847273976,0,0,0,0,0,0,0,0,0,0,0.48257988473991814,0.48257988473991814,9.864587510608885,9.864587510608885,69.83066201544828,69.83066201544828,0.0,77.5896244616092,0.0,69.83066201544828,77.5896244616092
2019/06/14 18:00:00,68.97860018459896,0,262.1536276618921,0,0,0,0,0,0,0,0,0,0,0.49750643850551113,0.49750643850551113,10.172626913281277,10.172626913281277,68.97860018459896,68.97860018459896,0.0,76.64288909399885,0.0,68.97860018459896,76.64288909399885
2019/06/14 19:00:00,67.8434606467901,0,258.32063809684684,0,0,0,0,0,0,0,0,0,0,0.5079643180091518,0.5079643180091518,10.394179913226253,10.394179913226253,67.8434606467901,67.8434606467901,0.0,75.38162294087789,0.0,67.8434606467901,75.38162294087789
2019/06/14 20:00:00,62.20461408391188,0,236.04376606027765,0,0,0,0,0,0,0,0,0,0,0.4788527806869147,0.4788527806869147,9.789171640336207,9.789171640336207,62.20461408391188,62.20461408391188,0.0,69.1162378710132,0.0,62.20461408391188,69.1162378710132
2019/06/14 21:00:00,59.6697688224633,0,232.49551592352026,0,0,0,0,0,0,0,0,0,0,0.4427084504990865,0.4427084504990865,9.088860979417575,9.088860979417575,59.6697688224633,59.6697688224633,0.0,66.29974313607033,0.0,59.6697688224633,66.29974313607033
2019/06/14 22:00:00,37.780913692168305,0,185.67611284231904,0,0,0,0,0,0,0,0,0,0,0.38923981063456575,0.38923981063456575,8.1557954732923,8.1557954732923,37.780913692168305,37.780913692168305,0.0,41.978792991298114,0.0,37.780913692168305,41.978792991298114
2019/06/14 23:00:00,25.99422713365085,0,141.91036634685622,0,0,0,0,0,0,0,0,0,0,0.3268085158448431,0.3268085158448431,7.220856869741837,7.220856869741837,25.99422713365085,25.99422713365085,0.0,28.882474592945385,0.0,25.99422713365085,28.882474592945385
2019/06/15 00:00:00,10.424859915439995,0,133.376393051809,0,0,0,0,0,0,0,0,0,0,0.15736245681930366,0.15736245681930366,5.513167548549987,5.513167548549987,10.424859915439995,10.424859915439995,0.0,11.583177683822218,0.0,10.424859915439995,11.583177683822218
2019/06/15 01:00:00,6.727627854928776,0,14.47850947714774,0,0,0,0,0,0,0,0,0,0,0.37540251749265785,0.37540251749265785,7.934252638896311,7.934252638896311,6.727627854928776,6.727627854928776,0.0,7.475142061031973,0.0,6.727627854928776,7.475142061031973
2019/06/15 02:00:00,8.014584289446137,0,14.821992917455324,0,0,0,0,0,0,0,0,0,0,0.437992310813084,0.437992310813084,9.001629824136387,9.001629824136387,8.014584289446137,8.014584289446137,0.0,8.905093654940153,0.0,8.014584289446137,8.905093654940153
2019/06/15 03:00:00,6.727649843690078,0,9.881328611636881,0,0,0,0,0,0,0,0,0,0,0.43884171097517816,0.43884171097517816,9.017270021074737,9.017270021074737,6.727649843690078,6.727649843690078,0.0,7.475166492988976,0.0,6.727649843690078,7.475166492988976
2019/06/15 04:00:00,10.640419127626155,0,29.653193301331736,0,0,0,0,0,0,0,0,0,0,0.4209299657800275,0.4209299657800275,8.694018270408932,8.694018270408932,10.640419127626155,10.640419127626155,0.0,11.822687919584617,0.0,10.640419127626155,11.822687919584617
2019/06/15 05:00:00,19.59711494167786,0,59.287971669821296,0,0,0,0,0,0,0,0,0,0,0.4786507461188339,0.4786507461188339,9.7851007058336,9.7851007058336,19.59711494167786,19.59711494167786,0.0,21.774572157419843,0.0,19.59711494167786,21.774572157419843
2019/06/15 06:00:00,42.37374435261961,0,178.6210290040928,0,0,0,0,0,0,0,0,0,0,0.6712864871527929,0.6712864871527929,14.469172248866244,14.469172248866244,42.37374435261961,42.37374435261961,0.0,47.08193816957734,0.0,42.37374435261961,47.08193816957734
2019/06/15 07:00:00,35.96779010563696,0,189.2021497549393,0,0,0,0,0,0,0,0,0,0,0.5274528518419141,0.5274528518419141,10.81966915891357,10.81966915891357,35.96779010563696,35.96779010563696,0.0,39.96421122848551,0.0,35.96779010563696,39.96421122848551
2019/06/15 08:00:00,46.16989761176261,0,205.93875255896458,0,0,0,0,0,0,0,0,0,0,0.5014369466488849,0.5014369466488849,10.255341386393837,10.255341386393837,46.16989761176261,46.16989761176261,0.0,51.29988623529179,0.0,46.16989761176261,51.29988623529179
2019/06/15 09:00:00,58.0430149628735,0,246.71103079287755,0,0,0,0,0,0,0,0,0,0,0.4957954445237671,0.4957954445237671,10.136828900092524,10.136828900092524,58.0430149628735,58.0430149628735,0.0,64.49223884763722,0.0,58.0430149628735,64.49223884763722
2019/06/15 10:00:00,66.83425734747046,0,264.88519774003646,0,0,0,0,0,0,0,0,0,0,0.5015862196755054,0.5015862196755054,10.25849587848208,10.25849587848208,66.83425734747046,66.83425734747046,0.0,74.26028594163384,0.0,66.83425734747046,74.26028594163384
2019/06/15 11:00:00,74.99512103617455,0,286.24404700978585,0,0,0,0,0,0,0,0,0,0,0.5166407069559692,0.5166407069559692,10.581580395569588,10.581580395569588,74.99512103617455,74.99512103617455,0.0,83.32791226241616,0.0,74.99512103617455,83.32791226241616
2019/06/15 12:00:00,73.54696451180223,0,270.5712522105356,0,0,0,0,0,0,0,0,0,0,0.524122447833275,0.524122447833275,10.745792797623665,10.745792797623665,73.54696451180223,73.54696451180223,0.0,81.71884945755804,0.0,73.54696451180223,81.71884945755804
2019/06/15 13:00:00,70.14486337958124,0,259.9324293927529,0,0,0,0,0,0,0,0,0,0,0.5282734362104742,0.5282734362104742,10.837945422505499,10.837945422505499,70.14486337958124,70.14486337958124,0.0,77.9387370884236,0.0,70.14486337958124,77.9387370884236
2019/06/15 14:00:00,65.77336952477728,0,249.27055648278773,0,0,0,0,0,0,0,0,0,0,0.524493438554684,0.524493438554684,10.753998499538284,10.753998499538284,65.77336952477728,65.77336952477728,0.0,73.08152169419698,0.0,65.77336952477728,73.08152169419698
2019/06/15 15:00:00,64.41703200119547,0,249.28343086730428,0,0,0,0,0,0,0,0,0,0,0.5138044552998957,0.5138044552998957,10.51996225654753,10.51996225654753,64.41703200119547,64.41703200119547,0.0,71.5744800013283,0.0,64.41703200119547,71.5744800013283
2019/06/15 16:00:00,68.7541126606383,0,257.03313528144326,0,0,0,0,0,0,0,0,0,0,0.5286717960246414,0.5286717960246414,10.846828305292291,10.846828305292291,68.7541126606383,68.7541126606383,0.0,76.39345851182033,0.0,68.7541126606383,76.39345851182033
2019/06/15 17:00:00,68.8970672212908,0,264.1076659737673,0,0,0,0,0,0,0,0,0,0,0.5027371584286193,0.5027371584286193,10.282850272801213,10.282850272801213,68.8970672212908,68.8970672212908,0.0,76.55229691254533,0.0,68.8970672212908,76.55229691254533
2019/06/15 18:00:00,70.69223542079256,0,262.1122303181692,0,0,0,0,0,0,0,0,0,0,0.5202191402260821,0.5202191402260821,10.659819135354155,10.659819135354155,70.69223542079256,70.69223542079256,0.0,78.54692824532506,0.0,70.69223542079256,78.54692824532506
2019/06/15 19:00:00,69.35775210695978,0,252.22822067305836,0,0,0,0,0,0,0,0,0,0,0.5198046008140681,0.5198046008140681,10.65072728447197,10.65072728447197,69.35775210695978,69.35775210695978,0.0,77.06416900773308,0.0,69.35775210695978,77.06416900773308
2019/06/15 20:00:00,62.63856399844929,0,235.98006351154004,0,0,0,0,0,0,0,0,0,0,0.48398488392443356,0.48398488392443356,9.893172437222148,9.893172437222148,62.63856399844929,62.63856399844929,0.0,69.59840444272143,0.0,62.63856399844929,69.59840444272143
2019/06/15 21:00:00,63.40182813291782,0,236.53627898048308,0,0,0,0,0,0,0,0,0,0,0.46491903525614414,0.46491903525614414,9.512535710887079,9.512535710887079,63.40182813291782,63.40182813291782,0.0,70.44647570324202,0.0,63.40182813291782,70.44647570324202
2019/06/15 22:00:00,42.248497494544964,0,175.7124356535412,0,0,0,0,0,0,0,0,0,0,0.41833430835061763,0.41833430835061763,8.648316648716417,8.648316648716417,42.248497494544964,42.248497494544964,0.0,46.94277499393885,0.0,42.248497494544964,46.94277499393885
2019/06/15 23:00:00,26.659767449593836,0,142.33725880383344,0,0,0,0,0,0,0,0,0,0,0.3821469126725559,0.3821469126725559,8.041212993861677,8.041212993861677,26.659767449593836,26.659767449593836,0.0,29.621963832882038,0.0,26.659767449593836,29.621963832882038
2019/06/16 00:00:00,10.81128426079749,0,133.28404229637627,0,0,0,0,0,0,0,0,0,0,0.33490314777904984,0.33490314777904984,7.332724233676487,7.332724233676487,10.81128426079749,10.81128426079749,0.0,12.012538067552768,0.0,10.81128426079749,12.012538067552768
2019/06/16 01:00:00,6.727623775295065,0,14.043365203885662,0,0,0,0,0,0,0,0,0,0,0.5155488053973462,0.5155488053973462,10.55781741662669,10.55781741662669,6.727623775295065,6.727623775295065,0.0,7.475137528105628,0.0,6.727623775295065,7.475137528105628
2019/06/16 02:00:00,8.014580243764147,0,14.821992917455324,0,0,0,0,0,0,0,0,0,0,0.5471472844031926,0.5471472844031926,11.266358189510996,11.266358189510996,8.014580243764147,8.014580243764147,0.0,8.90508915973794,0.0,8.014580243764147,8.90508915973794
2019/06/16 03:00:00,6.727645831599368,0,9.881328611636881,0,0,0,0,0,0,0,0,0,0,0.5520803620913066,0.5520803620913066,11.38087728657706,11.38087728657706,6.727645831599368,6.727645831599368,0.0,7.475162035110409,0.0,6.727645831599368,7.475162035110409
2019/06/16 04:00:00,30.293221998202036,0,29.653741381699117,0,0,0,0,0,0,0,0,0,0,0.5448520926679875,0.5448520926679875,11.213435917467194,11.213435917467194,30.293221998202036,30.293221998202036,0.0,33.65913555355782,0.0,30.293221998202036,33.65913555355782
2019/06/16 05:00:00,19.597110991746266,0,59.287971669821296,0,0,0,0,0,0,0,0,0,0,0.43243400639998003,0.43243400639998003,8.900048460169884,8.900048460169884,19.597110991746266,19.597110991746266,0.0,21.77456776860696,0.0,19.597110991746266,21.77456776860696
2019/06/16 06:00:00,42.33691702469942,0,178.09845000106992,0,0,0,0,0,0,0,0,0,0,0.6681449929004795,0.6681449929004795,14.379878931665175,14.379878931665175,42.33691702469942,42.33691702469942,0.0,47.04101891633268,0.0,42.33691702469942,47.04101891633268
2019/06/16 07:00:00,33.900440707761646,0,189.5242837632246,0,0,0,0,0,0,0,0,0,0,0.5269410150830843,0.5269410150830843,10.808284163530715,10.808284163530715,33.900440707761646,33.900440707761646,0.0,37.66715634195739,0.0,33.900440707761646,37.66715634195739
2019/06/16 08:00:00,47.07913093742726,0,205.84490295118658,0,0,0,0,0,0,0,0,0,0,0.7003484388060388,0.7003484388060388,15.315466968597477,15.315466968597477,47.07913093742726,47.07913093742726,0.0,52.31014548603029,0.0,47.07913093742726,52.31014548603029
2019/06/16 09:00:00,52.9507609630166,0,220.6893575837158,0,0,0,0,0,0,0,0,0,0,0.6477296720772978,0.6477296720772978,13.81001351024787,13.81001351024787,52.9507609630166,52.9507609630166,0.0,58.83417884779622,0.0,52.9507609630166,58.83417884779622
2019/06/16 10:00:00,68.41956714866079,0,271.37515413694564,0,0,0,0,0,0,0,0,0,0,0.54891611306966,0.54891611306966,11.307299419230546,11.307299419230546,68.41956714866079,68.41956714866079,0.0,76.02174127628976,0.0,68.41956714866079,76.02174127628976
2019/06/16 11:00:00,75.82246899660018,0,280.3953987710297,0,0,0,0,0,0,0,0,0,0,0.5535308089160265,0.5535308089160265,11.414749413899415,11.414749413899415,75.82246899660018,75.82246899660018,0.0,84.2471877740002,0.0,75.82246899660018,84.2471877740002
2019/06/16 12:00:00,75.2624096248617,0,268.97947515045513,0,0,0,0,0,0,0,0,0,0,0.5558211331371284,0.5558211331371284,11.468420826370192,11.468420826370192,75.2624096248617,75.2624096248617,0.0,83.62489958317967,0.0,75.2624096248617,83.62489958317967
2019/06/16 13:00:00,72.22418656995913,0,254.10033159344857,0,0,0,0,0,0,0,0,0,0,0.5424766266343858,0.5424766266343858,11.158903095871935,11.158903095871935,72.22418656995913,72.22418656995913,0.0,80.24909618884348,0.0,72.22418656995913,80.24909618884348
2019/06/16 14:00:00,69.55879331734866,0,239.90450416658123,0,0,0,0,0,0,0,0,0,0,0.5523030460066999,0.5523030460066999,11.386071673632443,11.386071673632443,69.55879331734866,69.55879331734866,0.0,77.28754813038739,0.0,69.55879331734866,77.28754813038739
2019/06/16 15:00:00,68.77644118823169,0,241.07117599882005,0,0,0,0,0,0,0,0,0,0,0.5289134095279688,0.5289134095279688,10.85221930568457,10.85221930568457,68.77644118823169,68.77644118823169,0.0,76.41826798692409,0.0,68.77644118823169,76.41826798692409
2019/06/16 16:00:00,73.66787885376033,0,255.9015365572579,0,0,0,0,0,0,0,0,0,0,0.5446070843941508,0.5446070843941508,11.207800030321238,11.207800030321238,73.66787885376033,73.66787885376033,0.0,81.85319872640036,0.0,73.66787885376033,81.85319872640036
2019/06/16 17:00:00,74.28059092551503,0,264.0464286358385,0,0,0,0,0,0,0,0,0,0,0.5414503793651244,0.5414503793651244,11.135419497986746,11.135419497986746,74.28059092551503,74.28059092551503,0.0,82.53398991723891,0.0,74.28059092551503,82.53398991723891
