Datetime,Electricity:Facility(kWh),ElectricityProduced:Facility(),Gas:Facility(kBtu),DistrictCooling:Facility(),DistrictHeating:Facility(),District Cooling Chilled Water Rate(),District Cooling Mass Flow Rate(),District Cooling Inlet Temperature(),District Cooling Outlet Temperature(),District Heating Hot Water Rate(),District Heating Mass Flow Rate(),District Heating Inlet Temperature(),District Heating Outlet Temperature(),Zone Thermal Comfort Fanger Model PMV BUILDING STORY 1 THERMALZONE FULLSERVICERESTAURANT DINING PEOPLE 1(),Zone Thermal Comfort Fanger Model PMV BUILDING STORY 1 THERMALZONE FULLSERVICERESTAURANT KITCHEN PEOPLE 1(),Zone Thermal Comfort Fanger Model PPD BUILDING STORY 1 THERMALZONE FULLSERVICERESTAURANT DINING PEOPLE 1(),Zone Thermal Comfort Fanger Model PPD BUILDING STORY 1 THERMALZONE FULLSERVICERESTAURANT KITCHEN PEOPLE 1(),Net Electric Energy(kWh),Electricity:Facility Power(kW),ElectricityProduced:Facility Power(kW),Electricity:Facility Apparent Power(kW),ElectricityProduced:Facility Apparent Power(kW),Net Power(kW),Net Apparent Power(kW)
2019/12/15 10:00:00,2809.324592444252,0.0,21474.748499024023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.43265787914202875,-0.43265787914202875,8.904114225667072,8.904114225667072,2809.324592444252,2809.324592444252,0.0,3121.471769382502,0.0,2809.324592444252,3121.471769382502
2019/12/15 11:00:00,3804.578987067692,0.0,24703.408317795172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3441147653626887,-0.3441147653626887,7.463412388365811,7.463412388365811,3804.578987067692,3804.578987067692,0.0,4227.309985630768,0.0,3804.578987067692,4227.309985630768
2019/12/15 12:00:00,4165.24752768076,0.0,24301.414757310955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3008456270815973,-0.3008456270815973,6.880789065247441,6.880789065247441,4165.24752768076,4165.24752768076,0.0,4628.0528085341775,0.0,4165.24752768076,4628.0528085341775
2019/12/15 13:00:00,3760.934954494136,0.0,21707.212749618993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28695012113531115,-0.28695012113531115,6.710497021530557,6.710497021530557,3760.934954494136,3760.934954494136,0.0,4178.816616104595,0.0,3760.934954494136,4178.816616104595
2019/12/15 14:00:00,3784.4819042586255,0.0,21331.733640064816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2815889754599879,-0.2815889754599879,6.646974859090776,6.646974859090776,3784.4819042586255,3784.4819042586255,0.0,4204.979893620695,0.0,3784.4819042586255,4204.979893620695
2019/12/15 15:00:00,3444.4689024029876,0.0,21592.101569563343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2969200336546131,-0.2969200336546131,6.8318533557467305,6.8318533557467305,3444.4689024029876,3444.4689024029876,0.0,3827.1876693366535,0.0,3444.4689024029876,3827.1876693366535
2019/12/15 16:00:00,3390.9906011751978,0.0,22273.194139779487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.30996019046856227,-0.30996019046856227,6.996922697214529,6.996922697214529,3390.9906011751978,3390.9906011751978,0.0,3767.767334639109,0.0,3390.9906011751978,3767.767334639109
2019/12/15 17:00:00,3626.5710505956013,0.0,22671.96108394063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.31485128081701924,-0.31485128081701924,7.060692274604847,7.060692274604847,3626.5710505956013,3626.5710505956013,0.0,4029.5233895506667,0.0,3626.5710505956013,4029.5233895506667
2019/12/15 18:00:00,4069.4106374910302,0.0,22552.9158026235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.31128391524967697,-0.31128391524967697,7.014081333393236,7.014081333393236,4069.4106374910302,4069.4106374910302,0.0,4521.567374990033,0.0,4069.4106374910302,4521.567374990033
2019/12/15 19:00:00,3869.109902200111,0.0,21723.237686833527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3026588364232964,-0.3026588364232964,6.903612156308071,6.903612156308071,3869.109902200111,3869.109902200111,0.0,4299.011002444568,0.0,3869.109902200111,4299.011002444568
2019/12/15 20:00:00,3661.5777779116615,0.0,20528.297579755857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2978670997108912,-0.2978670997108912,6.843599684338699,6.843599684338699,3661.5777779116615,3661.5777779116615,0.0,4068.419753235179,0.0,3661.5777779116615,4068.419753235179
2019/12/15 21:00:00,3680.1548481943946,0.0,19116.394586821385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2943075127128994,-0.2943075127128994,6.799647115767186,6.799647115767186,3680.1548481943946,3680.1548481943946,0.0,4089.0609424382155,0.0,3680.1548481943946,4089.0609424382155
2019/12/15 22:00:00,3406.2317808092253,0.0,21403.791442992817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.31303784715409433,-0.31303784715409433,7.036930742684859,7.036930742684859,3406.2317808092253,3406.2317808092253,0.0,3784.7019786769165,0.0,3406.2317808092253,3784.7019786769165
2019/12/15 23:00:00,2339.4541453069082,0.0,20047.04019806716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.36298045002624907,-0.36298045002624907,7.742326519167918,7.742326519167918,2339.4541453069082,2339.4541453069082,0.0,2599.393494785454,0.0,2339.4541453069082,2599.393494785454
2019/12/16 00:00:00,1554.9276898150817,0.0,17422.59062642278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4126790469231321,-0.4126790469231321,8.549744819911965,8.549744819911965,1554.9276898150817,1554.9276898150817,0.0,1727.6974331278689,0.0,1554.9276898150817,1727.6974331278689
2019/12/16 01:00:00,816.9322046060367,0.0,9559.59671924866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4524083590206751,-0.4524083590206751,9.271279250995761,9.271279250995761,816.9322046060367,816.9322046060367,0.0,907.702449562263,0.0,816.9322046060367,907.702449562263
2019/12/16 02:00:00,535.0873647825252,0.0,842.5982130727032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3567277789593987,-0.3567277789593987,7.648207725670673,7.648207725670673,535.0873647825252,535.0873647825252,0.0,594.541516425028,0.0,535.0873647825252,594.541516425028
2019/12/16 03:00:00,617.6302327433222,0.0,950.2550629165272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.36109200737875413,-0.36109200737875413,7.71372511933086,7.71372511933086,617.6302327433222,617.6302327433222,0.0,686.2558141592467,0.0,617.6302327433222,686.2558141592467
2019/12/16 04:00:00,535.1230989925882,0.0,741.7900972059032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3681098406954022,-0.3681098406954022,7.820780471262168,7.820780471262168,535.1230989925882,535.1230989925882,0.0,594.5812211028757,0.0,535.1230989925882,594.5812211028757
2019/12/16 05:00:00,829.4272393409047,0.0,1691.833130574218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35600492373053294,-0.35600492373053294,7.6374342309640895,7.6374342309640895,829.4272393409047,829.4272393409047,0.0,921.5858214898941,0.0,829.4272393409047,921.5858214898941
2019/12/16 06:00:00,1621.6173058546576,0.0,4775.7629746465855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2824130979704754,-0.2824130979704754,6.656660683731033,6.656660683731033,1621.6173058546576,1621.6173058546576,0.0,1801.797006505175,0.0,1621.6173058546576,1801.797006505175
2019/12/16 07:00:00,2697.012074390544,0.0,14375.574485108096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09947285185761652,-0.09947285185761652,5.204918850190921,5.204918850190921,2697.012074390544,2697.012074390544,0.0,2996.68008265616,0.0,2697.012074390544,2996.68008265616
2019/12/16 08:00:00,3185.8554961768778,0.0,25491.637252180408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1409885120800867,0.1409885120800867,5.411842897873285,5.411842897873285,3185.8554961768778,3185.8554961768778,0.0,3539.8394401965315,0.0,3185.8554961768778,3539.8394401965315
2019/12/16 09:00:00,3416.7922649143507,0.0,25738.995624590003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22508380719906473,-0.22508380719906473,6.0510618950320065,6.0510618950320065,3416.7922649143507,3416.7922649143507,0.0,3796.435849904834,0.0,3416.7922649143507,3796.435849904834
2019/12/16 10:00:00,3777.7570283287905,0.0,24828.837649593373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.291845566438752,-0.291845566438752,6.769561017717564,6.769561017717564,3777.7570283287905,3777.7570283287905,0.0,4197.507809254212,0.0,3777.7570283287905,4197.507809254212
2019/12/16 11:00:00,4436.184476367955,0.0,25517.487609428495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2775265023485388,-0.2775265023485388,6.599647724631581,6.599647724631581,4436.184476367955,4436.184476367955,0.0,4929.093862631061,0.0,4436.184476367955,4929.093862631061
2019/12/16 12:00:00,4764.415652720421,0.0,22697.528925935665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24740532625744333,-0.24740532625744333,6.2704281196560885,6.2704281196560885,4764.415652720421,4764.415652720421,0.0,5293.795169689358,0.0,4764.415652720421,5293.795169689358
2019/12/16 13:00:00,4442.069085951368,0.0,20622.31660843197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12693315913243086,-0.12693315913243086,5.333766229044798,5.333766229044798,4442.069085951368,4442.069085951368,0.0,4935.632317723742,0.0,4442.069085951368,4935.632317723742
2019/12/16 14:00:00,4450.870394481703,0.0,19229.689626441053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08384362143425772,0.08384362143425772,5.145565174511859,5.145565174511859,4450.870394481703,4450.870394481703,0.0,4945.411549424114,0.0,4450.870394481703,4945.411549424114
2019/12/16 15:00:00,4108.801062408892,0.0,20661.51162858096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10973768826095463,0.10973768826095463,5.249416823635855,5.249416823635855,4108.801062408892,4108.801062408892,0.0,4565.334513787658,0.0,4108.801062408892,4565.334513787658
2019/12/16 16:00:00,3958.167287073141,0.0,22220.043418303085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022741792214464204,-0.022741792214464204,5.010706321931721,5.010706321931721,3958.167287073141,3958.167287073141,0.0,4397.96365230349,0.0,3958.167287073141,4397.96365230349
2019/12/16 17:00:00,4316.779639411539,0.0,23449.63698644081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18340837798573983,-0.18340837798573983,5.697368740784,5.697368740784,4316.779639411539,4316.779639411539,0.0,4796.421821568377,0.0,4316.779639411539,4796.421821568377
2019/12/16 18:00:00,4521.126402646296,0.0,23618.43396059507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2356625107449763,-0.2356625107449763,6.15241774640711,6.15241774640711,4521.126402646296,4521.126402646296,0.0,5023.473780718106,0.0,4521.126402646296,5023.473780718106
2019/12/16 19:00:00,4198.659584127151,0.0,22111.49297130747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21669294173251608,-0.21669294173251608,5.974004923712542,5.974004923712542,4198.659584127151,4198.659584127151,0.0,4665.177315696834,0.0,4198.659584127151,4665.177315696834
2019/12/16 20:00:00,4012.1875096895624,0.0,19040.175974254442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14649751676109984,-0.14649751676109984,5.44468737502352,5.44468737502352,4012.1875096895624,4012.1875096895624,0.0,4457.986121877291,0.0,4012.1875096895624,4457.986121877291
2019/12/16 21:00:00,4093.9997124717474,0.0,21861.76784098354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12944251809043625,-0.12944251809043625,5.34710304886903,5.34710304886903,4093.9997124717474,4093.9997124717474,0.0,4548.888569413052,0.0,4093.9997124717474,4548.888569413052
2019/12/16 22:00:00,3692.610785501581,0.0,19874.804034577726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15581573954217268,-0.15581573954217268,5.503118634644338,5.503118634644338,3692.610785501581,3692.610785501581,0.0,4102.900872779534,0.0,3692.610785501581,4102.900872779534
2019/12/16 23:00:00,2598.969171871408,0.0,18510.90847518516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.288288121615438,-0.288288121615438,6.726539632668789,6.726539632668789,2598.969171871408,2598.969171871408,0.0,2887.7435243015643,0.0,2598.969171871408,2887.7435243015643
2019/12/17 00:00:00,1654.932053306104,0.0,17941.130875560037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.37023678357331014,-0.37023678357331014,7.853640910269277,7.853640910269277,1654.932053306104,1654.932053306104,0.0,1838.8133925623376,0.0,1654.932053306104,1838.8133925623376
2019/12/17 01:00:00,816.7718398082114,0.0,9597.810791690696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.42143430092853895,-0.42143430092853895,8.702931596688401,8.702931596688401,816.7718398082114,816.7718398082114,0.0,907.5242664535683,0.0,816.7718398082114,907.5242664535683
2019/12/17 02:00:00,536.9501367283015,0.0,743.5316283346189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.32527526190433415,-0.32527526190433415,7.199980514106528,7.199980514106528,536.9501367283015,536.9501367283015,0.0,596.6112630314461,0.0,536.9501367283015,596.6112630314461
2019/12/17 03:00:00,617.6303368535004,0.0,950.2550629165272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3325181086867853,-0.3325181086867853,7.29947418795831,7.29947418795831,617.6303368535004,617.6303368535004,0.0,686.2559298372225,0.0,617.6303368535004,686.2559298372225
2019/12/17 04:00:00,535.1227258918269,0.0,844.9171353767368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3606827526632165,-0.3606827526632165,7.707546778467503,7.707546778467503,535.1227258918269,535.1227258918269,0.0,594.5808065464743,0.0,535.1227258918269,594.5808065464743
2019/12/17 05:00:00,829.5302964748519,0.0,1588.7083267299186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3890103574117571,-0.3890103574117571,8.152055126272813,8.152055126272813,829.5302964748519,829.5302964748519,0.0,921.700329416502,0.0,829.5302964748519,921.700329416502
2019/12/17 06:00:00,1950.6736709490078,0.0,5097.453574107943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.355346759050657,-0.355346759050657,7.627644232588025,7.627644232588025,1950.6736709490078,1950.6736709490078,0.0,2167.415189943342,0.0,1950.6736709490078,2167.415189943342
2019/12/17 07:00:00,2149.325452591536,0.0,14656.290622935872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15172968946848112,-0.15172968946848112,5.477051270246719,5.477051270246719,2149.325452591536,2149.325452591536,0.0,2388.1393917683727,0.0,2149.325452591536,2388.1393917683727
2019/12/17 08:00:00,3188.8147750926564,0.0,27903.923420884817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06192832887790902,0.06192832887790902,5.079402507554207,5.079402507554207,3188.8147750926564,3188.8147750926564,0.0,3543.127527880729,0.0,3188.8147750926564,3543.127527880729
2019/12/17 09:00:00,3420.3231807701236,0.0,25465.87923206269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2401053261945201,-0.2401053261945201,6.19638516071538,6.19638516071538,3420.3231807701236,3420.3231807701236,0.0,3800.359089744582,0.0,3420.3231807701236,3800.359089744582
2019/12/17 10:00:00,3762.6693817716014,0.0,25639.653729545476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3084287348414554,-0.3084287348414554,6.977163911512051,6.977163911512051,3762.6693817716014,3762.6693817716014,0.0,4180.743757524002,0.0,3762.6693817716014,4180.743757524002
2019/12/17 11:00:00,4394.677067437781,0.0,27164.00346776022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2887741802485896,-0.2887741802485896,6.732386185475804,6.732386185475804,4394.677067437781,4394.677067437781,0.0,4882.974519375312,0.0,4394.677067437781,4882.974519375312
2019/12/17 12:00:00,4682.289208903862,0.0,25491.028226185586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26601260949077926,-0.26601260949077926,6.469292893603878,6.469292893603878,4682.289208903862,4682.289208903862,0.0,5202.543565448736,0.0,4682.289208903862,5202.543565448736
2019/12/17 13:00:00,4341.522171594507,0.0,22607.87081746946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2509173569880965,-0.2509173569880965,6.306847970362966,6.306847970362966,4341.522171594507,4341.522171594507,0.0,4823.913523993898,0.0,4341.522171594507,4823.913523993898
2019/12/17 14:00:00,4349.3535358859945,0.0,21941.49536154694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12925879108289925,-0.12925879108289925,5.346117687387576,5.346117687387576,4349.3535358859945,4349.3535358859945,0.0,4832.615039873327,0.0,4349.3535358859945,4832.615039873327
2019/12/17 15:00:00,4032.7157115638956,0.0,23272.799789098444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14753316623981064,-0.14753316623981064,5.451002956825974,5.451002956825974,4032.7157115638956,4032.7157115638956,0.0,4480.795235070995,0.0,4032.7157115638956,4480.795235070995
2019/12/17 16:00:00,3878.143309874925,0.0,25039.138334746473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2469863120359652,-0.2469863120359652,6.266117545860084,6.266117545860084,3878.143309874925,3878.143309874925,0.0,4309.04812208325,0.0,3878.143309874925,4309.04812208325
2019/12/17 17:00:00,4227.291501595187,0.0,25681.895024127298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28803485756188907,-0.28803485756188907,6.723497200474895,6.723497200474895,4227.291501595187,4227.291501595187,0.0,4696.990557327987,0.0,4227.291501595187,4696.990557327987
2019/12/17 18:00:00,4462.560538868456,0.0,26085.573182134303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.291022802046964,-0.291022802046964,6.759563541204386,6.759563541204386,4462.560538868456,4462.560538868456,0.0,4958.400598742729,0.0,4462.560538868456,4958.400598742729
2019/12/17 19:00:00,4142.809109569477,0.0,24392.43736767099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28152848333614483,-0.28152848333614483,6.646265030336366,6.646265030336366,4142.809109569477,4142.809109569477,0.0,4603.121232854974,0.0,4142.809109569477,4603.121232854974
2019/12/17 20:00:00,3959.8789879231254,0.0,20257.629168377065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2767583511592316,-0.2767583511592316,6.590777133912852,6.590777133912852,3959.8789879231254,3959.8789879231254,0.0,4399.865542136806,0.0,3959.8789879231254,4399.865542136806
2019/12/17 21:00:00,4076.403681830983,0.0,24482.25243300308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2758189242799614,-0.2758189242799614,6.5799624732498785,6.5799624732498785,4076.403681830983,4076.403681830983,0.0,4529.337424256648,0.0,4076.403681830983,4529.337424256648
2019/12/17 22:00:00,3640.942218367592,0.0,21123.68360212468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2956414579474794,-0.2956414579474794,6.816055489472262,6.816055489472262,3640.942218367592,3640.942218367592,0.0,4045.4913537417697,0.0,3640.942218367592,4045.4913537417697
2019/12/17 23:00:00,2563.4305474949538,0.0,19744.558608600866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35087574354850287,-0.35087574354850287,7.56162715600621,7.56162715600621,2563.4305474949538,2563.4305474949538,0.0,2848.2561638832817,0.0,2563.4305474949538,2848.2561638832817
2019/12/18 00:00:00,1632.7517289473628,0.0,18453.17513012263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.40755788721974145,-0.40755788721974145,8.461664710061015,8.461664710061015,1632.7517289473628,1632.7517289473628,0.0,1814.168587719292,0.0,1632.7517289473628,1814.168587719292
2019/12/18 01:00:00,816.673889745314,0.0,9572.837719591018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4501989226580702,-0.4501989226580702,9.229372289505122,9.229372289505122,816.673889745314,816.673889745314,0.0,907.4154330503487,0.0,816.673889745314,907.4154330503487
2019/12/18 02:00:00,535.1747241546323,0.0,788.0670964009589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3651072109251963,-0.3651072109251963,7.774719245352301,7.774719245352301,535.1747241546323,535.1747241546323,0.0,594.638582394036,0.0,535.1747241546323,594.638582394036
2019/12/18 03:00:00,619.4884764312915,0.0,950.2550629165272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3882804818481201,-0.3882804818481201,8.140172287916627,8.140172287916627,619.4884764312915,619.4884764312915,0.0,688.3205293681017,0.0,619.4884764312915,688.3205293681017
2019/12/18 04:00:00,535.1226458054239,0.0,858.8970302130259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3857055140615661,-0.3857055140615661,8.098431952936465,8.098431952936465,535.1226458054239,535.1226458054239,0.0,594.5807175615821,0.0,535.1226458054239,594.5807175615821
2019/12/18 05:00:00,829.4786008031477,0.0,1592.509421022176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.39666410657705614,-0.39666410657705614,8.278034259104402,8.278034259104402,829.4786008031477,829.4786008031477,0.0,921.6428897812754,0.0,829.4786008031477,921.6428897812754
2019/12/18 06:00:00,1843.257231997574,0.0,3918.070217855951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34072617898467905,-0.34072617898467905,7.4149183352233905,7.4149183352233905,1843.257231997574,1843.257231997574,0.0,2048.063591108416,0.0,1843.257231997574,2048.063591108416
2019/12/18 07:00:00,2193.2004630239117,0.0,16032.386888863455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1066440748693097,-0.1066440748693097,5.235545445885165,5.235545445885165,2193.2004630239117,2193.2004630239117,0.0,2436.8894033599017,0.0,2193.2004630239117,2436.8894033599017
2019/12/18 08:00:00,3233.9946339586836,0.0,24659.851308381018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050351933152138255,0.050351933152138255,5.052488302562139,5.052488302562139,3233.9946339586836,3233.9946339586836,0.0,3593.327371065204,0.0,3233.9946339586836,3593.327371065204
2019/12/18 09:00:00,3442.2377420544376,0.0,24025.908744520668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26028320068113836,-0.26028320068113836,6.406507874719139,6.406507874719139,3442.2377420544376,3442.2377420544376,0.0,3824.708602282708,0.0,3442.2377420544376,3824.708602282708
2019/12/18 10:00:00,3808.9307875200484,0.0,23814.815652127338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3137705319217752,-0.3137705319217752,7.046514389730021,7.046514389730021,3808.9307875200484,3808.9307875200484,0.0,4232.14531946672,0.0,3808.9307875200484,4232.14531946672
2019/12/18 11:00:00,4428.085141212215,0.0,25778.437793310786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2996495224345427,-0.2996495224345427,6.86580964437924,6.86580964437924,4428.085141212215,4428.085141212215,0.0,4920.094601346906,0.0,4428.085141212215,4920.094601346906
2019/12/18 12:00:00,4710.427097187282,0.0,24560.717374960335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.266876832337547,-0.266876832337547,6.478883334061848,6.478883334061848,4710.427097187282,4710.427097187282,0.0,5233.807885763647,0.0,4710.427097187282,5233.807885763647
2019/12/18 13:00:00,4370.031409684336,0.0,21074.880740286048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24955961997008266,-0.24955961997008266,6.29270672890263,6.29270672890263,4370.031409684336,4370.031409684336,0.0,4855.590455204819,0.0,4370.031409684336,4855.590455204819
2019/12/18 14:00:00,4380.914664641112,0.0,21113.210879760136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13087903040432933,-0.13087903040432933,5.354855720696264,5.354855720696264,4380.914664641112,4380.914664641112,0.0,4867.682960712347,0.0,4380.914664641112,4867.682960712347
2019/12/18 15:00:00,4075.9256903897654,0.0,21675.62520914429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15255110621574564,-0.15255110621574564,5.482235729239775,5.482235729239775,4075.9256903897654,4075.9256903897654,0.0,4528.806322655295,0.0,4075.9256903897654,4528.806322655295
2019/12/18 16:00:00,3929.4624178916315,0.0,22993.975317584143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21009431498611242,-0.21009431498611242,5.915478661748182,5.915478661748182,3929.4624178916315,3929.4624178916315,0.0,4366.069353212924,0.0,3929.4624178916315,4366.069353212924
2019/12/18 17:00:00,4326.57478729241,0.0,23115.251253455244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23426430534082046,-0.23426430534082046,6.138752102103794,6.138752102103794,4326.57478729241,4326.57478729241,0.0,4807.3053192137895,0.0,4326.57478729241,4807.3053192137895
2019/12/18 18:00:00,4520.689726262127,0.0,23232.82397014535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23922178043031647,-0.23922178043031647,6.187575316022446,6.187575316022446,4520.689726262127,4520.689726262127,0.0,5022.988584735696,0.0,4520.689726262127,5022.988584735696
2019/12/18 19:00:00,4196.837802824542,0.0,21055.801634231804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23924095669967727,-0.23924095669967727,6.1877661748262085,6.1877661748262085,4196.837802824542,4196.837802824542,0.0,4663.153114249492,0.0,4196.837802824542,4663.153114249492
2019/12/18 20:00:00,4013.019870443069,0.0,19189.389842809294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15904310502037172,-0.15904310502037172,5.524199606661497,5.524199606661497,4013.019870443069,4013.019870443069,0.0,4458.910967158966,0.0,4013.019870443069,4458.910967158966
2019/12/18 21:00:00,4083.605198505197,0.0,21334.672238864914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.149326812161327,-0.149326812161327,5.462046590142577,5.462046590142577,4083.605198505197,4083.605198505197,0.0,4537.339109450219,0.0,4083.605198505197,4537.339109450219
