Datetime,Electricity:Facility(kWh),ElectricityProduced:Facility(),Gas:Facility(kBtu),DistrictCooling:Facility(),DistrictHeating:Facility(),District Cooling Chilled Water Rate(),District Cooling Mass Flow Rate(),District Cooling Inlet Temperature(),District Cooling Outlet Temperature(),District Heating Hot Water Rate(),District Heating Mass Flow Rate(),District Heating Inlet Temperature(),District Heating Outlet Temperature(),Zone Thermal Comfort Fanger Model PMV BUILDING STORY 1 THERMALZONE FULLSERVICERESTAURANT DINING PEOPLE 1(),Zone Thermal Comfort Fanger Model PMV BUILDING STORY 1 THERMALZONE FULLSERVICERESTAURANT KITCHEN PEOPLE 1(),Zone Thermal Comfort Fanger Model PPD BUILDING STORY 1 THERMALZONE FULLSERVICERESTAURANT DINING PEOPLE 1(),Zone Thermal Comfort Fanger Model PPD BUILDING STORY 1 THERMALZONE FULLSERVICERESTAURANT KITCHEN PEOPLE 1(),Net Electric Energy(kWh),Electricity:Facility Power(kW),ElectricityProduced:Facility Power(kW),Electricity:Facility Apparent Power(kW),ElectricityProduced:Facility Apparent Power(kW),Net Power(kW),Net Apparent Power(kW)
2019/10/10 02:00:00,9.69471674311571,0,17.994724694800635,0,0,0,0,0,0,0,0,0,0,0.23321875553887098,0.23321875553887098,6.128586822166497,6.128586822166497,9.69471674311571,9.69471674311571,0.0,10.77190749235079,0.0,9.69471674311571,10.77190749235079
2019/10/10 03:00:00,8.132304380236382,0,11.996483129867093,0,0,0,0,0,0,0,0,0,0,0.23947513643309448,0.23947513643309448,6.190098179493901,6.190098179493901,8.132304380236382,8.132304380236382,0.0,9.035893755818202,0.0,8.132304380236382,9.035893755818202
2019/10/10 04:00:00,12.871432367697574,0,29.991207824667725,0,0,0,0,0,0,0,0,0,0,0.23120913346894598,0.23120913346894598,6.10917723229835,6.10917723229835,12.871432367697574,12.871432367697574,0.0,14.30159151966397,0.0,12.871432367697574,14.30159151966397
2019/10/10 05:00:00,24.068216846587216,0,77.98945241281915,0,0,0,0,0,0,0,0,0,0,0.2912847457721174,0.2912847457721174,6.762743338357069,6.762743338357069,24.068216846587216,24.068216846587216,0.0,26.742463162874685,0.0,24.068216846587216,26.742463162874685
2019/10/10 06:00:00,55.875171796569866,0,212.08092107671055,0,0,0,0,0,0,0,0,0,0,0.5052768791572562,0.5052768791572562,10.336794495956553,10.336794495956553,55.875171796569866,55.875171796569866,0.0,62.08352421841096,0.0,55.875171796569866,62.08352421841096
2019/10/10 07:00:00,51.00908141439929,0,329.00105900325957,0,0,0,0,0,0,0,0,0,0,0.4377651016706937,0.4377651016706937,8.997451425673077,8.997451425673077,51.00908141439929,51.00908141439929,0.0,56.67675712711032,0.0,51.00908141439929,56.67675712711032
2019/10/10 08:00:00,56.9842422443589,0,277.93196462465187,0,0,0,0,0,0,0,0,0,0,0.4286374094286342,0.4286374094286342,8.831425906006402,8.831425906006402,56.9842422443589,56.9842422443589,0.0,63.315824715954335,0.0,56.9842422443589,63.315824715954335
2019/10/10 09:00:00,65.4299050248204,0,288.0742765318328,0,0,0,0,0,0,0,0,0,0,0.4334271108885779,0.4334271108885779,8.918100687997239,8.918100687997239,65.4299050248204,65.4299050248204,0.0,72.69989447202266,0.0,65.4299050248204,72.69989447202266
2019/10/10 10:00:00,77.66773655818183,0,320.1996169066766,0,0,0,0,0,0,0,0,0,0,0.47724972367593327,0.47724972367593327,9.756918969221616,9.756918969221616,77.66773655818183,77.66773655818183,0.0,86.29748506464648,0.0,77.66773655818183,86.29748506464648
2019/10/10 11:00:00,90.08275218603525,0,337.8258208334899,0,0,0,0,0,0,0,0,0,0,0.5123988932389938,0.5123988932389938,10.489555087903781,10.489555087903781,90.08275218603525,90.08275218603525,0.0,100.09194687337249,0.0,90.08275218603525,100.09194687337249
2019/10/10 12:00:00,90.11064473471012,0,320.07365590307285,0,0,0,0,0,0,0,0,0,0,0.5404800336682942,0.5404800336682942,11.11325706689236,11.11325706689236,90.11064473471012,90.11064473471012,0.0,100.12293859412236,0.0,90.11064473471012,100.12293859412236
2019/10/10 13:00:00,86.3570196100624,0,305.46175446306347,0,0,0,0,0,0,0,0,0,0,0.5622196671756593,0.5622196671756593,11.619569268118951,11.619569268118951,86.3570196100624,86.3570196100624,0.0,95.95224401118044,0.0,86.3570196100624,95.95224401118044
2019/10/10 14:00:00,76.54963565344667,0,292.18499694813744,0,0,0,0,0,0,0,0,0,0,0.5580996277219612,0.5580996277219612,11.52204070065342,11.52204070065342,76.54963565344667,76.54963565344667,0.0,85.05515072605185,0.0,76.54963565344667,85.05515072605185
2019/10/10 15:00:00,74.86777958266595,0,284.2507238958268,0,0,0,0,0,0,0,0,0,0,0.5543006759267217,0.5543006759267217,11.43276508737462,11.43276508737462,74.86777958266595,74.86777958266595,0.0,83.18642175851771,0.0,74.86777958266595,83.18642175851771
2019/10/10 16:00:00,80.07979289886579,0,310.1592355456989,0,0,0,0,0,0,0,0,0,0,0.5500721507728523,0.5500721507728523,11.334130295305457,11.334130295305457,80.07979289886579,80.07979289886579,0.0,88.97754766540643,0.0,80.07979289886579,88.97754766540643
2019/10/10 17:00:00,85.80691859110075,0,312.67329670222705,0,0,0,0,0,0,0,0,0,0,0.5461860503618577,0.5461860503618577,11.244166378065245,11.244166378065245,85.80691859110075,85.80691859110075,0.0,95.34102065677861,0.0,85.80691859110075,95.34102065677861
2019/10/10 18:00:00,84.67578150883564,0,317.939049223243,0,0,0,0,0,0,0,0,0,0,0.5148541514895082,0.5148541514895082,10.542726555233685,10.542726555233685,84.67578150883564,84.67578150883564,0.0,94.08420167648404,0.0,84.67578150883564,94.08420167648404
2019/10/10 19:00:00,85.47909724956615,0,308.6616835163,0,0,0,0,0,0,0,0,0,0,0.5164071964483874,0.5164071964483874,10.576494186546782,10.576494186546782,85.47909724956615,85.47909724956615,0.0,94.97677472174017,0.0,85.47909724956615,94.97677472174017
2019/10/10 20:00:00,79.23630956189206,0,291.10835333741306,0,0,0,0,0,0,0,0,0,0,0.5193151407390367,0.5193151407390367,10.640001815917529,10.640001815917529,79.23630956189206,79.23630956189206,0.0,88.04034395765784,0.0,79.23630956189206,88.04034395765784
2019/10/10 21:00:00,70.15474329587282,0,279.77204259811964,0,0,0,0,0,0,0,0,0,0,0.49895915425547793,0.49895915425547793,10.20312041649899,10.20312041649899,70.15474329587282,70.15474329587282,0.0,77.94971477319201,0.0,70.15474329587282,77.94971477319201
2019/10/10 22:00:00,45.891342220994304,0,214.1707537508715,0,0,0,0,0,0,0,0,0,0,0.4426903470163325,0.4426903470163325,9.08852430428962,9.08852430428962,45.891342220994304,45.891342220994304,0.0,50.990380245549225,0.0,45.891342220994304,50.990380245549225
2019/10/10 23:00:00,31.549643090039943,0,180.8240875953243,0,0,0,0,0,0,0,0,0,0,0.3465798852945989,0.3465798852945989,7.498997349033317,7.498997349033317,31.549643090039943,31.549643090039943,0.0,35.05515898893327,0.0,31.549643090039943,35.05515898893327
2019/10/11 00:00:00,12.616443460024644,0,161.01825422005388,0,0,0,0,0,0,0,0,0,0,0.12464133898943709,0.12464133898943709,5.321814335761374,5.321814335761374,12.616443460024644,12.616443460024644,0.0,14.018270511138493,0.0,12.616443460024644,14.018270511138493
2019/10/11 01:00:00,8.132295292358204,0,12.231409044618976,0,0,0,0,0,0,0,0,0,0,0.32242637636609683,0.32242637636609683,7.1614555682506165,7.1614555682506165,8.132295292358204,8.132295292358204,0.0,9.035883658175782,0.0,8.132295292358204,9.035883658175782
2019/10/11 02:00:00,9.694729645788625,0,17.994724694800635,0,0,0,0,0,0,0,0,0,0,0.36617788738305806,0.36617788738305806,7.791099663502919,7.791099663502919,9.694729645788625,9.694729645788625,0.0,10.771921828654028,0.0,9.694729645788625,10.771921828654028
2019/10/11 03:00:00,8.18416603642336,0,11.996483129867093,0,0,0,0,0,0,0,0,0,0,0.35832014986687033,0.35832014986687033,7.672019020085884,7.672019020085884,8.18416603642336,8.18416603642336,0.0,9.093517818248177,0.0,8.18416603642336,9.093517818248177
2019/10/11 04:00:00,12.819544572910438,0,29.991207824667725,0,0,0,0,0,0,0,0,0,0,0.34528307174472717,0.34528307174472717,7.480245142657893,7.480245142657893,12.819544572910438,12.819544572910438,0.0,14.24393841434493,0.0,12.819544572910438,14.24393841434493
2019/10/11 05:00:00,24.06820830930218,0,77.98947009627878,0,0,0,0,0,0,0,0,0,0,0.4129577540777606,0.4129577540777606,8.554570608335624,8.554570608335624,24.06820830930218,24.06820830930218,0.0,26.74245367700242,0.0,24.06820830930218,26.74245367700242
2019/10/11 06:00:00,58.235834646286875,0,212.34168147802865,0,0,0,0,0,0,0,0,0,0,0.6201287968749719,0.6201287968749719,13.06830425591869,13.06830425591869,58.235834646286875,58.235834646286875,0.0,64.70648294031875,0.0,58.235834646286875,64.70648294031875
2019/10/11 07:00:00,51.02159434211692,0,331.84952023377247,0,0,0,0,0,0,0,0,0,0,0.49759810891582407,0.49759810891582407,10.174548443045893,10.174548443045893,51.02159434211692,51.02159434211692,0.0,56.69066038012991,0.0,51.02159434211692,56.69066038012991
2019/10/11 08:00:00,57.73562331041092,0,282.0231179648599,0,0,0,0,0,0,0,0,0,0,0.5085439989479436,0.5085439989479436,10.406598896555437,10.406598896555437,57.73562331041092,57.73562331041092,0.0,64.15069256712324,0.0,57.73562331041092,64.15069256712324
2019/10/11 09:00:00,66.55934223724124,0,286.37877446440143,0,0,0,0,0,0,0,0,0,0,0.513658041891884,0.513658041891884,10.516790841122727,10.516790841122727,66.55934223724124,66.55934223724124,0.0,73.95482470804582,0.0,66.55934223724124,73.95482470804582
2019/10/11 10:00:00,77.74769212026064,0,317.7665060977493,0,0,0,0,0,0,0,0,0,0,0.5174631930316705,0.5174631930316705,10.599514164063848,10.599514164063848,77.74769212026064,77.74769212026064,0.0,86.38632457806737,0.0,77.74769212026064,86.38632457806737
2019/10/11 11:00:00,93.70841174156959,0,339.2411510856536,0,0,0,0,0,0,0,0,0,0,0.533564726943452,0.533564726943452,10.956494551232808,10.956494551232808,93.70841174156959,93.70841174156959,0.0,104.12045749063287,0.0,93.70841174156959,104.12045749063287
2019/10/11 12:00:00,95.02467588934422,0,318.76530296132216,0,0,0,0,0,0,0,0,0,0,0.5487314159078199,0.5487314159078199,11.303018086152122,11.303018086152122,95.02467588934422,95.02467588934422,0.0,105.58297321038246,0.0,95.02467588934422,105.58297321038246
2019/10/11 13:00:00,88.89967567569376,0,305.5327576193553,0,0,0,0,0,0,0,0,0,0,0.5488481469786853,0.5488481469786853,11.305723773845656,11.305723773845656,88.89967567569376,88.89967567569376,0.0,98.7774174174375,0.0,88.89967567569376,98.7774174174375
2019/10/11 14:00:00,84.00120460605068,0,292.25610186824423,0,0,0,0,0,0,0,0,0,0,0.5355700038751287,0.5355700038751287,11.001738758584693,11.001738758584693,84.00120460605068,84.00120460605068,0.0,93.33467178450076,0.0,84.00120460605068,93.33467178450076
2019/10/11 15:00:00,80.03974183810354,0,291.92778568058566,0,0,0,0,0,0,0,0,0,0,0.5340230695468579,0.5340230695468579,10.966820585102909,10.966820585102909,80.03974183810354,80.03974183810354,0.0,88.9330464867817,0.0,80.03974183810354,88.9330464867817
2019/10/11 16:00:00,85.42074268924706,0,302.6967716632174,0,0,0,0,0,0,0,0,0,0,0.5371448604921342,0.5371448604921342,11.037393683765387,11.037393683765387,85.42074268924706,85.42074268924706,0.0,94.91193632138562,0.0,85.42074268924706,94.91193632138562
2019/10/11 17:00:00,91.76305452155344,0,320.2696660668171,0,0,0,0,0,0,0,0,0,0,0.5436727740651298,0.5436727740651298,11.186332109752286,11.186332109752286,91.76305452155344,91.76305452155344,0.0,101.95894946839272,0.0,91.76305452155344,101.95894946839272
2019/10/11 18:00:00,89.09952758156908,0,316.937529255808,0,0,0,0,0,0,0,0,0,0,0.5080409570801383,0.5080409570801383,10.395820981854598,10.395820981854598,89.09952758156908,89.09952758156908,0.0,98.9994750906323,0.0,89.09952758156908,98.9994750906323
2019/10/11 19:00:00,88.96897016674112,0,307.7276077349585,0,0,0,0,0,0,0,0,0,0,0.5078534360395678,0.5078534360395678,10.391806052612864,10.391806052612864,88.96897016674112,88.96897016674112,0.0,98.85441129637901,0.0,88.96897016674112,98.85441129637901
2019/10/11 20:00:00,82.27132963999446,0,286.1682961068731,0,0,0,0,0,0,0,0,0,0,0.4967499620858299,0.4967499620858299,10.156784053152691,10.156784053152691,82.27132963999446,82.27132963999446,0.0,91.41258848888273,0.0,82.27132963999446,91.41258848888273
2019/10/11 21:00:00,75.0085908982288,0,282.00884396698325,0,0,0,0,0,0,0,0,0,0,0.47327963229952524,0.47327963229952524,9.677519890354262,9.677519890354262,75.0085908982288,75.0085908982288,0.0,83.34287877580978,0.0,75.0085908982288,83.34287877580978
2019/10/11 22:00:00,50.030840964507796,0,219.27194281485745,0,0,0,0,0,0,0,0,0,0,0.41770922865517235,0.41770922865517235,8.637354056979419,8.637354056979419,50.030840964507796,50.030840964507796,0.0,55.58982329389755,0.0,50.030840964507796,55.58982329389755
2019/10/11 23:00:00,31.594717250794723,0,162.79873542343918,0,0,0,0,0,0,0,0,0,0,0.36946730444638626,0.36946730444638626,7.8417304935612435,7.8417304935612435,31.594717250794723,31.594717250794723,0.0,35.10524138977191,0.0,31.594717250794723,35.10524138977191
2019/10/12 00:00:00,12.616162415170427,0,161.12655218298414,0,0,0,0,0,0,0,0,0,0,0.3405731565652198,0.3405731565652198,7.4127399450425315,7.4127399450425315,12.616162415170427,12.616162415170427,0.0,14.017958239078252,0.0,12.616162415170427,14.017958239078252
2019/10/12 01:00:00,8.132272499988881,0,17.0308536371254,0,0,0,0,0,0,0,0,0,0,0.4773084988377092,0.4773084988377092,9.758099537463394,9.758099537463394,8.132272499988881,8.132272499988881,0.0,9.035858333320979,0.0,8.132272499988881,9.035858333320979
2019/10/12 02:00:00,9.694707044079601,0,17.994724694800635,0,0,0,0,0,0,0,0,0,0,0.46840612145629973,0.46840612145629973,9.580982082553788,9.580982082553788,9.694707044079601,9.694707044079601,0.0,10.771896715644,0.0,9.694707044079601,10.771896715644
2019/10/12 03:00:00,8.132294762255254,0,11.996483129867093,0,0,0,0,0,0,0,0,0,0,0.4442335139065555,0.4442335139065555,9.11727355825117,9.11727355825117,8.132294762255254,8.132294762255254,0.0,9.035883069172504,0.0,8.132294762255254,9.035883069172504
2019/10/12 04:00:00,12.819575852407048,0,29.991207824667725,0,0,0,0,0,0,0,0,0,0,0.4238336969359402,0.4238336969359402,8.745486535482001,8.745486535482001,12.819575852407048,12.819575852407048,0.0,14.243973169341164,0.0,12.819575852407048,14.243973169341164
2019/10/12 05:00:00,23.808388206266375,0,77.98944206335861,0,0,0,0,0,0,0,0,0,0,0.4668945399967122,0.4668945399967122,9.551247631700306,9.551247631700306,23.808388206266375,23.808388206266375,0.0,26.453764673629305,0.0,23.808388206266375,26.453764673629305
2019/10/12 06:00:00,56.35981764554585,0,212.9008299835825,0,0,0,0,0,0,0,0,0,0,0.6266647148998608,0.6266647148998608,13.240955416826466,13.240955416826466,56.35981764554585,56.35981764554585,0.0,62.622019606162056,0.0,56.35981764554585,62.622019606162056
2019/10/12 07:00:00,43.154783142715274,0,230.83443639189863,0,0,0,0,0,0,0,0,0,0,0.4918995814594895,0.4918995814594895,10.055790045541826,10.055790045541826,43.154783142715274,43.154783142715274,0.0,47.94975904746141,0.0,43.154783142715274,47.94975904746141
2019/10/12 08:00:00,55.146247109877805,0,249.4327081205239,0,0,0,0,0,0,0,0,0,0,0.4893592886535878,0.4893592886535878,10.003301782638772,10.003301782638772,55.146247109877805,55.146247109877805,0.0,61.273607899864224,0.0,55.146247109877805,61.273607899864224
2019/10/12 09:00:00,68.9095632513909,0,292.23214727096195,0,0,0,0,0,0,0,0,0,0,0.5003151169662488,0.5003151169662488,10.23166528308819,10.23166528308819,68.9095632513909,68.9095632513909,0.0,76.56618139043434,0.0,68.9095632513909,76.56618139043434
2019/10/12 10:00:00,80.52257764369615,0,321.2990802310721,0,0,0,0,0,0,0,0,0,0,0.5312072357860808,0.5312072357860808,10.90352620804292,10.90352620804292,80.52257764369615,80.52257764369615,0.0,89.46953071521794,0.0,80.52257764369615,89.46953071521794
2019/10/12 11:00:00,91.49043765649375,0,344.63039617499436,0,0,0,0,0,0,0,0,0,0,0.5478968193266809,0.5478968193266809,11.28369033473939,11.28369033473939,91.49043765649375,91.49043765649375,0.0,101.65604184054861,0.0,91.49043765649375,101.65604184054861
2019/10/12 12:00:00,88.22418255343,0,330.94068996180727,0,0,0,0,0,0,0,0,0,0,0.5532559848696674,0.5532559848696674,11.408324474410279,11.408324474410279,88.22418255343,88.22418255343,0.0,98.0268695038111,0.0,88.22418255343,98.0268695038111
2019/10/12 13:00:00,83.84338810348743,0,315.3179494265667,0,0,0,0,0,0,0,0,0,0,0.5446754963605632,0.5446754963605632,11.209373438348521,11.209373438348521,83.84338810348743,83.84338810348743,0.0,93.15932011498603,0.0,83.84338810348743,93.15932011498603
2019/10/12 14:00:00,78.32139470310534,0,294.8564247692525,0,0,0,0,0,0,0,0,0,0,0.5648698766794017,0.5648698766794017,11.682693443729733,11.682693443729733,78.32139470310534,78.32139470310534,0.0,87.02377189233927,0.0,78.32139470310534,87.02377189233927
2019/10/12 15:00:00,80.29453842478819,0,302.34787016908655,0,0,0,0,0,0,0,0,0,0,0.5648663736971626,0.5648663736971626,11.682609806680091,11.682609806680091,80.29453842478819,80.29453842478819,0.0,89.2161538053202,0.0,80.29453842478819,89.2161538053202
2019/10/12 16:00:00,84.69217758826835,0,311.64667176061437,0,0,0,0,0,0,0,0,0,0,0.5644165879211946,0.5644165879211946,11.671875162736086,11.671875162736086,84.69217758826835,84.69217758826835,0.0,94.1024195425204,0.0,84.69217758826835,94.1024195425204
2019/10/12 17:00:00,84.12702934671505,0,312.8500943330294,0,0,0,0,0,0,0,0,0,0,0.5415797572565484,0.5415797572565484,11.138377536092236,11.138377536092236,84.12702934671505,84.12702934671505,0.0,93.47447705190561,0.0,84.12702934671505,93.47447705190561
2019/10/12 18:00:00,86.67206892005518,0,318.046875102527,0,0,0,0,0,0,0,0,0,0,0.540435869424697,0.540435869424697,11.112249338248688,11.112249338248688,86.67206892005518,86.67206892005518,0.0,96.30229880006131,0.0,86.67206892005518,96.30229880006131
