Datetime,Electricity:Facility(kWh),ElectricityProduced:Facility(),Gas:Facility(kBtu),DistrictCooling:Facility(),DistrictHeating:Facility(),District Cooling Chilled Water Rate(),District Cooling Mass Flow Rate(),District Cooling Inlet Temperature(),District Cooling Outlet Temperature(),District Heating Hot Water Rate(),District Heating Mass Flow Rate(),District Heating Inlet Temperature(),District Heating Outlet Temperature(),Zone Thermal Comfort Fanger Model PMV BUILDING STORY 1 THERMALZONE STRIPMALL STRIP MALL - TYPE 2 PEOPLE 2(),Zone Thermal Comfort Fanger Model PMV BUILDING STORY 1 THERMALZONE STRIPMALL STRIP MALL - TYPE 3 PEOPLE 1(),Zone Thermal Comfort Fanger Model PMV BUILDING STORY 2 THERMALZONE STRIPMALL STRIP MALL - TYPE 1 PEOPLE 1(),Zone Thermal Comfort Fanger Model PMV BUILDING STORY 2 THERMALZONE STRIPMALL STRIP MALL - TYPE 2 PEOPLE 1(),Zone Thermal Comfort Fanger Model PMV BUILDING STORY 3 THERMALZONE STRIPMALL STRIP MALL - TYPE 3 PEOPLE 2(),Zone Thermal Comfort Fanger Model PPD BUILDING STORY 1 THERMALZONE STRIPMALL STRIP MALL - TYPE 2 PEOPLE 2(),Zone Thermal Comfort Fanger Model PPD BUILDING STORY 1 THERMALZONE STRIPMALL STRIP MALL - TYPE 3 PEOPLE 1(),Zone Thermal Comfort Fanger Model PPD BUILDING STORY 2 THERMALZONE STRIPMALL STRIP MALL - TYPE 1 PEOPLE 1(),Zone Thermal Comfort Fanger Model PPD BUILDING STORY 2 THERMALZONE STRIPMALL STRIP MALL - TYPE 2 PEOPLE 1(),Zone Thermal Comfort Fanger Model PPD BUILDING STORY 3 THERMALZONE STRIPMALL STRIP MALL - TYPE 3 PEOPLE 2(),Net Electric Energy(kWh),Electricity:Facility Power(kW),ElectricityProduced:Facility Power(kW),Electricity:Facility Apparent Power(kW),ElectricityProduced:Facility Apparent Power(kW),Net Power(kW),Net Apparent Power(kW)
2019/09/22 23:00:00,217.20042157909836,0,0.0,0,0,0,0,0,0,0,0,0,0,0.03665024125948265,0.03665024125948265,0.26224038792315035,0.26224038792315035,0.2323636885184761,5.027807420200261,5.027807420200261,6.427800071810168,6.427800071810168,6.120307593717101,217.20042157909836,217.20042157909836,0.0,241.33380175455372,0.0,217.20042157909836,241.33380175455372
2019/09/23 00:00:00,100.5546019414084,0,0.0,0,0,0,0,0,0,0,0,0,0,0.03568074264137007,0.03568074264137007,0.2988382911830895,0.2988382911830895,0.2282010586116146,5.026355631563803,5.026355631563803,6.855684608317773,6.855684608317773,6.080440852112602,100.5546019414084,100.5546019414084,0.0,111.72733549045377,0.0,100.5546019414084,111.72733549045377
2019/09/23 01:00:00,100.5546019414084,0,0.0,0,0,0,0,0,0,0,0,0,0,0.030017923651910652,0.030017923651910652,0.27490648549096963,0.27490648549096963,0.2235827105423854,5.018653473102276,5.018653473102276,6.569494116647718,6.569494116647718,6.037059941570149,100.5546019414084,100.5546019414084,0.0,111.72733549045377,0.0,100.5546019414084,111.72733549045377
2019/09/23 02:00:00,100.5546019414084,0,0.0,0,0,0,0,0,0,0,0,0,0,0.01502324637569929,0.01502324637569929,0.2546951173704763,0.2546951173704763,0.2158562852068238,5.004672107403678,5.004672107403678,6.346602332680234,6.346602332680234,5.966483284706754,100.5546019414084,100.5546019414084,0.0,111.72733549045377,0.0,100.5546019414084,111.72733549045377
2019/09/23 03:00:00,100.5546019414084,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0072781676426140465,0.0072781676426140465,0.2564785434051666,0.2564785434051666,0.2093047622327095,5.001096543787099,5.001096543787099,6.365578342935962,6.365578342935962,5.908597877769125,100.5546019414084,100.5546019414084,0.0,111.72733549045377,0.0,100.5546019414084,111.72733549045377
2019/09/23 04:00:00,100.5546019414084,0,0.0,0,0,0,0,0,0,0,0,0,0,-0.012175145648283401,-0.012175145648283401,0.25724122874245475,0.25724122874245475,0.20029609232791354,5.003068541902493,5.003068541902493,6.3737343102779676,6.3737343102779676,5.831936193794633,100.5546019414084,100.5546019414084,0.0,111.72733549045377,0.0,100.5546019414084,111.72733549045377
2019/09/23 05:00:00,100.5546019414084,0,0.0,0,0,0,0,0,0,0,0,0,0,-0.017281631066508266,-0.017281631066508266,0.25780269624347224,0.25780269624347224,0.19520590795752607,5.006182386054036,5.006182386054036,6.37975414289545,6.37975414289545,5.790120834347974,100.5546019414084,100.5546019414084,0.0,111.72733549045377,0.0,100.5546019414084,111.72733549045377
2019/09/23 06:00:00,131.7309932594303,0,0.0,0,0,0,0,0,0,0,0,0,0,-0.027879252426300506,-0.027879252426300506,0.25588573506359247,0.25588573506359247,0.18793393817607754,5.016090081447146,5.016090081447146,6.3592558992856,6.3592558992856,5.732261195775052,131.7309932594303,131.7309932594303,0.0,146.36777028825588,0.0,131.7309932594303,146.36777028825588
2019/09/23 07:00:00,36.604181814951254,0,0.0,0,0,0,0,0,0,0,0,0,0,-0.03744157773575574,-0.03744157773575574,0.25507520484117324,0.25507520484117324,0.18143433054132013,5.02902127229946,5.02902127229946,6.350635321860906,6.350635321860906,5.682416578565039,36.604181814951254,36.604181814951254,0.0,40.671313127723614,0.0,36.604181814951254,40.671313127723614
2019/09/23 08:00:00,117.71328411430505,0,0.0,0,0,0,0,0,0,0,0,0,0,-0.02578986427314685,-0.02578986427314685,0.26535673595314485,0.26535673595314485,0.1821487859592485,5.013768667784149,5.013768667784149,6.462035536375353,6.462035536375353,5.687809339084794,117.71328411430505,117.71328411430505,0.0,130.7925379047834,0.0,117.71328411430505,130.7925379047834
2019/09/23 09:00:00,417.15239343659056,0,76.70715057625327,0,0,0,0,0,0,0,0,0,0,0.03786467268387938,0.03786467268387938,0.31649841647674004,0.31649841647674004,0.2088244864386653,5.029680909222236,5.029680909222236,7.082395496029918,7.082395496029918,5.904425141076061,417.15239343659056,417.15239343659056,0.0,463.5026593739895,0.0,417.15239343659056,463.5026593739895
2019/09/23 10:00:00,871.5207660249478,0,522.2539426137671,0,0,0,0,0,0,0,0,0,0,0.1406005856608871,0.1406005856608871,0.4324218694257924,0.4324218694257924,0.31926118382180213,5.40957770162116,5.40957770162116,8.899828101393155,8.899828101393155,7.119056720717268,871.5207660249478,871.5207660249478,0.0,968.3564066943864,0.0,871.5207660249478,968.3564066943864
2019/09/23 11:00:00,1053.954248783008,0,1289.6975299041171,0,0,0,0,0,0,0,0,0,0,0.25836255405010683,0.25836255405010683,0.2216162102198098,0.2216162102198098,0.4461108062950366,6.385769923263197,6.385769923263197,6.018859710371899,6.018859710371899,9.152385608974967,1053.954248783008,1053.954248783008,0.0,1171.0602764255646,0.0,1053.954248783008,1171.0602764255646
2019/09/23 12:00:00,1129.9668979845078,0,2066.649530073982,0,0,0,0,0,0,0,0,0,0,0.02800596021942937,0.02800596021942937,0.4056872977994248,0.4056872977994248,0.07819330038095053,5.016236673868491,5.016236673868491,8.429772020748231,8.429772020748231,5.126601482609885,1129.9668979845078,1129.9668979845078,0.0,1255.518775538342,0.0,1129.9668979845078,1255.518775538342
2019/09/23 13:00:00,1126.5125805507396,0,1549.9413211370168,0,0,0,0,0,0,0,0,0,0,0.025770214632726187,0.025770214632726187,0.0982579471418339,0.0982579471418339,0.06611804930792058,5.013747694089702,5.013747694089702,5.19994176046302,5.19994176046302,5.090511961576809,1126.5125805507396,1126.5125805507396,0.0,1251.6806450563772,0.0,1126.5125805507396,1251.6806450563772
2019/09/23 14:00:00,1121.4656632159224,0,1753.433323504162,0,0,0,0,0,0,0,0,0,0,0.03553267279424323,0.03553267279424323,0.10618557038040884,0.10618557038040884,0.0689333946632929,5.026137329069201,5.026137329069201,5.233523386234836,5.233523386234836,5.098385845877672,1121.4656632159224,1121.4656632159224,0.0,1246.0729591288027,0.0,1121.4656632159224,1246.0729591288027
2019/09/23 15:00:00,1131.463376434789,0,1677.881694114671,0,0,0,0,0,0,0,0,0,0,0.03112866615184778,0.03112866615184778,0.09576504778464713,0.09576504778464713,0.06400961501417421,5.020059530093135,5.020059530093135,5.189920946507328,5.189920946507328,5.084830302702983,1131.463376434789,1131.463376434789,0.0,1257.1815293719878,0.0,1131.463376434789,1257.1815293719878
2019/09/23 16:00:00,1136.5102047948926,0,1963.9317161351405,0,0,0,0,0,0,0,0,0,0,0.02870900748266875,0.02870900748266875,0.08978427709426928,0.08978427709426928,0.06069899680585533,5.01706213078279,5.01706213078279,5.166931369007727,5.166931369007727,5.0762808624431415,1136.5102047948926,1136.5102047948926,0.0,1262.7891164387695,0.0,1136.5102047948926,1262.7891164387695
2019/09/23 17:00:00,1130.164771750331,0,1839.04502135228,0,0,0,0,0,0,0,0,0,0,0.026720541002059714,0.026720541002059714,0.08600510018680464,0.08600510018680464,0.05694598098997426,5.01478036825651,5.01478036825651,5.153169728611104,5.153169728611104,5.067138269924399,1130.164771750331,1130.164771750331,0.0,1255.7386352781457,0.0,1130.164771750331,1255.7386352781457
2019/09/23 18:00:00,1125.5719822260003,0,1884.401914912442,0,0,0,0,0,0,0,0,0,0,0.025895166416606104,0.025895166416606104,0.08576903702703588,0.08576903702703588,0.05356744152163691,5.013881337933881,5.013881337933881,5.152329779874222,5.152329779874222,5.059407125328434,1125.5719822260003,1125.5719822260003,0.0,1250.635535806667,0.0,1125.5719822260003,1250.635535806667
2019/09/23 19:00:00,1226.8085853511293,0,2186.181058256801,0,0,0,0,0,0,0,0,0,0,0.02213405078973766,0.02213405078973766,0.08383242682171095,0.08383242682171095,0.046711739998880085,5.0101417335500145,5.0101417335500145,5.145526293864222,5.145526293864222,5.045172637153357,1226.8085853511293,1226.8085853511293,0.0,1363.1206503901437,0.0,1226.8085853511293,1363.1206503901437
2019/09/23 20:00:00,826.3208053774091,0,933.4026651623178,0,0,0,0,0,0,0,0,0,0,-0.002919367383880734,-0.002919367383880734,0.07700556086543967,0.07700556086543967,0.0231121087134213,5.000176424341504,5.000176424341504,5.122783584788834,5.122783584788834,5.011057842458243,826.3208053774091,826.3208053774091,0.0,918.1342281971212,0.0,826.3208053774091,918.1342281971212
2019/09/23 21:00:00,598.2067333212096,0,851.7222165081871,0,0,0,0,0,0,0,0,0,0,0.13310795733987493,0.13310795733987493,0.06752751286010082,0.06752751286010082,0.21487610113138805,5.367054840019918,5.367054840019918,5.094412843451607,5.094412843451607,5.957708612820454,598.2067333212096,598.2067333212096,0.0,664.6741481346774,0.0,598.2067333212096,664.6741481346774
2019/09/23 22:00:00,603.7922954575818,0,848.7749576298207,0,0,0,0,0,0,0,0,0,0,0.14374215633945622,0.14374215633945622,0.06400034772729993,0.06400034772729993,0.2560612257527419,5.428102110961504,5.428102110961504,5.08480573658737,5.08480573658737,6.361126009404231,603.7922954575818,603.7922954575818,0.0,670.8803282862019,0.0,603.7922954575818,670.8803282862019
2019/09/23 23:00:00,217.20042157910277,0,0.0,0,0,0,0,0,0,0,0,0,0,0.10832750828750251,0.10832750828750251,0.04815645797904135,0.04815645797904135,0.2366142953990031,5.243044457558696,5.243044457558696,5.048010374596032,5.048010374596032,6.161767145089584,217.20042157910277,217.20042157910277,0.0,241.33380175455864,0.0,217.20042157910277,241.33380175455864
2019/09/24 00:00:00,100.5546019414084,0,0.0,0,0,0,0,0,0,0,0,0,0,0.12218033703895306,0.12218033703895306,0.26424619503427976,0.26424619503427976,0.23372504748234546,5.309223273934151,5.309223273934151,6.449788504443589,6.449788504443589,6.133503479351788,100.5546019414084,100.5546019414084,0.0,111.72733549045377,0.0,100.5546019414084,111.72733549045377
2019/09/24 01:00:00,100.5546019414084,0,0.0,0,0,0,0,0,0,0,0,0,0,0.1154865371855328,0.1154865371855328,0.2845585748039794,0.2845585748039794,0.23018401067489946,5.276249647765653,5.276249647765653,6.682010654366593,6.682010654366593,6.099341518420388,100.5546019414084,100.5546019414084,0.0,111.72733549045377,0.0,100.5546019414084,111.72733549045377
2019/09/24 02:00:00,100.5546019414084,0,0.0,0,0,0,0,0,0,0,0,0,0,0.10844579386386523,0.10844579386386523,0.2841884951581169,0.2841884951581169,0.2258083335157911,5.243575796954943,5.243575796954943,6.677624100512148,6.677624100512148,6.057853945381524,100.5546019414084,100.5546019414084,0.0,111.72733549045377,0.0,100.5546019414084,111.72733549045377
2019/09/24 03:00:00,100.5546019414084,0,0.0,0,0,0,0,0,0,0,0,0,0,0.10305782496738708,0.10305782496738708,0.29488811973236434,0.29488811973236434,0.22196140661955796,5.219962532771163,5.219962532771163,6.806779710531572,6.806779710531572,6.022042821567439,100.5546019414084,100.5546019414084,0.0,111.72733549045377,0.0,100.5546019414084,111.72733549045377
2019/09/24 04:00:00,100.5546019414084,0,0.0,0,0,0,0,0,0,0,0,0,0,0.08936722759671863,0.08936722759671863,0.30065172956748765,0.30065172956748765,0.21688728882710495,5.165383622756622,5.165383622756622,6.878356681079424,6.878356681079424,5.975756323306101,100.5546019414084,100.5546019414084,0.0,111.72733549045377,0.0,100.5546019414084,111.72733549045377
2019/09/24 05:00:00,100.5546019414084,0,0.0,0,0,0,0,0,0,0,0,0,0,0.08130666196253673,0.08130666196253673,0.3010651414635062,0.3010651414635062,0.21328978529067094,5.136886803592176,5.136886803592176,6.883544723592166,6.883544723592166,5.943593065649722,100.5546019414084,100.5546019414084,0.0,111.72733549045377,0.0,100.5546019414084,111.72733549045377
2019/09/24 06:00:00,131.7309932594303,0,0.0,0,0,0,0,0,0,0,0,0,0,0.08507302594800138,0.08507302594800138,0.3031456528052139,0.3031456528052139,0.21197075510078733,5.149866721645935,5.149866721645935,6.909763449395939,6.909763449395939,5.931936151805502,131.7309932594303,131.7309932594303,0.0,146.36777028825588,0.0,131.7309932594303,146.36777028825588
2019/09/24 07:00:00,36.604181814951254,0,0.0,0,0,0,0,0,0,0,0,0,0,0.07021216393093924,0.07021216393093924,0.3017622495365096,0.3017622495365096,0.20639290340723554,5.102070786191987,5.102070786191987,6.892309329912777,6.892309329912777,5.883447213458268,36.604181814951254,36.604181814951254,0.0,40.671313127723614,0.0,36.604181814951254,40.671313127723614
2019/09/24 08:00:00,117.71328411430505,0,0.0,0,0,0,0,0,0,0,0,0,0,0.07911130726592425,0.07911130726592425,0.30997717933690777,0.30997717933690777,0.205428857662528,5.129592426677505,5.129592426677505,6.997142443687764,6.997142443687764,5.875198627011272,117.71328411430505,117.71328411430505,0.0,130.7925379047834,0.0,117.71328411430505,130.7925379047834
2019/09/24 09:00:00,417.15239343659056,0,0.0,0,0,0,0,0,0,0,0,0,0,0.16094117869289426,0.16094117869289426,0.3643916041422499,0.3643916041422499,0.23633606175767985,5.536800419126436,5.536800419126436,7.763798317030506,7.763798317030506,6.159030117675812,417.15239343659056,417.15239343659056,0.0,463.5026593739895,0.0,417.15239343659056,463.5026593739895
2019/09/24 10:00:00,766.5391732002255,0,194.53855032438497,0,0,0,0,0,0,0,0,0,0,0.2808733070140095,0.2808733070140095,0.47086483117082945,0.47086483117082945,0.3649908101957257,6.6385869279177285,6.6385869279177285,9.629557914833526,9.629557914833526,7.772941359303388,766.5391732002255,766.5391732002255,0.0,851.7101924446949,0.0,766.5391732002255,851.7101924446949
2019/09/24 11:00:00,1060.4595440423002,0,1135.4678337430757,0,0,0,0,0,0,0,0,0,0,0.3838581159866544,0.3838581159866544,0.41167640351679313,0.41167640351679313,0.4904037411782537,8.068660033809337,8.068660033809337,8.532411663895758,8.532411663895758,10.024848833034923,1060.4595440423002,1060.4595440423002,0.0,1178.2883822692224,0.0,1060.4595440423002,1178.2883822692224
2019/09/24 12:00:00,1171.9687790162404,0,1679.4129817804173,0,0,0,0,0,0,0,0,0,0,0.07067781152571342,0.07067781152571342,0.5113952128792788,0.5113952128792788,0.08986957700643175,5.103429447120732,5.103429447120732,10.467894303434846,10.467894303434846,5.1672488213620085,1171.9687790162404,1171.9687790162404,0.0,1302.187532240267,0.0,1171.9687790162404,1302.187532240267
2019/09/24 13:00:00,1144.5842075908427,0,1452.8538623709067,0,0,0,0,0,0,0,0,0,0,0.0430942911579362,0.0430942911579362,0.12188857141594714,0.12188857141594714,0.06817502193018936,5.038446473892293,5.038446473892293,5.3077472248548645,5.3077472248548645,5.096232517367056,1144.5842075908427,1144.5842075908427,0.0,1271.7602306564918,0.0,1144.5842075908427,1271.7602306564918
2019/09/24 14:00:00,1144.0578370259834,0,1703.8056402650277,0,0,0,0,0,0,0,0,0,0,0.039775521231113074,0.039775521231113074,0.09962609761097295,0.09962609761097295,0.06542972582567992,5.032752423073518,5.032752423073518,5.205551002221824,5.205551002221824,5.088636858694414,1144.0578370259834,1144.0578370259834,0.0,1271.1753744733148,0.0,1144.0578370259834,1271.1753744733148
2019/09/24 15:00:00,1147.5938148631176,0,1681.460658320566,0,0,0,0,0,0,0,0,0,0,0.037783692937944355,0.037783692937944355,0.09384142461269837,0.09384142461269837,0.06433896661975402,5.029554081978745,5.029554081978745,5.182364772897529,5.182364772897529,5.085705673014715,1147.5938148631176,1147.5938148631176,0.0,1275.1042387367972,0.0,1147.5938148631176,1275.1042387367972
2019/09/24 16:00:00,1149.3379590141678,0,1966.5539663314212,0,0,0,0,0,0,0,0,0,0,0.03529159071842952,0.03529159071842952,0.08993217659763315,0.08993217659763315,0.061752727140681446,5.02578383941551,5.02578383941551,5.167481984215186,5.167481984215186,5.078952767516199,1149.3379590141678,1149.3379590141678,0.0,1277.0421766824086,0.0,1149.3379590141678,1277.0421766824086
2019/09/24 17:00:00,1149.6324988018175,0,1611.8221419503366,0,0,0,0,0,0,0,0,0,0,0.033655239907942495,0.033655239907942495,0.08667843808456319,0.08667843808456319,0.05785854814865971,5.023448134839029,5.023448134839029,5.155578268293922,5.155578268293922,5.069307636297495,1149.6324988018175,1149.6324988018175,0.0,1277.3694431131305,0.0,1149.6324988018175,1277.3694431131305
2019/09/24 18:00:00,1140.8247449954747,0,1915.8798975518475,0,0,0,0,0,0,0,0,0,0,0.03325553415306531,0.03325553415306531,0.08633805869350715,0.08633805869350715,0.05338521292526971,5.0228944521743415,5.0228944521743415,5.1543583754477424,5.1543583754477424,5.0590035726410605,1140.8247449954747,1140.8247449954747,0.0,1267.5830499949718,0.0,1140.8247449954747,1267.5830499949718
2019/09/24 19:00:00,1239.3443003307402,0,2226.004359471067,0,0,0,0,0,0,0,0,0,0,0.02962492920089322,0.02962492920089322,0.083799208356558,0.083799208356558,0.0478718599733552,5.018168228916039,5.018168228916039,5.145410951514805,5.145410951514805,5.04744452398657,1239.3443003307402,1239.3443003307402,0.0,1377.0492225897112,0.0,1239.3443003307402,1377.0492225897112
2019/09/24 20:00:00,843.0625573141294,0,773.7483079335748,0,0,0,0,0,0,0,0,0,0,0.002752754871351107,0.002752754871351107,0.07733672583466904,0.07733672583466904,0.023022516172447965,5.000156861391446,5.000156861391446,5.123842207763516,5.123842207763516,5.010972276614325,843.0625573141294,843.0625573141294,0.0,936.7361747934772,0.0,843.0625573141294,936.7361747934772
2019/09/24 21:00:00,606.2258270582861,0,840.9986199202607,0,0,0,0,0,0,0,0,0,0,0.14863619758469213,0.14863619758469213,0.06828395157857849,0.06828395157857849,0.21689342686649316,5.457778556563014,5.457778556563014,5.096540346658813,5.096540346658813,5.975811663310054,606.2258270582861,606.2258270582861,0.0,673.5842522869846,0.0,606.2258270582861,673.5842522869846
2019/09/24 22:00:00,610.9709035239483,0,927.4507903139555,0,0,0,0,0,0,0,0,0,0,0.12929688429260422,0.12929688429260422,0.06416296937558202,0.06416296937558202,0.2218836101966938,5.346321872880495,5.346321872880495,5.085237337735805,5.085237337735805,6.021325012373623,610.9709035239483,610.9709035239483,0.0,678.8565594710536,0.0,610.9709035239483,678.8565594710536
2019/09/24 23:00:00,217.20042157910277,0,0.0,0,0,0,0,0,0,0,0,0,0,0.11265099711706358,0.11265099711706358,0.047866812555306226,0.047866812555306226,0.20731130199637116,5.262843152119771,5.262843152119771,5.047434518764064,5.047434518764064,5.891341406579684,217.20042157910277,217.20042157910277,0.0,241.33380175455864,0.0,217.20042157910277,241.33380175455864
2019/09/25 00:00:00,100.5546019414084,0,0.0,0,0,0,0,0,0,0,0,0,0,0.10944514003962817,0.10944514003962817,0.26095426549406203,0.26095426549406203,0.21553475401461286,5.248088057801127,5.248088057801127,6.4137902114419205,6.4137902114419205,5.963600481344912,100.5546019414084,100.5546019414084,0.0,111.72733549045377,0.0,100.5546019414084,111.72733549045377
2019/09/25 01:00:00,100.5546019414084,0,0.0,0,0,0,0,0,0,0,0,0,0,0.10317028969831314,0.10317028969831314,0.2773845809612238,0.2773845809612238,0.20924416770870854,5.220443102057757,5.220443102057757,6.598006946280819,6.598006946280819,5.908070887611331,100.5546019414084,100.5546019414084,0.0,111.72733549045377,0.0,100.5546019414084,111.72733549045377
2019/09/25 02:00:00,100.5546019414084,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0847170253908661,0.0847170253908661,0.2566526437241853,0.2566526437241853,0.20066978957395187,5.14861466729252,5.14861466729252,6.367437973041675,6.367437973041675,5.835048771329198,100.5546019414084,100.5546019414084,0.0,111.72733549045377,0.0,100.5546019414084,111.72733549045377
2019/09/25 03:00:00,100.5546019414084,0,0.0,0,0,0,0,0,0,0,0,0,0,0.07804126450725189,0.07804126450725189,0.27603870532534447,0.27603870532534447,0.19569060350882164,5.12610951007197,5.12610951007197,6.582489253475472,6.582489253475472,5.794055894283176,100.5546019414084,100.5546019414084,0.0,111.72733549045377,0.0,100.5546019414084,111.72733549045377
2019/09/25 04:00:00,100.5546019414084,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0827979454912822,0.0827979454912822,0.2909251488902157,0.2909251488902157,0.19297711264604014,5.141955811783774,5.141955811783774,6.758378847838813,6.758378847838813,5.772152490090136,100.5546019414084,100.5546019414084,0.0,111.72733549045377,0.0,100.5546019414084,111.72733549045377
2019/09/25 05:00:00,100.5546019414084,0,0.0,0,0,0,0,0,0,0,0,0,0,0.05796795537101095,0.05796795537101095,0.28665904396346203,0.28665904396346203,0.18325781455944998,5.0695700371630465,5.0695700371630465,6.707017018150879,6.707017018150879,5.6962225859217455,100.5546019414084,100.5546019414084,0.0,111.72733549045377,0.0,100.5546019414084,111.72733549045377
2019/09/25 06:00:00,131.7309932594303,0,0.0,0,0,0,0,0,0,0,0,0,0,0.038858299432036364,0.038858299432036364,0.28207425666957625,0.28207425666957625,0.17491215021189124,5.031259199528648,5.031259199528648,6.6526748491926355,6.6526748491926355,5.6341718284552655,131.7309932594303,131.7309932594303,0.0,146.36777028825588,0.0,131.7309932594303,146.36777028825588
2019/09/25 07:00:00,36.604181814951254,0,0.0,0,0,0,0,0,0,0,0,0,0,0.03258057073584036,0.03258057073584036,0.2847899176620244,0.2847899176620244,0.1717375427590223,5.021974495343898,5.021974495343898,6.684755696930324,6.684755696930324,5.611331490615413,36.604181814951254,36.604181814951254,0.0,40.671313127723614,0.0,36.604181814951254,40.671313127723614
2019/09/25 08:00:00,117.71328411430505,0,0.0,0,0,0,0,0,0,0,0,0,0,0.04776295141494987,0.04776295141494987,0.30066687474304593,0.30066687474304593,0.17864282889673466,5.04722887476467,5.04722887476467,6.87854661537682,6.87854661537682,5.6615504193417365,117.71328411430505,117.71328411430505,0.0,130.7925379047834,0.0,117.71328411430505,130.7925379047834
2019/09/25 09:00:00,417.15239343659056,0,0.0,0,0,0,0,0,0,0,0,0,0,0.1526898142043489,0.1526898142043489,0.37433779701308045,0.37433779701308045,0.23618927318926944,5.483113972936806,5.483113972936806,7.917544469443925,7.917544469443925,6.157587445176773,417.15239343659056,417.15239343659056,0.0,463.5026593739895,0.0,417.15239343659056,463.5026593739895
2019/09/25 10:00:00,770.4180080936187,0,59.87098735583985,0,0,0,0,0,0,0,0,0,0,0.3303770608665474,0.3303770608665474,0.5018624471120301,0.5018624471120301,0.40222935304413454,7.269831290223053,7.269831290223053,10.264335757207604,10.264335757207604,8.371210038795525,770.4180080936187,770.4180080936187,0.0,856.0200089929097,0.0,770.4180080936187,856.0200089929097
2019/09/25 11:00:00,1086.2741585912763,0,1084.8638917211301,0,0,0,0,0,0,0,0,0,0,0.42601808441090444,0.42601808441090444,0.4239733450105311,0.4239733450105311,0.5190601291146058,8.784442908855453,8.784442908855453,8.747970894641597,8.747970894641597,10.634417890236037,1086.2741585912763,1086.2741585912763,0.0,1206.9712873236404,0.0,1086.2741585912763,1206.9712873236404
2019/09/25 12:00:00,1225.426817816366,0,1552.52178654583,0,0,0,0,0,0,0,0,0,0,0.07886409266588666,0.07886409266588666,0.5203312294458146,0.5203312294458146,0.09667835605608835,5.128783542162793,5.128783542162793,10.66227879997497,10.66227879997497,5.1935622725194435,1225.426817816366,1225.426817816366,0.0,1361.5853531292958,0.0,1225.426817816366,1361.5853531292958
2019/09/25 13:00:00,1224.8446412216188,0,1051.406880409942,0,0,0,0,0,0,0,0,0,0,0.05808478390104656,0.05808478390104656,0.1360187532234649,0.1360187532234649,0.08461581788050287,5.06985078482073,5.06985078482073,5.3832970302836145,5.3832970302836145,5.148259680076393,1224.8446412216188,1224.8446412216188,0.0,1360.938490246243,0.0,1224.8446412216188,1360.938490246243
2019/09/25 14:00:00,1218.2353455026523,0,1443.0641864400015,0,0,0,0,0,0,0,0,0,0,0.051212222889959545,0.051212222889959545,0.10521000739962877,0.10521000739962877,0.07597546881074388,5.0542974187144125,5.0542974187144125,5.229250083589122,5.229250083589122,5.119519799488131,1218.2353455026523,1218.2353455026523,0.0,1353.5948283362802,0.0,1218.2353455026523,1353.5948283362802
2019/09/25 15:00:00,1229.4969382141978,0,1392.9396009964953,0,0,0,0,0,0,0,0,0,0,0.05028055569753238,0.05028055569753238,0.09967526143699172,0.09967526143699172,0.07430863409975456,5.052339579376792,5.052339579376792,5.205754013808871,5.205754013808871,5.114331731439364,1229.4969382141978,1229.4969382141978,0.0,1366.1077091268864,0.0,1229.4969382141978,1366.1077091268864
2019/09/25 16:00:00,1249.8446389072708,0,1572.0599740761404,0,0,0,0,0,0,0,0,0,0,0.054858602309749864,0.054858602309749864,0.10158139887929332,0.10158139887929332,0.07857998269600422,5.0623058647830135,5.0623058647830135,5.213702362380275,5.213702362380275,5.127857066272057,1249.8446389072708,1249.8446389072708,0.0,1388.716265452523,0.0,1249.8446389072708,1388.716265452523
2019/09/25 17:00:00,1243.421887847023,0,1104.9563704830643,0,0,0,0,0,0,0,0,0,0,0.06592277209303553,0.06592277209303553,0.10634573898855702,0.10634573898855702,0.08567721757569605,5.089977999944708,5.089977999944708,5.234228756835819,5.234228756835819,5.152003696691651,1243.421887847023,1243.421887847023,0.0,1381.579875385581,0.0,1243.421887847023,1381.579875385581
2019/09/25 18:00:00,1229.6063739423926,0,1598.0913391995832,0,0,0,0,0,0,0,0,0,0,0.05266853220474426,0.05266853220474426,0.09364732443494816,0.09364732443494816,0.06674957643584607,5.057429799883039,5.057429799883039,5.181610858195313,5.181610858195313,5.092249616643301,1229.6063739423926,1229.6063739423926,0.0,1366.2293043804361,0.0,1229.6063739423926,1366.2293043804361
2019/09/25 19:00:00,1316.5925198387163,0,1947.0993797125484,0,0,0,0,0,0,0,0,0,0,0.04408869241833706,0.04408869241833706,0.09195773100695215,0.09195773100695215,0.05949013749074944,5.040241406989509,5.040241406989509,5.175114254744315,5.175114254744315,5.073272277419264,1316.5925198387163,1316.5925198387163,0.0,1462.8805775985736,0.0,1316.5925198387163,1462.8805775985736
2019/09/25 20:00:00,918.6401020772613,0,750.1351279480431,0,0,0,0,0,0,0,0,0,0,0.014879674248358241,0.014879674248358241,0.08349521560482445,0.08349521560482445,0.034082340507994115,5.004583233695499,5.004583233695499,5.144357542920659,5.144357542920659,5.024047077732604,918.6401020772613,918.6401020772613,0.0,1020.7112245302903,0.0,918.6401020772613,1020.7112245302903
